更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180936,202606181136,21.745,114.338,0.00
202606180936,202606181136,21.745,114.357,0.00
202606180936,202606181136,21.745,114.377,0.00
202606180936,202606181136,21.745,114.396,0.00
202606180936,202606181136,21.745,114.416,0.00
202606180936,202606181136,21.745,114.435,0.00
202606180936,202606181136,21.745,114.454,0.04
202606180936,202606181136,21.745,114.474,1.02
202606180936,202606181136,21.745,114.493,3.06
202606180936,202606181136,21.745,114.513,4.79
202606180936,202606181136,21.745,114.532,2.51
202606180936,202606181136,21.745,114.552,0.63
202606180936,202606181136,21.745,114.571,0.52
202606180936,202606181136,21.745,114.591,0.28
202606180936,202606181136,21.745,114.610,0.03
202606180936,202606181136,21.745,114.630,0.01
202606180936,202606181136,21.745,114.649,0.00
202606180936,202606181136,21.745,114.669,0.00
202606180936,202606181136,21.745,114.688,0.00
202606180936,202606181136,21.745,114.707,0.01
202606180936,202606181136,21.745,114.727,0.12
202606180936,202606181136,21.745,114.746,0.29
202606180936,202606181136,21.745,114.766,0.37
202606180936,202606181136,21.745,114.785,0.15
202606180936,202606181136,21.745,114.805,0.01
202606180936,202606181136,21.745,114.824,0.00
202606180936,202606181136,21.745,114.844,0.00
202606180936,202606181136,21.745,114.863,0.00
202606180936,202606181136,21.745,114.883,0.00
202606180936,202606181136,21.745,114.902,0.00
202606180936,202606181136,21.745,114.921,0.00
202606180936,202606181136,21.745,114.941,0.00
202606180936,202606181136,21.745,114.960,0.00
202606180936,202606181136,21.745,114.980,0.00
202606180936,202606181136,21.745,114.999,0.00
202606180936,202606181136,21.745,115.019,0.00
202606180936,202606181136,21.745,115.038,0.00
202606180936,202606181136,21.745,115.058,0.00
202606180936,202606181136,21.745,115.077,0.00
202606180936,202606181136,21.745,115.097,0.00
202606180936,202606181136,21.745,115.116,0.00
202606180936,202606181136,21.745,115.135,0.00
202606180936,202606181136,21.745,115.155,0.00
202606180936,202606181136,21.745,115.174,0.00
202606180936,202606181136,21.745,115.194,0.00
202606180936,202606181136,21.745,115.213,0.00
202606180936,202606181136,21.745,115.233,0.00
202606180936,202606181136,21.745,115.252,0.00
202606180936,202606181136,21.745,115.272,0.00
202606180936,202606181136,21.745,115.291,0.00
202606180936,202606181136,21.726,112.956,1.03
202606180936,202606181136,21.726,112.976,0.57
202606180936,202606181136,21.726,112.995,0.38
202606180936,202606181136,21.726,113.015,0.33
202606180936,202606181136,21.726,113.034,0.33
202606180936,202606181136,21.726,113.054,0.36
202606180936,202606181136,21.726,113.073,0.40
202606180936,202606181136,21.726,113.093,0.38
202606180936,202606181136,21.726,113.112,0.34
202606180936,202606181136,21.726,113.131,0.39
202606180936,202606181136,21.726,113.151,0.53
202606180936,202606181136,21.726,113.170,0.63
202606180936,202606181136,21.726,113.190,0.64
202606180936,202606181136,21.726,113.209,0.60
202606180936,202606181136,21.726,113.229,0.53
202606180936,202606181136,21.726,113.248,0.50
202606180936,202606181136,21.726,113.268,0.49
202606180936,202606181136,21.726,113.287,0.46
202606180936,202606181136,21.726,113.307,0.40
202606180936,202606181136,21.726,113.326,0.36
202606180936,202606181136,21.726,113.345,0.28
202606180936,202606181136,21.726,113.365,0.21
202606180936,202606181136,21.726,113.384,0.15
202606180936,202606181136,21.726,113.404,0.12
202606180936,202606181136,21.726,113.423,0.09
202606180936,202606181136,21.726,113.443,0.05
202606180936,202606181136,21.726,113.462,0.02
202606180936,202606181136,21.726,113.482,0.01
202606180936,202606181136,21.726,113.501,0.00
202606180936,202606181136,21.726,113.521,0.00
202606180936,202606181136,21.726,113.540,0.01
202606180936,202606181136,21.726,113.560,0.00
202606180936,202606181136,21.726,113.579,0.00
202606180936,202606181136,21.726,113.598,0.00
202606180936,202606181136,21.726,113.618,0.00
202606180936,202606181136,21.726,113.637,0.00
202606180936,202606181136,21.726,113.657,0.05
202606180936,202606181136,21.726,113.676,0.41
202606180936,202606181136,21.726,113.696,0.63
202606180936,202606181136,21.726,113.715,0.15
202606180936,202606181136,21.726,113.735,0.00
202606180936,202606181136,21.726,113.754,0.00
202606180936,202606181136,21.726,113.774,0.00
202606180936,202606181136,21.726,113.793,0.00
202606180936,202606181136,21.726,113.812,0.02
202606180936,202606181136,21.726,113.832,0.21
202606180936,202606181136,21.726,113.851,0.40
202606180936,202606181136,21.726,113.871,0.31
202606180936,202606181136,21.726,113.890,0.06
202606180936,202606181136,21.726,113.910,0.00
202606180936,202606181136,21.726,113.929,0.01
202606180936,202606181136,21.726,113.949,0.06
202606180936,202606181136,21.726,113.968,0.09
202606180936,202606181136,21.726,113.988,0.05
202606180936,202606181136,21.726,114.007,0.01
202606180936,202606181136,21.726,114.026,0.00
202606180936,202606181136,21.726,114.046,0.00
202606180936,202606181136,21.726,114.065,0.00
202606180936,202606181136,21.726,114.085,0.00
202606180936,202606181136,21.726,114.104,0.00
202606180936,202606181136,21.726,114.124,0.00
202606180936,202606181136,21.726,114.143,0.00
202606180936,202606181136,21.726,114.163,0.00
202606180936,202606181136,21.726,114.182,0.00
202606180936,202606181136,21.726,114.202,0.00
202606180936,202606181136,21.726,114.221,0.00
202606180936,202606181136,21.726,114.240,0.00
202606180936,202606181136,21.726,114.260,0.00
202606180936,202606181136,21.726,114.279,0.00
202606180936,202606181136,21.726,114.299,0.00
202606180936,202606181136,21.726,114.318,0.00
202606180936,202606181136,21.726,114.338,0.00
202606180936,202606181136,21.726,114.357,0.00
202606180936,202606181136,21.726,114.377,0.00
202606180936,202606181136,21.726,114.396,0.00
202606180936,202606181136,21.726,114.416,0.00
202606180936,202606181136,21.726,114.435,0.00
202606180936,202606181136,21.726,114.454,0.35
202606180936,202606181136,21.726,114.474,3.77
202606180936,202606181136,21.726,114.493,8.71
202606180936,202606181136,21.726,114.513,10.49
202606180936,202606181136,21.726,114.532,4.62
202606180936,202606181136,21.726,114.552,1.70
202606180936,202606181136,21.726,114.571,1.33
202606180936,202606181136,21.726,114.591,0.56
202606180936,202606181136,21.726,114.610,0.03
202606180936,202606181136,21.726,114.630,0.01
202606180936,202606181136,21.726,114.649,0.00
202606180936,202606181136,21.726,114.669,0.00
202606180936,202606181136,21.726,114.688,0.00
202606180936,202606181136,21.726,114.707,0.01
202606180936,202606181136,21.726,114.727,0.12
202606180936,202606181136,21.726,114.746,0.23
202606180936,202606181136,21.726,114.766,0.19
202606180936,202606181136,21.726,114.785,0.04
202606180936,202606181136,21.726,114.805,0.00
202606180936,202606181136,21.726,114.824,0.00
202606180936,202606181136,21.726,114.844,0.00
202606180936,202606181136,21.726,114.863,0.00
202606180936,202606181136,21.726,114.883,0.00
202606180936,202606181136,21.726,114.902,0.00
202606180936,202606181136,21.726,114.921,0.00
202606180936,202606181136,21.726,114.941,0.00
202606180936,202606181136,21.726,114.960,0.00
202606180936,202606181136,21.726,114.980,0.00
202606180936,202606181136,21.726,114.999,0.00
202606180936,202606181136,21.726,115.019,0.00
202606180936,202606181136,21.726,115.038,0.00
202606180936,202606181136,21.726,115.058,0.00
202606180936,202606181136,21.726,115.077,0.00
202606180936,202606181136,21.726,115.097,0.00
202606180936,202606181136,21.726,115.116,0.00
202606180936,202606181136,21.726,115.135,0.00
202606180936,202606181136,21.726,115.155,0.00
202606180936,202606181136,21.726,115.174,0.00
202606180936,202606181136,21.726,115.194,0.00
202606180936,202606181136,21.726,115.213,0.00
202606180936,202606181136,21.726,115.233,0.00
202606180936,202606181136,21.726,115.252,0.00
202606180936,202606181136,21.726,115.272,0.00
202606180936,202606181136,21.726,115.291,0.00
202606180936,202606181136,21.708,112.956,0.80
202606180936,202606181136,21.708,112.976,0.49
202606180936,202606181136,21.708,112.995,0.37
202606180936,202606181136,21.708,113.015,0.33
202606180936,202606181136,21.708,113.034,0.32
202606180936,202606181136,21.708,113.054,0.37
202606180936,202606181136,21.708,113.073,0.39
202606180936,202606181136,21.708,113.093,0.36
202606180936,202606181136,21.708,113.112,0.35
202606180936,202606181136,21.708,113.131,0.43
202606180936,202606181136,21.708,113.151,0.54
202606180936,202606181136,21.708,113.170,0.62
202606180936,202606181136,21.708,113.190,0.64
202606180936,202606181136,21.708,113.209,0.57
202606180936,202606181136,21.708,113.229,0.51
202606180936,202606181136,21.708,113.248,0.50
202606180936,202606181136,21.708,113.268,0.48
202606180936,202606181136,21.708,113.287,0.44
202606180936,202606181136,21.708,113.307,0.40
202606180936,202606181136,21.708,113.326,0.34
202606180936,202606181136,21.708,113.345,0.26
202606180936,202606181136,21.708,113.365,0.19
202606180936,202606181136,21.708,113.384,0.13
202606180936,202606181136,21.708,113.404,0.10
202606180936,202606181136,21.708,113.423,0.06
202606180936,202606181136,21.708,113.443,0.03
202606180936,202606181136,21.708,113.462,0.01
202606180936,202606181136,21.708,113.482,0.00
202606180936,202606181136,21.708,113.501,0.00
202606180936,202606181136,21.708,113.521,0.00
202606180936,202606181136,21.708,113.540,0.00
202606180936,202606181136,21.708,113.560,0.00
202606180936,202606181136,21.708,113.579,0.00
202606180936,202606181136,21.708,113.598,0.00
202606180936,202606181136,21.708,113.618,0.00
202606180936,202606181136,21.708,113.637,0.00
202606180936,202606181136,21.708,113.657,0.01
202606180936,202606181136,21.708,113.676,0.09
202606180936,202606181136,21.708,113.696,0.10
202606180936,202606181136,21.708,113.715,0.01
202606180936,202606181136,21.708,113.735,0.00
202606180936,202606181136,21.708,113.754,0.00
202606180936,202606181136,21.708,113.774,0.00
202606180936,202606181136,21.708,113.793,0.00
202606180936,202606181136,21.708,113.812,0.01
202606180936,202606181136,21.708,113.832,0.14
202606180936,202606181136,21.708,113.851,0.22
202606180936,202606181136,21.708,113.871,0.13
202606180936,202606181136,21.708,113.890,0.01
202606180936,202606181136,21.708,113.910,0.00
202606180936,202606181136,21.708,113.929,0.01
202606180936,202606181136,21.708,113.949,0.03
202606180936,202606181136,21.708,113.968,0.05
202606180936,202606181136,21.708,113.988,0.02
202606180936,202606181136,21.708,114.007,0.00
202606180936,202606181136,21.708,114.026,0.00
202606180936,202606181136,21.708,114.046,0.00
202606180936,202606181136,21.708,114.065,0.00
202606180936,202606181136,21.708,114.085,0.00
202606180936,202606181136,21.708,114.104,0.00
202606180936,202606181136,21.708,114.124,0.00
202606180936,202606181136,21.708,114.143,0.00
202606180936,202606181136,21.708,114.163,0.00
202606180936,202606181136,21.708,114.182,0.00
202606180936,202606181136,21.708,114.202,0.00
202606180936,202606181136,21.708,114.221,0.00
202606180936,202606181136,21.708,114.240,0.00
202606180936,202606181136,21.708,114.260,0.00
202606180936,202606181136,21.708,114.279,0.00
202606180936,202606181136,21.708,114.299,0.00
202606180936,202606181136,21.708,114.318,0.00
202606180936,202606181136,21.708,114.338,0.00
202606180936,202606181136,21.708,114.357,0.00
202606180936,202606181136,21.708,114.377,0.00
202606180936,202606181136,21.708,114.396,0.00
202606180936,202606181136,21.708,114.416,0.00
202606180936,202606181136,21.708,114.435,0.01
202606180936,202606181136,21.708,114.454,0.95
202606180936,202606181136,21.708,114.474,6.45
202606180936,202606181136,21.708,114.493,11.71
202606180936,202606181136,21.708,114.513,10.60
202606180936,202606181136,21.708,114.532,3.96
202606180936,202606181136,21.708,114.552,2.14
202606180936,202606181136,21.708,114.571,1.35
202606180936,202606181136,21.708,114.591,0.42
202606180936,202606181136,21.708,114.610,0.02
202606180936,202606181136,21.708,114.630,0.00
202606180936,202606181136,21.708,114.649,0.00
202606180936,202606181136,21.708,114.669,0.00
202606180936,202606181136,21.708,114.688,0.00
202606180936,202606181136,21.708,114.707,0.01
202606180936,202606181136,21.708,114.727,0.06
202606180936,202606181136,21.708,114.746,0.09
202606180936,202606181136,21.708,114.766,0.06
202606180936,202606181136,21.708,114.785,0.01
202606180936,202606181136,21.708,114.805,0.00
202606180936,202606181136,21.708,114.824,0.00
202606180936,202606181136,21.708,114.844,0.00
202606180936,202606181136,21.708,114.863,0.00
202606180936,202606181136,21.708,114.883,0.00
202606180936,202606181136,21.708,114.902,0.00
202606180936,202606181136,21.708,114.921,0.00
202606180936,202606181136,21.708,114.941,0.00
202606180936,202606181136,21.708,114.960,0.00
202606180936,202606181136,21.708,114.980,0.00
202606180936,202606181136,21.708,114.999,0.00
202606180936,202606181136,21.708,115.019,0.00
202606180936,202606181136,21.708,115.038,0.00
202606180936,202606181136,21.708,115.058,0.00
202606180936,202606181136,21.708,115.077,0.00
202606180936,202606181136,21.708,115.097,0.00
202606180936,202606181136,21.708,115.116,0.00
202606180936,202606181136,21.708,115.135,0.00
202606180936,202606181136,21.708,115.155,0.00
202606180936,202606181136,21.708,115.174,0.00
202606180936,202606181136,21.708,115.194,0.00
202606180936,202606181136,21.708,115.213,0.00
202606180936,202606181136,21.708,115.233,0.00
202606180936,202606181136,21.708,115.252,0.00
202606180936,202606181136,21.708,115.272,0.00
202606180936,202606181136,21.708,115.291,0.00
202606180936,202606181136,21.690,112.956,0.62
202606180936,202606181136,21.690,112.976,0.42
202606180936,202606181136,21.690,112.995,0.34
202606180936,202606181136,21.690,113.015,0.31
202606180936,202606181136,21.690,113.034,0.32
202606180936,202606181136,21.690,113.054,0.36
202606180936,202606181136,21.690,113.073,0.35
202606180936,202606181136,21.690,113.093,0.33
202606180936,202606181136,21.690,113.112,0.36
202606180936,202606181136,21.690,113.131,0.45
202606180936,202606181136,21.690,113.151,0.53
202606180936,202606181136,21.690,113.170,0.60
202606180936,202606181136,21.690,113.190,0.59
202606180936,202606181136,21.690,113.209,0.51
202606180936,202606181136,21.690,113.229,0.48
202606180936,202606181136,21.690,113.248,0.47
202606180936,202606181136,21.690,113.268,0.44
202606180936,202606181136,21.690,113.287,0.41
202606180936,202606181136,21.690,113.307,0.37
202606180936,202606181136,21.690,113.326,0.31
202606180936,202606181136,21.690,113.345,0.23
202606180936,202606181136,21.690,113.365,0.16
202606180936,202606181136,21.690,113.384,0.09
202606180936,202606181136,21.690,113.404,0.05
202606180936,202606181136,21.690,113.423,0.02
202606180936,202606181136,21.690,113.443,0.01
202606180936,202606181136,21.690,113.462,0.00
202606180936,202606181136,21.690,113.482,0.00
202606180936,202606181136,21.690,113.501,0.00
202606180936,202606181136,21.690,113.521,0.00
202606180936,202606181136,21.690,113.540,0.00
202606180936,202606181136,21.690,113.560,0.00
202606180936,202606181136,21.690,113.579,0.00
202606180936,202606181136,21.690,113.598,0.00
202606180936,202606181136,21.690,113.618,0.00
202606180936,202606181136,21.690,113.637,0.00
202606180936,202606181136,21.690,113.657,0.00
202606180936,202606181136,21.690,113.676,0.00
202606180936,202606181136,21.690,113.696,0.00
202606180936,202606181136,21.690,113.715,0.00
202606180936,202606181136,21.690,113.735,0.00
202606180936,202606181136,21.690,113.754,0.00
202606180936,202606181136,21.690,113.774,0.00
202606180936,202606181136,21.690,113.793,0.00
202606180936,202606181136,21.690,113.812,0.00
202606180936,202606181136,21.690,113.832,0.01
202606180936,202606181136,21.690,113.851,0.02
202606180936,202606181136,21.690,113.871,0.01
202606180936,202606181136,21.690,113.890,0.00
202606180936,202606181136,21.690,113.910,0.00
202606180936,202606181136,21.690,113.929,0.00
202606180936,202606181136,21.690,113.949,0.00
202606180936,202606181136,21.690,113.968,0.01
202606180936,202606181136,21.690,113.988,0.00
202606180936,202606181136,21.690,114.007,0.00
202606180936,202606181136,21.690,114.026,0.00
202606180936,202606181136,21.690,114.046,0.00
202606180936,202606181136,21.690,114.065,0.00
202606180936,202606181136,21.690,114.085,0.00
202606180936,202606181136,21.690,114.104,0.00
202606180936,202606181136,21.690,114.124,0.00
202606180936,202606181136,21.690,114.143,0.00
202606180936,202606181136,21.690,114.163,0.00
202606180936,202606181136,21.690,114.182,0.00
202606180936,202606181136,21.690,114.202,0.00
202606180936,202606181136,21.690,114.221,0.00
202606180936,202606181136,21.690,114.240,0.00
202606180936,202606181136,21.690,114.260,0.00
202606180936,202606181136,21.690,114.279,0.00
202606180936,202606181136,21.690,114.299,0.00
202606180936,202606181136,21.690,114.318,0.00
202606180936,202606181136,21.690,114.338,0.00
202606180936,202606181136,21.690,114.357,0.00
202606180936,202606181136,21.690,114.377,0.00
202606180936,202606181136,21.690,114.396,0.00
202606180936,202606181136,21.690,114.416,0.00
202606180936,202606181136,21.690,114.435,0.03
202606180936,202606181136,21.690,114.454,1.42
202606180936,202606181136,21.690,114.474,6.72
202606180936,202606181136,21.690,114.493,9.50
202606180936,202606181136,21.690,114.513,5.89
202606180936,202606181136,21.690,114.532,2.10
202606180936,202606181136,21.690,114.552,1.75
202606180936,202606181136,21.690,114.571,0.66
202606180936,202606181136,21.690,114.591,0.10
202606180936,202606181136,21.690,114.610,0.01
202606180936,202606181136,21.690,114.630,0.00
202606180936,202606181136,21.690,114.649,0.00
202606180936,202606181136,21.690,114.669,0.00
202606180936,202606181136,21.690,114.688,0.00
202606180936,202606181136,21.690,114.707,0.00
202606180936,202606181136,21.690,114.727,0.00
202606180936,202606181136,21.690,114.746,0.00
202606180936,202606181136,21.690,114.766,0.00
202606180936,202606181136,21.690,114.785,0.00
202606180936,202606181136,21.690,114.805,0.00
202606180936,202606181136,21.690,114.824,0.00
202606180936,202606181136,21.690,114.844,0.00
202606180936,202606181136,21.690,114.863,0.00
202606180936,202606181136,21.690,114.883,0.00
202606180936,202606181136,21.690,114.902,0.00
202606180936,202606181136,21.690,114.921,0.00
202606180936,202606181136,21.690,114.941,0.00
202606180936,202606181136,21.690,114.960,0.00
202606180936,202606181136,21.690,114.980,0.00
202606180936,202606181136,21.690,114.999,0.00
202606180936,202606181136,21.690,115.019,0.00
202606180936,202606181136,21.690,115.038,0.00
202606180936,202606181136,21.690,115.058,0.00
202606180936,202606181136,21.690,115.077,0.00
202606180936,202606181136,21.690,115.097,0.00
202606180936,202606181136,21.690,115.116,0.00
202606180936,202606181136,21.690,115.135,0.00
202606180936,202606181136,21.690,115.155,0.00
202606180936,202606181136,21.690,115.174,0.00
202606180936,202606181136,21.690,115.194,0.00
202606180936,202606181136,21.690,115.213,0.00
202606180936,202606181136,21.690,115.233,0.00
202606180936,202606181136,21.690,115.252,0.00
202606180936,202606181136,21.690,115.272,0.00
202606180936,202606181136,21.690,115.291,0.00
202606180936,202606181136,21.672,112.956,0.50
202606180936,202606181136,21.672,112.976,0.36
202606180936,202606181136,21.672,112.995,0.29
202606180936,202606181136,21.672,113.015,0.28
202606180936,202606181136,21.672,113.034,0.30
202606180936,202606181136,21.672,113.054,0.32
202606180936,202606181136,21.672,113.073,0.30
202606180936,202606181136,21.672,113.093,0.30
202606180936,202606181136,21.672,113.112,0.35
202606180936,202606181136,21.672,113.131,0.44
202606180936,202606181136,21.672,113.151,0.52
202606180936,202606181136,21.672,113.170,0.56
202606180936,202606181136,21.672,113.190,0.52
202606180936,202606181136,21.672,113.209,0.44
202606180936,202606181136,21.672,113.229,0.42
202606180936,202606181136,21.672,113.248,0.42
202606180936,202606181136,21.672,113.268,0.39
202606180936,202606181136,21.672,113.287,0.36
202606180936,202606181136,21.672,113.307,0.32
202606180936,202606181136,21.672,113.326,0.26
202606180936,202606181136,21.672,113.345,0.18
202606180936,202606181136,21.672,113.365,0.11
202606180936,202606181136,21.672,113.384,0.04
202606180936,202606181136,21.672,113.404,0.02
202606180936,202606181136,21.672,113.423,0.00
202606180936,202606181136,21.672,113.443,0.00
202606180936,202606181136,21.672,113.462,0.00
202606180936,202606181136,21.672,113.482,0.00
202606180936,202606181136,21.672,113.501,0.00
202606180936,202606181136,21.672,113.521,0.00
202606180936,202606181136,21.672,113.540,0.00
202606180936,202606181136,21.672,113.560,0.00
202606180936,202606181136,21.672,113.579,0.00
202606180936,202606181136,21.672,113.598,0.00
202606180936,202606181136,21.672,113.618,0.00
202606180936,202606181136,21.672,113.637,0.00
202606180936,202606181136,21.672,113.657,0.00
202606180936,202606181136,21.672,113.676,0.00
202606180936,202606181136,21.672,113.696,0.00
202606180936,202606181136,21.672,113.715,0.00
202606180936,202606181136,21.672,113.735,0.00
202606180936,202606181136,21.672,113.754,0.00
202606180936,202606181136,21.672,113.774,0.00
202606180936,202606181136,21.672,113.793,0.00
202606180936,202606181136,21.672,113.812,0.00
202606180936,202606181136,21.672,113.832,0.00
202606180936,202606181136,21.672,113.851,0.00
202606180936,202606181136,21.672,113.871,0.00
202606180936,202606181136,21.672,113.890,0.00
202606180936,202606181136,21.672,113.910,0.00
202606180936,202606181136,21.672,113.929,0.00
202606180936,202606181136,21.672,113.949,0.00
202606180936,202606181136,21.672,113.968,0.00
202606180936,202606181136,21.672,113.988,0.00
202606180936,202606181136,21.672,114.007,0.00
202606180936,202606181136,21.672,114.026,0.00
202606180936,202606181136,21.672,114.046,0.00
202606180936,202606181136,21.672,114.065,0.00
202606180936,202606181136,21.672,114.085,0.00
202606180936,202606181136,21.672,114.104,0.00
202606180936,202606181136,21.672,114.124,0.00
202606180936,202606181136,21.672,114.143,0.00
202606180936,202606181136,21.672,114.163,0.00
202606180936,202606181136,21.672,114.182,0.00
202606180936,202606181136,21.672,114.202,0.00
202606180936,202606181136,21.672,114.221,0.00
202606180936,202606181136,21.672,114.240,0.00
202606180936,202606181136,21.672,114.260,0.00
202606180936,202606181136,21.672,114.279,0.00
202606180936,202606181136,21.672,114.299,0.00
202606180936,202606181136,21.672,114.318,0.00
202606180936,202606181136,21.672,114.338,0.00
202606180936,202606181136,21.672,114.357,0.00
202606180936,202606181136,21.672,114.377,0.00
202606180936,202606181136,21.672,114.396,0.00
202606180936,202606181136,21.672,114.416,0.00
202606180936,202606181136,21.672,114.435,0.01
202606180936,202606181136,21.672,114.454,0.61
202606180936,202606181136,21.672,114.474,2.41
202606180936,202606181136,21.672,114.493,2.95
202606180936,202606181136,21.672,114.513,1.49
202606180936,202606181136,21.672,114.532,0.78
202606180936,202606181136,21.672,114.552,0.67
202606180936,202606181136,21.672,114.571,0.14
202606180936,202606181136,21.672,114.591,0.01
202606180936,202606181136,21.672,114.610,0.00
202606180936,202606181136,21.672,114.630,0.00
202606180936,202606181136,21.672,114.649,0.00
202606180936,202606181136,21.672,114.669,0.00
202606180936,202606181136,21.672,114.688,0.00
202606180936,202606181136,21.672,114.707,0.00
202606180936,202606181136,21.672,114.727,0.00
202606180936,202606181136,21.672,114.746,0.00
202606180936,202606181136,21.672,114.766,0.00
202606180936,202606181136,21.672,114.785,0.00
202606180936,202606181136,21.672,114.805,0.00
202606180936,202606181136,21.672,114.824,0.00
202606180936,202606181136,21.672,114.844,0.00
202606180936,202606181136,21.672,114.863,0.00
202606180936,202606181136,21.672,114.883,0.00
202606180936,202606181136,21.672,114.902,0.00
202606180936,202606181136,21.672,114.921,0.00
202606180936,202606181136,21.672,114.941,0.00
202606180936,202606181136,21.672,114.960,0.00
202606180936,202606181136,21.672,114.980,0.00
202606180936,202606181136,21.672,114.999,0.00
202606180936,202606181136,21.672,115.019,0.00
202606180936,202606181136,21.672,115.038,0.00
202606180936,202606181136,21.672,115.058,0.00
202606180936,202606181136,21.672,115.077,0.00
202606180936,202606181136,21.672,115.097,0.00
202606180936,202606181136,21.672,115.116,0.00
202606180936,202606181136,21.672,115.135,0.00
202606180936,202606181136,21.672,115.155,0.00
202606180936,202606181136,21.672,115.174,0.00
202606180936,202606181136,21.672,115.194,0.00
202606180936,202606181136,21.672,115.213,0.00
202606180936,202606181136,21.672,115.233,0.00
202606180936,202606181136,21.672,115.252,0.00
202606180936,202606181136,21.672,115.272,0.00
202606180936,202606181136,21.672,115.291,0.00
202606180936,202606181136,21.654,112.956,0.41
202606180936,202606181136,21.654,112.976,0.32
202606180936,202606181136,21.654,112.995,0.26
202606180936,202606181136,21.654,113.015,0.24
202606180936,202606181136,21.654,113.034,0.26
202606180936,202606181136,21.654,113.054,0.27
202606180936,202606181136,21.654,113.073,0.25
202606180936,202606181136,21.654,113.093,0.28
202606180936,202606181136,21.654,113.112,0.33
202606180936,202606181136,21.654,113.131,0.42
202606180936,202606181136,21.654,113.151,0.50
202606180936,202606181136,21.654,113.170,0.49
202606180936,202606181136,21.654,113.190,0.43
202606180936,202606181136,21.654,113.209,0.37
202606180936,202606181136,21.654,113.229,0.36
202606180936,202606181136,21.654,113.248,0.34
202606180936,202606181136,21.654,113.268,0.33
202606180936,202606181136,21.654,113.287,0.30
202606180936,202606181136,21.654,113.307,0.26
202606180936,202606181136,21.654,113.326,0.21
202606180936,202606181136,21.654,113.345,0.12
202606180936,202606181136,21.654,113.365,0.06
202606180936,202606181136,21.654,113.384,0.02
202606180936,202606181136,21.654,113.404,0.01
202606180936,202606181136,21.654,113.423,0.00
202606180936,202606181136,21.654,113.443,0.00
202606180936,202606181136,21.654,113.462,0.00
202606180936,202606181136,21.654,113.482,0.00
202606180936,202606181136,21.654,113.501,0.00
202606180936,202606181136,21.654,113.521,0.00
202606180936,202606181136,21.654,113.540,0.00
202606180936,202606181136,21.654,113.560,0.00
202606180936,202606181136,21.654,113.579,0.00
202606180936,202606181136,21.654,113.598,0.00
202606180936,202606181136,21.654,113.618,0.00
202606180936,202606181136,21.654,113.637,0.00
202606180936,202606181136,21.654,113.657,0.00
202606180936,202606181136,21.654,113.676,0.00
202606180936,202606181136,21.654,113.696,0.00
202606180936,202606181136,21.654,113.715,0.00
202606180936,202606181136,21.654,113.735,0.00
202606180936,202606181136,21.654,113.754,0.00
202606180936,202606181136,21.654,113.774,0.00
202606180936,202606181136,21.654,113.793,0.00
202606180936,202606181136,21.654,113.812,0.00
202606180936,202606181136,21.654,113.832,0.00
202606180936,202606181136,21.654,113.851,0.00
202606180936,202606181136,21.654,113.871,0.00
202606180936,202606181136,21.654,113.890,0.00
202606180936,202606181136,21.654,113.910,0.00
202606180936,202606181136,21.654,113.929,0.00
202606180936,202606181136,21.654,113.949,0.00
202606180936,202606181136,21.654,113.968,0.00
202606180936,202606181136,21.654,113.988,0.00
202606180936,202606181136,21.654,114.007,0.00
202606180936,202606181136,21.654,114.026,0.00
202606180936,202606181136,21.654,114.046,0.00
202606180936,202606181136,21.654,114.065,0.00
202606180936,202606181136,21.654,114.085,0.00
202606180936,202606181136,21.654,114.104,0.00
202606180936,202606181136,21.654,114.124,0.00
202606180936,202606181136,21.654,114.143,0.00
202606180936,202606181136,21.654,114.163,0.00
202606180936,202606181136,21.654,114.182,0.00
202606180936,202606181136,21.654,114.202,0.00
202606180936,202606181136,21.654,114.221,0.00
202606180936,202606181136,21.654,114.240,0.00
202606180936,202606181136,21.654,114.260,0.00
202606180936,202606181136,21.654,114.279,0.00
202606180936,202606181136,21.654,114.299,0.00
202606180936,202606181136,21.654,114.318,0.00
202606180936,202606181136,21.654,114.338,0.00
202606180936,202606181136,21.654,114.357,0.00
202606180936,202606181136,21.654,114.377,0.00
202606180936,202606181136,21.654,114.396,0.00
202606180936,202606181136,21.654,114.416,0.00
202606180936,202606181136,21.654,114.435,0.00
202606180936,202606181136,21.654,114.454,0.02
202606180936,202606181136,21.654,114.474,0.07
202606180936,202606181136,21.654,114.493,0.09
202606180936,202606181136,21.654,114.513,0.06
202606180936,202606181136,21.654,114.532,0.07
202606180936,202606181136,21.654,114.552,0.05
202606180936,202606181136,21.654,114.571,0.01
202606180936,202606181136,21.654,114.591,0.00
202606180936,202606181136,21.654,114.610,0.00
202606180936,202606181136,21.654,114.630,0.00
202606180936,202606181136,21.654,114.649,0.00
202606180936,202606181136,21.654,114.669,0.00
202606180936,202606181136,21.654,114.688,0.00
202606180936,202606181136,21.654,114.707,0.00
202606180936,202606181136,21.654,114.727,0.00
202606180936,202606181136,21.654,114.746,0.00
202606180936,202606181136,21.654,114.766,0.00
202606180936,202606181136,21.654,114.785,0.00
202606180936,202606181136,21.654,114.805,0.00
202606180936,202606181136,21.654,114.824,0.00
202606180936,202606181136,21.654,114.844,0.00
202606180936,202606181136,21.654,114.863,0.00
