更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181148,202606181318,21.672,113.093,1.47
202606181148,202606181318,21.672,113.112,1.34
202606181148,202606181318,21.672,113.131,1.28
202606181148,202606181318,21.672,113.151,1.18
202606181148,202606181318,21.672,113.170,1.01
202606181148,202606181318,21.672,113.190,0.91
202606181148,202606181318,21.672,113.209,0.90
202606181148,202606181318,21.672,113.229,1.07
202606181148,202606181318,21.672,113.248,1.41
202606181148,202606181318,21.672,113.268,1.74
202606181148,202606181318,21.672,113.287,2.25
202606181148,202606181318,21.672,113.307,2.82
202606181148,202606181318,21.672,113.326,2.93
202606181148,202606181318,21.672,113.345,1.97
202606181148,202606181318,21.672,113.365,1.18
202606181148,202606181318,21.672,113.384,0.82
202606181148,202606181318,21.672,113.404,0.75
202606181148,202606181318,21.672,113.423,0.62
202606181148,202606181318,21.672,113.443,0.54
202606181148,202606181318,21.672,113.462,0.43
202606181148,202606181318,21.672,113.482,0.32
202606181148,202606181318,21.672,113.501,0.24
202606181148,202606181318,21.672,113.521,0.19
202606181148,202606181318,21.672,113.540,0.12
202606181148,202606181318,21.672,113.560,0.08
202606181148,202606181318,21.672,113.579,0.09
202606181148,202606181318,21.672,113.598,0.09
202606181148,202606181318,21.672,113.618,0.03
202606181148,202606181318,21.672,113.637,0.00
202606181148,202606181318,21.672,113.657,0.00
202606181148,202606181318,21.672,113.676,0.00
202606181148,202606181318,21.672,113.696,0.00
202606181148,202606181318,21.672,113.715,0.00
202606181148,202606181318,21.672,113.735,0.00
202606181148,202606181318,21.672,113.754,0.00
202606181148,202606181318,21.672,113.774,0.00
202606181148,202606181318,21.672,113.793,0.00
202606181148,202606181318,21.672,113.812,0.00
202606181148,202606181318,21.672,113.832,0.00
202606181148,202606181318,21.672,113.851,0.00
202606181148,202606181318,21.672,113.871,0.00
202606181148,202606181318,21.672,113.890,0.00
202606181148,202606181318,21.672,113.910,0.00
202606181148,202606181318,21.672,113.929,0.00
202606181148,202606181318,21.672,113.949,0.00
202606181148,202606181318,21.672,113.968,0.00
202606181148,202606181318,21.672,113.988,0.00
202606181148,202606181318,21.672,114.007,0.00
202606181148,202606181318,21.672,114.026,0.00
202606181148,202606181318,21.672,114.046,0.00
202606181148,202606181318,21.672,114.065,0.00
202606181148,202606181318,21.672,114.085,0.02
202606181148,202606181318,21.672,114.104,0.13
202606181148,202606181318,21.672,114.124,0.71
202606181148,202606181318,21.672,114.143,1.55
202606181148,202606181318,21.672,114.163,1.76
202606181148,202606181318,21.672,114.182,1.06
202606181148,202606181318,21.672,114.202,0.47
202606181148,202606181318,21.672,114.221,0.06
202606181148,202606181318,21.672,114.240,0.00
202606181148,202606181318,21.672,114.260,0.00
202606181148,202606181318,21.672,114.279,0.00
202606181148,202606181318,21.672,114.299,0.00
202606181148,202606181318,21.672,114.318,0.00
202606181148,202606181318,21.672,114.338,0.00
202606181148,202606181318,21.672,114.357,0.00
202606181148,202606181318,21.672,114.377,0.00
202606181148,202606181318,21.672,114.396,0.00
202606181148,202606181318,21.672,114.416,0.00
202606181148,202606181318,21.672,114.435,0.00
202606181148,202606181318,21.672,114.454,0.00
202606181148,202606181318,21.672,114.474,0.00
202606181148,202606181318,21.672,114.493,0.00
202606181148,202606181318,21.672,114.513,0.00
202606181148,202606181318,21.672,114.532,0.00
202606181148,202606181318,21.672,114.552,0.00
202606181148,202606181318,21.672,114.571,0.00
202606181148,202606181318,21.672,114.591,0.00
202606181148,202606181318,21.672,114.610,0.00
202606181148,202606181318,21.672,114.630,0.00
202606181148,202606181318,21.672,114.649,0.00
202606181148,202606181318,21.672,114.669,0.00
202606181148,202606181318,21.672,114.688,0.00
202606181148,202606181318,21.672,114.707,0.00
202606181148,202606181318,21.672,114.727,0.00
202606181148,202606181318,21.672,114.746,0.00
202606181148,202606181318,21.672,114.766,0.00
202606181148,202606181318,21.672,114.785,0.00
202606181148,202606181318,21.672,114.805,0.00
202606181148,202606181318,21.672,114.824,0.00
202606181148,202606181318,21.672,114.844,0.00
202606181148,202606181318,21.672,114.863,0.00
202606181148,202606181318,21.672,114.883,0.00
202606181148,202606181318,21.672,114.902,0.00
202606181148,202606181318,21.672,114.921,0.00
202606181148,202606181318,21.672,114.941,0.00
202606181148,202606181318,21.672,114.960,0.00
202606181148,202606181318,21.672,114.980,0.00
202606181148,202606181318,21.672,114.999,0.00
202606181148,202606181318,21.672,115.019,0.00
202606181148,202606181318,21.672,115.038,0.00
202606181148,202606181318,21.672,115.058,0.00
202606181148,202606181318,21.672,115.077,0.00
202606181148,202606181318,21.672,115.097,0.00
202606181148,202606181318,21.672,115.116,0.00
202606181148,202606181318,21.672,115.135,0.00
202606181148,202606181318,21.672,115.155,0.00
202606181148,202606181318,21.672,115.174,0.00
202606181148,202606181318,21.672,115.194,0.00
202606181148,202606181318,21.672,115.213,0.00
202606181148,202606181318,21.672,115.233,0.00
202606181148,202606181318,21.672,115.252,0.00
202606181148,202606181318,21.672,115.272,0.00
202606181148,202606181318,21.672,115.291,0.00
202606181148,202606181318,21.654,112.956,1.50
202606181148,202606181318,21.654,112.976,1.44
202606181148,202606181318,21.654,112.995,1.49
202606181148,202606181318,21.654,113.015,1.69
202606181148,202606181318,21.654,113.034,1.80
202606181148,202606181318,21.654,113.054,1.73
202606181148,202606181318,21.654,113.073,1.45
202606181148,202606181318,21.654,113.093,1.25
202606181148,202606181318,21.654,113.112,1.18
202606181148,202606181318,21.654,113.131,1.09
202606181148,202606181318,21.654,113.151,1.00
202606181148,202606181318,21.654,113.170,0.92
202606181148,202606181318,21.654,113.190,0.92
202606181148,202606181318,21.654,113.209,1.04
202606181148,202606181318,21.654,113.229,1.39
202606181148,202606181318,21.654,113.248,2.03
202606181148,202606181318,21.654,113.268,2.58
202606181148,202606181318,21.654,113.287,3.19
202606181148,202606181318,21.654,113.307,3.26
202606181148,202606181318,21.654,113.326,2.25
202606181148,202606181318,21.654,113.345,1.11
202606181148,202606181318,21.654,113.365,0.77
202606181148,202606181318,21.654,113.384,0.69
202606181148,202606181318,21.654,113.404,0.63
202606181148,202606181318,21.654,113.423,0.57
202606181148,202606181318,21.654,113.443,0.49
202606181148,202606181318,21.654,113.462,0.36
202606181148,202606181318,21.654,113.482,0.24
202606181148,202606181318,21.654,113.501,0.16
202606181148,202606181318,21.654,113.521,0.12
202606181148,202606181318,21.654,113.540,0.09
202606181148,202606181318,21.654,113.560,0.05
202606181148,202606181318,21.654,113.579,0.02
202606181148,202606181318,21.654,113.598,0.00
202606181148,202606181318,21.654,113.618,0.00
202606181148,202606181318,21.654,113.637,0.00
202606181148,202606181318,21.654,113.657,0.00
202606181148,202606181318,21.654,113.676,0.00
202606181148,202606181318,21.654,113.696,0.00
202606181148,202606181318,21.654,113.715,0.00
202606181148,202606181318,21.654,113.735,0.00
202606181148,202606181318,21.654,113.754,0.00
202606181148,202606181318,21.654,113.774,0.00
202606181148,202606181318,21.654,113.793,0.00
202606181148,202606181318,21.654,113.812,0.00
202606181148,202606181318,21.654,113.832,0.00
202606181148,202606181318,21.654,113.851,0.00
202606181148,202606181318,21.654,113.871,0.00
202606181148,202606181318,21.654,113.890,0.00
202606181148,202606181318,21.654,113.910,0.00
202606181148,202606181318,21.654,113.929,0.00
202606181148,202606181318,21.654,113.949,0.00
202606181148,202606181318,21.654,113.968,0.00
202606181148,202606181318,21.654,113.988,0.00
202606181148,202606181318,21.654,114.007,0.00
202606181148,202606181318,21.654,114.026,0.00
202606181148,202606181318,21.654,114.046,0.00
202606181148,202606181318,21.654,114.065,0.00
202606181148,202606181318,21.654,114.085,0.13
202606181148,202606181318,21.654,114.104,0.63
202606181148,202606181318,21.654,114.124,1.54
202606181148,202606181318,21.654,114.143,1.71
202606181148,202606181318,21.654,114.163,1.25
202606181148,202606181318,21.654,114.182,0.36
202606181148,202606181318,21.654,114.202,0.11
202606181148,202606181318,21.654,114.221,0.01
202606181148,202606181318,21.654,114.240,0.00
202606181148,202606181318,21.654,114.260,0.00
202606181148,202606181318,21.654,114.279,0.00
202606181148,202606181318,21.654,114.299,0.00
202606181148,202606181318,21.654,114.318,0.00
202606181148,202606181318,21.654,114.338,0.00
202606181148,202606181318,21.654,114.357,0.00
202606181148,202606181318,21.654,114.377,0.00
202606181148,202606181318,21.654,114.396,0.00
202606181148,202606181318,21.654,114.416,0.00
202606181148,202606181318,21.654,114.435,0.00
202606181148,202606181318,21.654,114.454,0.00
202606181148,202606181318,21.654,114.474,0.00
202606181148,202606181318,21.654,114.493,0.00
202606181148,202606181318,21.654,114.513,0.00
202606181148,202606181318,21.654,114.532,0.00
202606181148,202606181318,21.654,114.552,0.00
202606181148,202606181318,21.654,114.571,0.00
202606181148,202606181318,21.654,114.591,0.00
202606181148,202606181318,21.654,114.610,0.00
202606181148,202606181318,21.654,114.630,0.00
202606181148,202606181318,21.654,114.649,0.00
202606181148,202606181318,21.654,114.669,0.00
202606181148,202606181318,21.654,114.688,0.00
202606181148,202606181318,21.654,114.707,0.00
202606181148,202606181318,21.654,114.727,0.00
202606181148,202606181318,21.654,114.746,0.00
202606181148,202606181318,21.654,114.766,0.00
202606181148,202606181318,21.654,114.785,0.00
202606181148,202606181318,21.654,114.805,0.00
202606181148,202606181318,21.654,114.824,0.00
202606181148,202606181318,21.654,114.844,0.00
202606181148,202606181318,21.654,114.863,0.00
202606181148,202606181318,21.654,114.883,0.00
202606181148,202606181318,21.654,114.902,0.00
202606181148,202606181318,21.654,114.921,0.00
202606181148,202606181318,21.654,114.941,0.00
202606181148,202606181318,21.654,114.960,0.00
202606181148,202606181318,21.654,114.980,0.00
202606181148,202606181318,21.654,114.999,0.00
202606181148,202606181318,21.654,115.019,0.00
202606181148,202606181318,21.654,115.038,0.00
202606181148,202606181318,21.654,115.058,0.00
202606181148,202606181318,21.654,115.077,0.00
202606181148,202606181318,21.654,115.097,0.00
202606181148,202606181318,21.654,115.116,0.00
202606181148,202606181318,21.654,115.135,0.00
202606181148,202606181318,21.654,115.155,0.00
202606181148,202606181318,21.654,115.174,0.00
202606181148,202606181318,21.654,115.194,0.00
202606181148,202606181318,21.654,115.213,0.00
202606181148,202606181318,21.654,115.233,0.00
202606181148,202606181318,21.654,115.252,0.00
202606181148,202606181318,21.654,115.272,0.00
202606181148,202606181318,21.654,115.291,0.00
202606181148,202606181318,21.636,112.956,1.50
202606181148,202606181318,21.636,112.976,1.43
202606181148,202606181318,21.636,112.995,1.53
202606181148,202606181318,21.636,113.015,1.67
202606181148,202606181318,21.636,113.034,1.72
202606181148,202606181318,21.636,113.054,1.53
202606181148,202606181318,21.636,113.073,1.24
202606181148,202606181318,21.636,113.093,1.11
202606181148,202606181318,21.636,113.112,1.05
202606181148,202606181318,21.636,113.131,0.98
202606181148,202606181318,21.636,113.151,0.95
202606181148,202606181318,21.636,113.170,0.95
202606181148,202606181318,21.636,113.190,1.03
202606181148,202606181318,21.636,113.209,1.27
202606181148,202606181318,21.636,113.229,1.78
202606181148,202606181318,21.636,113.248,2.54
202606181148,202606181318,21.636,113.268,3.08
202606181148,202606181318,21.636,113.287,3.47
202606181148,202606181318,21.636,113.307,2.83
202606181148,202606181318,21.636,113.326,1.44
202606181148,202606181318,21.636,113.345,0.83
202606181148,202606181318,21.636,113.365,0.68
202606181148,202606181318,21.636,113.384,0.64
202606181148,202606181318,21.636,113.404,0.59
202606181148,202606181318,21.636,113.423,0.54
202606181148,202606181318,21.636,113.443,0.43
202606181148,202606181318,21.636,113.462,0.28
202606181148,202606181318,21.636,113.482,0.16
202606181148,202606181318,21.636,113.501,0.11
202606181148,202606181318,21.636,113.521,0.10
202606181148,202606181318,21.636,113.540,0.08
202606181148,202606181318,21.636,113.560,0.04
202606181148,202606181318,21.636,113.579,0.01
202606181148,202606181318,21.636,113.598,0.00
202606181148,202606181318,21.636,113.618,0.00
202606181148,202606181318,21.636,113.637,0.00
202606181148,202606181318,21.636,113.657,0.00
202606181148,202606181318,21.636,113.676,0.00
202606181148,202606181318,21.636,113.696,0.00
202606181148,202606181318,21.636,113.715,0.00
202606181148,202606181318,21.636,113.735,0.00
202606181148,202606181318,21.636,113.754,0.00
202606181148,202606181318,21.636,113.774,0.00
202606181148,202606181318,21.636,113.793,0.00
202606181148,202606181318,21.636,113.812,0.00
202606181148,202606181318,21.636,113.832,0.00
202606181148,202606181318,21.636,113.851,0.00
202606181148,202606181318,21.636,113.871,0.00
202606181148,202606181318,21.636,113.890,0.00
202606181148,202606181318,21.636,113.910,0.00
202606181148,202606181318,21.636,113.929,0.00
202606181148,202606181318,21.636,113.949,0.00
202606181148,202606181318,21.636,113.968,0.00
202606181148,202606181318,21.636,113.988,0.00
202606181148,202606181318,21.636,114.007,0.00
202606181148,202606181318,21.636,114.026,0.00
202606181148,202606181318,21.636,114.046,0.00
202606181148,202606181318,21.636,114.065,0.00
202606181148,202606181318,21.636,114.085,0.17
202606181148,202606181318,21.636,114.104,0.78
202606181148,202606181318,21.636,114.124,1.59
202606181148,202606181318,21.636,114.143,1.23
202606181148,202606181318,21.636,114.163,0.65
202606181148,202606181318,21.636,114.182,0.10
202606181148,202606181318,21.636,114.202,0.02
202606181148,202606181318,21.636,114.221,0.00
202606181148,202606181318,21.636,114.240,0.00
202606181148,202606181318,21.636,114.260,0.00
202606181148,202606181318,21.636,114.279,0.00
202606181148,202606181318,21.636,114.299,0.00
202606181148,202606181318,21.636,114.318,0.00
202606181148,202606181318,21.636,114.338,0.00
202606181148,202606181318,21.636,114.357,0.00
202606181148,202606181318,21.636,114.377,0.00
202606181148,202606181318,21.636,114.396,0.00
202606181148,202606181318,21.636,114.416,0.00
202606181148,202606181318,21.636,114.435,0.00
202606181148,202606181318,21.636,114.454,0.00
202606181148,202606181318,21.636,114.474,0.00
202606181148,202606181318,21.636,114.493,0.00
202606181148,202606181318,21.636,114.513,0.00
202606181148,202606181318,21.636,114.532,0.00
202606181148,202606181318,21.636,114.552,0.00
202606181148,202606181318,21.636,114.571,0.00
202606181148,202606181318,21.636,114.591,0.00
202606181148,202606181318,21.636,114.610,0.00
202606181148,202606181318,21.636,114.630,0.00
202606181148,202606181318,21.636,114.649,0.00
202606181148,202606181318,21.636,114.669,0.00
202606181148,202606181318,21.636,114.688,0.03
202606181148,202606181318,21.636,114.707,0.09
202606181148,202606181318,21.636,114.727,0.10
202606181148,202606181318,21.636,114.746,0.05
202606181148,202606181318,21.636,114.766,0.00
202606181148,202606181318,21.636,114.785,0.00
202606181148,202606181318,21.636,114.805,0.00
202606181148,202606181318,21.636,114.824,0.00
202606181148,202606181318,21.636,114.844,0.00
202606181148,202606181318,21.636,114.863,0.00
202606181148,202606181318,21.636,114.883,0.00
202606181148,202606181318,21.636,114.902,0.00
202606181148,202606181318,21.636,114.921,0.00
202606181148,202606181318,21.636,114.941,0.00
202606181148,202606181318,21.636,114.960,0.00
202606181148,202606181318,21.636,114.980,0.00
202606181148,202606181318,21.636,114.999,0.00
202606181148,202606181318,21.636,115.019,0.00
202606181148,202606181318,21.636,115.038,0.00
202606181148,202606181318,21.636,115.058,0.00
202606181148,202606181318,21.636,115.077,0.00
202606181148,202606181318,21.636,115.097,0.00
202606181148,202606181318,21.636,115.116,0.00
202606181148,202606181318,21.636,115.135,0.00
202606181148,202606181318,21.636,115.155,0.00
202606181148,202606181318,21.636,115.174,0.00
202606181148,202606181318,21.636,115.194,0.00
202606181148,202606181318,21.636,115.213,0.00
202606181148,202606181318,21.636,115.233,0.00
202606181148,202606181318,21.636,115.252,0.00
202606181148,202606181318,21.636,115.272,0.00
202606181148,202606181318,21.636,115.291,0.00
202606181148,202606181318,21.618,112.956,1.45
202606181148,202606181318,21.618,112.976,1.41
202606181148,202606181318,21.618,112.995,1.61
202606181148,202606181318,21.618,113.015,1.69
202606181148,202606181318,21.618,113.034,1.52
202606181148,202606181318,21.618,113.054,1.24
202606181148,202606181318,21.618,113.073,1.04
202606181148,202606181318,21.618,113.093,0.98
202606181148,202606181318,21.618,113.112,0.97
202606181148,202606181318,21.618,113.131,0.95
202606181148,202606181318,21.618,113.151,0.97
202606181148,202606181318,21.618,113.170,1.10
202606181148,202606181318,21.618,113.190,1.27
202606181148,202606181318,21.618,113.209,1.68
202606181148,202606181318,21.618,113.229,2.36
202606181148,202606181318,21.618,113.248,3.01
202606181148,202606181318,21.618,113.268,3.28
202606181148,202606181318,21.618,113.287,2.83
202606181148,202606181318,21.618,113.307,1.58
202606181148,202606181318,21.618,113.326,0.74
202606181148,202606181318,21.618,113.345,0.61
202606181148,202606181318,21.618,113.365,0.60
202606181148,202606181318,21.618,113.384,0.57
202606181148,202606181318,21.618,113.404,0.51
202606181148,202606181318,21.618,113.423,0.44
202606181148,202606181318,21.618,113.443,0.30
202606181148,202606181318,21.618,113.462,0.16
202606181148,202606181318,21.618,113.482,0.08
202606181148,202606181318,21.618,113.501,0.07
202606181148,202606181318,21.618,113.521,0.07
202606181148,202606181318,21.618,113.540,0.06
202606181148,202606181318,21.618,113.560,0.03
202606181148,202606181318,21.618,113.579,0.01
202606181148,202606181318,21.618,113.598,0.00
202606181148,202606181318,21.618,113.618,0.00
202606181148,202606181318,21.618,113.637,0.00
202606181148,202606181318,21.618,113.657,0.00
202606181148,202606181318,21.618,113.676,0.00
202606181148,202606181318,21.618,113.696,0.00
202606181148,202606181318,21.618,113.715,0.00
202606181148,202606181318,21.618,113.735,0.00
202606181148,202606181318,21.618,113.754,0.00
202606181148,202606181318,21.618,113.774,0.00
202606181148,202606181318,21.618,113.793,0.00
202606181148,202606181318,21.618,113.812,0.00
202606181148,202606181318,21.618,113.832,0.00
202606181148,202606181318,21.618,113.851,0.00
202606181148,202606181318,21.618,113.871,0.00
202606181148,202606181318,21.618,113.890,0.00
202606181148,202606181318,21.618,113.910,0.00
202606181148,202606181318,21.618,113.929,0.00
202606181148,202606181318,21.618,113.949,0.00
202606181148,202606181318,21.618,113.968,0.00
202606181148,202606181318,21.618,113.988,0.00
202606181148,202606181318,21.618,114.007,0.00
202606181148,202606181318,21.618,114.026,0.00
202606181148,202606181318,21.618,114.046,0.00
202606181148,202606181318,21.618,114.065,0.00
202606181148,202606181318,21.618,114.085,0.06
202606181148,202606181318,21.618,114.104,0.32
202606181148,202606181318,21.618,114.124,0.70
202606181148,202606181318,21.618,114.143,0.45
202606181148,202606181318,21.618,114.163,0.15
202606181148,202606181318,21.618,114.182,0.01
202606181148,202606181318,21.618,114.202,0.00
202606181148,202606181318,21.618,114.221,0.00
202606181148,202606181318,21.618,114.240,0.00
202606181148,202606181318,21.618,114.260,0.00
202606181148,202606181318,21.618,114.279,0.00
202606181148,202606181318,21.618,114.299,0.00
202606181148,202606181318,21.618,114.318,0.00
202606181148,202606181318,21.618,114.338,0.00
202606181148,202606181318,21.618,114.357,0.00
202606181148,202606181318,21.618,114.377,0.00
202606181148,202606181318,21.618,114.396,0.00
202606181148,202606181318,21.618,114.416,0.00
202606181148,202606181318,21.618,114.435,0.00
202606181148,202606181318,21.618,114.454,0.00
202606181148,202606181318,21.618,114.474,0.00
202606181148,202606181318,21.618,114.493,0.00
202606181148,202606181318,21.618,114.513,0.00
202606181148,202606181318,21.618,114.532,0.00
202606181148,202606181318,21.618,114.552,0.00
202606181148,202606181318,21.618,114.571,0.00
202606181148,202606181318,21.618,114.591,0.00
202606181148,202606181318,21.618,114.610,0.00
202606181148,202606181318,21.618,114.630,0.00
202606181148,202606181318,21.618,114.649,0.00
202606181148,202606181318,21.618,114.669,0.10
202606181148,202606181318,21.618,114.688,0.81
202606181148,202606181318,21.618,114.707,1.34
202606181148,202606181318,21.618,114.727,0.78
202606181148,202606181318,21.618,114.746,0.23
202606181148,202606181318,21.618,114.766,0.00
202606181148,202606181318,21.618,114.785,0.00
202606181148,202606181318,21.618,114.805,0.00
202606181148,202606181318,21.618,114.824,0.00
202606181148,202606181318,21.618,114.844,0.00
202606181148,202606181318,21.618,114.863,0.00
202606181148,202606181318,21.618,114.883,0.00
202606181148,202606181318,21.618,114.902,0.00
202606181148,202606181318,21.618,114.921,0.00
202606181148,202606181318,21.618,114.941,0.00
202606181148,202606181318,21.618,114.960,0.00
202606181148,202606181318,21.618,114.980,0.00
202606181148,202606181318,21.618,114.999,0.00
202606181148,202606181318,21.618,115.019,0.00
202606181148,202606181318,21.618,115.038,0.00
202606181148,202606181318,21.618,115.058,0.00
202606181148,202606181318,21.618,115.077,0.00
202606181148,202606181318,21.618,115.097,0.00
202606181148,202606181318,21.618,115.116,0.00
202606181148,202606181318,21.618,115.135,0.00
202606181148,202606181318,21.618,115.155,0.00
202606181148,202606181318,21.618,115.174,0.00
202606181148,202606181318,21.618,115.194,0.00
202606181148,202606181318,21.618,115.213,0.00
202606181148,202606181318,21.618,115.233,0.00
202606181148,202606181318,21.618,115.252,0.00
202606181148,202606181318,21.618,115.272,0.00
202606181148,202606181318,21.618,115.291,0.00
202606181148,202606181318,21.600,112.956,1.36
202606181148,202606181318,21.600,112.976,1.42
202606181148,202606181318,21.600,112.995,1.56
202606181148,202606181318,21.600,113.015,1.53
202606181148,202606181318,21.600,113.034,1.32
202606181148,202606181318,21.600,113.054,1.10
202606181148,202606181318,21.600,113.073,0.97
202606181148,202606181318,21.600,113.093,0.95
202606181148,202606181318,21.600,113.112,0.97
202606181148,202606181318,21.600,113.131,1.01
202606181148,202606181318,21.600,113.151,1.13
202606181148,202606181318,21.600,113.170,1.32
202606181148,202606181318,21.600,113.190,1.56
202606181148,202606181318,21.600,113.209,2.17
202606181148,202606181318,21.600,113.229,2.73
202606181148,202606181318,21.600,113.248,2.91
202606181148,202606181318,21.600,113.268,2.68
202606181148,202606181318,21.600,113.287,1.68
202606181148,202606181318,21.600,113.307,0.79
202606181148,202606181318,21.600,113.326,0.53
202606181148,202606181318,21.600,113.345,0.51
202606181148,202606181318,21.600,113.365,0.50
202606181148,202606181318,21.600,113.384,0.49
202606181148,202606181318,21.600,113.404,0.41
202606181148,202606181318,21.600,113.423,0.30
202606181148,202606181318,21.600,113.443,0.16
202606181148,202606181318,21.600,113.462,0.07
202606181148,202606181318,21.600,113.482,0.04
202606181148,202606181318,21.600,113.501,0.05
202606181148,202606181318,21.600,113.521,0.06
202606181148,202606181318,21.600,113.540,0.04
202606181148,202606181318,21.600,113.560,0.01
202606181148,202606181318,21.600,113.579,0.00
202606181148,202606181318,21.600,113.598,0.00
202606181148,202606181318,21.600,113.618,0.00
202606181148,202606181318,21.600,113.637,0.00
202606181148,202606181318,21.600,113.657,0.00
202606181148,202606181318,21.600,113.676,0.00
202606181148,202606181318,21.600,113.696,0.00
202606181148,202606181318,21.600,113.715,0.00
202606181148,202606181318,21.600,113.735,0.00
202606181148,202606181318,21.600,113.754,0.00
202606181148,202606181318,21.600,113.774,0.00
202606181148,202606181318,21.600,113.793,0.00
202606181148,202606181318,21.600,113.812,0.00
202606181148,202606181318,21.600,113.832,0.00
202606181148,202606181318,21.600,113.851,0.00
202606181148,202606181318,21.600,113.871,0.00
202606181148,202606181318,21.600,113.890,0.00
202606181148,202606181318,21.600,113.910,0.00
202606181148,202606181318,21.600,113.929,0.00
202606181148,202606181318,21.600,113.949,0.00
202606181148,202606181318,21.600,113.968,0.00
202606181148,202606181318,21.600,113.988,0.00
202606181148,202606181318,21.600,114.007,0.00
202606181148,202606181318,21.600,114.026,0.00
202606181148,202606181318,21.600,114.046,0.00
202606181148,202606181318,21.600,114.065,0.00
202606181148,202606181318,21.600,114.085,0.00
202606181148,202606181318,21.600,114.104,0.02
202606181148,202606181318,21.600,114.124,0.07
202606181148,202606181318,21.600,114.143,0.06
202606181148,202606181318,21.600,114.163,0.01
202606181148,202606181318,21.600,114.182,0.00
202606181148,202606181318,21.600,114.202,0.00
202606181148,202606181318,21.600,114.221,0.00
202606181148,202606181318,21.600,114.240,0.00
202606181148,202606181318,21.600,114.260,0.00
202606181148,202606181318,21.600,114.279,0.00
202606181148,202606181318,21.600,114.299,0.00
202606181148,202606181318,21.600,114.318,0.00
202606181148,202606181318,21.600,114.338,0.00
202606181148,202606181318,21.600,114.357,0.00
202606181148,202606181318,21.600,114.377,0.00
202606181148,202606181318,21.600,114.396,0.00
202606181148,202606181318,21.600,114.416,0.00
202606181148,202606181318,21.600,114.435,0.00
202606181148,202606181318,21.600,114.454,0.00
202606181148,202606181318,21.600,114.474,0.00
202606181148,202606181318,21.600,114.493,0.00
202606181148,202606181318,21.600,114.513,0.00
202606181148,202606181318,21.600,114.532,0.00
202606181148,202606181318,21.600,114.552,0.00
202606181148,202606181318,21.600,114.571,0.00
202606181148,202606181318,21.600,114.591,0.00
202606181148,202606181318,21.600,114.610,0.00
202606181148,202606181318,21.600,114.630,0.00
202606181148,202606181318,21.600,114.649,0.11
202606181148,202606181318,21.600,114.669,1.09
202606181148,202606181318,21.600,114.688,4.35
202606181148,202606181318,21.600,114.707,4.38
202606181148,202606181318,21.600,114.727,1.41
202606181148,202606181318,21.600,114.746,0.25
202606181148,202606181318,21.600,114.766,0.00
202606181148,202606181318,21.600,114.785,0.00
202606181148,202606181318,21.600,114.805,0.00
202606181148,202606181318,21.600,114.824,0.00
202606181148,202606181318,21.600,114.844,0.00
202606181148,202606181318,21.600,114.863,0.00
202606181148,202606181318,21.600,114.883,0.00
202606181148,202606181318,21.600,114.902,0.00
202606181148,202606181318,21.600,114.921,0.00
202606181148,202606181318,21.600,114.941,0.00
202606181148,202606181318,21.600,114.960,0.00
202606181148,202606181318,21.600,114.980,0.00
202606181148,202606181318,21.600,114.999,0.00
202606181148,202606181318,21.600,115.019,0.00
202606181148,202606181318,21.600,115.038,0.00
202606181148,202606181318,21.600,115.058,0.00
202606181148,202606181318,21.600,115.077,0.00
202606181148,202606181318,21.600,115.097,0.00
202606181148,202606181318,21.600,115.116,0.00
202606181148,202606181318,21.600,115.135,0.00
202606181148,202606181318,21.600,115.155,0.00
202606181148,202606181318,21.600,115.174,0.00
202606181148,202606181318,21.600,115.194,0.00
202606181148,202606181318,21.600,115.213,0.00
202606181148,202606181318,21.600,115.233,0.00
202606181148,202606181318,21.600,115.252,0.00
202606181148,202606181318,21.600,115.272,0.00
202606181148,202606181318,21.600,115.291,0.00
202606181148,202606181318,21.582,112.956,1.29
202606181148,202606181318,21.582,112.976,1.40
202606181148,202606181318,21.582,112.995,1.40
202606181148,202606181318,21.582,113.015,1.30
202606181148,202606181318,21.582,113.034,1.15
202606181148,202606181318,21.582,113.054,1.04
202606181148,202606181318,21.582,113.073,1.01
202606181148,202606181318,21.582,113.093,1.04
202606181148,202606181318,21.582,113.112,1.11
202606181148,202606181318,21.582,113.131,1.21
202606181148,202606181318,21.582,113.151,1.27
202606181148,202606181318,21.582,113.170,1.43
202606181148,202606181318,21.582,113.190,1.78
202606181148,202606181318,21.582,113.209,2.31
202606181148,202606181318,21.582,113.229,2.42
202606181148,202606181318,21.582,113.248,2.05
202606181148,202606181318,21.582,113.268,1.53
202606181148,202606181318,21.582,113.287,0.83
202606181148,202606181318,21.582,113.307,0.51
202606181148,202606181318,21.582,113.326,0.45
202606181148,202606181318,21.582,113.345,0.44
202606181148,202606181318,21.582,113.365,0.43
202606181148,202606181318,21.582,113.384,0.38
202606181148,202606181318,21.582,113.404,0.26
202606181148,202606181318,21.582,113.423,0.17
202606181148,202606181318,21.582,113.443,0.08
202606181148,202606181318,21.582,113.462,0.04
202606181148,202606181318,21.582,113.482,0.04
202606181148,202606181318,21.582,113.501,0.05
202606181148,202606181318,21.582,113.521,0.04
202606181148,202606181318,21.582,113.540,0.02
202606181148,202606181318,21.582,113.560,0.00
202606181148,202606181318,21.582,113.579,0.00
202606181148,202606181318,21.582,113.598,0.00
202606181148,202606181318,21.582,113.618,0.00
