更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180800,202606180830,23.397,113.443,0.09
202606180800,202606180830,23.397,113.462,0.01
202606180800,202606180830,23.397,113.482,0.01
202606180800,202606180830,23.397,113.501,0.07
202606180800,202606180830,23.397,113.521,0.13
202606180800,202606180830,23.397,113.540,0.09
202606180800,202606180830,23.397,113.560,0.01
202606180800,202606180830,23.397,113.579,0.00
202606180800,202606180830,23.397,113.598,0.00
202606180800,202606180830,23.397,113.618,0.00
202606180800,202606180830,23.397,113.637,0.00
202606180800,202606180830,23.397,113.657,0.00
202606180800,202606180830,23.397,113.676,0.00
202606180800,202606180830,23.397,113.696,0.00
202606180800,202606180830,23.397,113.715,0.00
202606180800,202606180830,23.397,113.735,0.00
202606180800,202606180830,23.397,113.754,0.00
202606180800,202606180830,23.397,113.774,0.00
202606180800,202606180830,23.397,113.793,0.00
202606180800,202606180830,23.397,113.812,0.00
202606180800,202606180830,23.397,113.832,0.00
202606180800,202606180830,23.397,113.851,0.00
202606180800,202606180830,23.397,113.871,0.00
202606180800,202606180830,23.397,113.890,0.00
202606180800,202606180830,23.397,113.910,0.00
202606180800,202606180830,23.397,113.929,0.00
202606180800,202606180830,23.397,113.949,0.00
202606180800,202606180830,23.397,113.968,0.00
202606180800,202606180830,23.397,113.988,0.00
202606180800,202606180830,23.397,114.007,0.04
202606180800,202606180830,23.397,114.026,0.69
202606180800,202606180830,23.397,114.046,1.14
202606180800,202606180830,23.397,114.065,0.84
202606180800,202606180830,23.397,114.085,0.67
202606180800,202606180830,23.397,114.104,1.70
202606180800,202606180830,23.397,114.124,2.33
202606180800,202606180830,23.397,114.143,1.49
202606180800,202606180830,23.397,114.163,0.81
202606180800,202606180830,23.397,114.182,0.30
202606180800,202606180830,23.397,114.202,0.88
202606180800,202606180830,23.397,114.221,1.42
202606180800,202606180830,23.397,114.240,1.07
202606180800,202606180830,23.397,114.260,0.37
202606180800,202606180830,23.397,114.279,0.08
202606180800,202606180830,23.397,114.299,0.03
202606180800,202606180830,23.397,114.318,0.00
202606180800,202606180830,23.397,114.338,0.01
202606180800,202606180830,23.397,114.357,0.34
202606180800,202606180830,23.397,114.377,0.72
202606180800,202606180830,23.397,114.396,0.58
202606180800,202606180830,23.397,114.416,0.20
202606180800,202606180830,23.397,114.435,0.19
202606180800,202606180830,23.397,114.454,0.18
202606180800,202606180830,23.397,114.474,0.24
202606180800,202606180830,23.397,114.493,0.17
202606180800,202606180830,23.397,114.513,0.03
202606180800,202606180830,23.397,114.532,0.12
202606180800,202606180830,23.397,114.552,0.25
202606180800,202606180830,23.397,114.571,0.14
202606180800,202606180830,23.397,114.591,0.01
202606180800,202606180830,23.397,114.610,0.00
202606180800,202606180830,23.397,114.630,0.00
202606180800,202606180830,23.397,114.649,0.00
202606180800,202606180830,23.397,114.669,0.00
202606180800,202606180830,23.397,114.688,0.00
202606180800,202606180830,23.397,114.707,0.02
202606180800,202606180830,23.397,114.727,0.02
202606180800,202606180830,23.397,114.746,0.01
202606180800,202606180830,23.397,114.766,0.00
202606180800,202606180830,23.397,114.785,0.00
202606180800,202606180830,23.397,114.805,0.00
202606180800,202606180830,23.397,114.824,0.00
202606180800,202606180830,23.397,114.844,0.00
202606180800,202606180830,23.397,114.863,0.00
202606180800,202606180830,23.397,114.883,0.01
202606180800,202606180830,23.397,114.902,0.00
202606180800,202606180830,23.397,114.921,0.00
202606180800,202606180830,23.397,114.941,0.01
202606180800,202606180830,23.397,114.960,0.02
202606180800,202606180830,23.397,114.980,0.02
202606180800,202606180830,23.397,114.999,0.01
202606180800,202606180830,23.397,115.019,0.00
202606180800,202606180830,23.397,115.038,0.00
202606180800,202606180830,23.397,115.058,0.00
202606180800,202606180830,23.397,115.077,0.00
202606180800,202606180830,23.397,115.097,0.01
202606180800,202606180830,23.397,115.116,0.02
202606180800,202606180830,23.397,115.135,0.02
202606180800,202606180830,23.397,115.155,0.04
202606180800,202606180830,23.397,115.174,0.09
202606180800,202606180830,23.397,115.194,0.13
202606180800,202606180830,23.397,115.213,0.18
202606180800,202606180830,23.397,115.233,0.17
202606180800,202606180830,23.397,115.252,0.12
202606180800,202606180830,23.397,115.272,0.05
202606180800,202606180830,23.397,115.291,0.01
202606180800,202606180830,23.379,112.956,1.74
202606180800,202606180830,23.379,112.976,4.43
202606180800,202606180830,23.379,112.995,6.92
202606180800,202606180830,23.379,113.015,7.96
202606180800,202606180830,23.379,113.034,6.63
202606180800,202606180830,23.379,113.054,7.18
202606180800,202606180830,23.379,113.073,6.64
202606180800,202606180830,23.379,113.093,3.68
202606180800,202606180830,23.379,113.112,1.85
202606180800,202606180830,23.379,113.131,1.12
202606180800,202606180830,23.379,113.151,0.41
202606180800,202606180830,23.379,113.170,0.25
202606180800,202606180830,23.379,113.190,0.61
202606180800,202606180830,23.379,113.209,0.88
202606180800,202606180830,23.379,113.229,1.02
202606180800,202606180830,23.379,113.248,0.79
202606180800,202606180830,23.379,113.268,0.47
202606180800,202606180830,23.379,113.287,0.47
202606180800,202606180830,23.379,113.307,0.69
202606180800,202606180830,23.379,113.326,0.84
202606180800,202606180830,23.379,113.345,1.00
202606180800,202606180830,23.379,113.365,1.40
202606180800,202606180830,23.379,113.384,1.46
202606180800,202606180830,23.379,113.404,0.77
202606180800,202606180830,23.379,113.423,0.28
202606180800,202606180830,23.379,113.443,0.04
202606180800,202606180830,23.379,113.462,0.01
202606180800,202606180830,23.379,113.482,0.03
202606180800,202606180830,23.379,113.501,0.12
202606180800,202606180830,23.379,113.521,0.12
202606180800,202606180830,23.379,113.540,0.05
202606180800,202606180830,23.379,113.560,0.00
202606180800,202606180830,23.379,113.579,0.00
202606180800,202606180830,23.379,113.598,0.00
202606180800,202606180830,23.379,113.618,0.00
202606180800,202606180830,23.379,113.637,0.00
202606180800,202606180830,23.379,113.657,0.00
202606180800,202606180830,23.379,113.676,0.00
202606180800,202606180830,23.379,113.696,0.00
202606180800,202606180830,23.379,113.715,0.00
202606180800,202606180830,23.379,113.735,0.00
202606180800,202606180830,23.379,113.754,0.00
202606180800,202606180830,23.379,113.774,0.00
202606180800,202606180830,23.379,113.793,0.00
202606180800,202606180830,23.379,113.812,0.00
202606180800,202606180830,23.379,113.832,0.00
202606180800,202606180830,23.379,113.851,0.00
202606180800,202606180830,23.379,113.871,0.00
202606180800,202606180830,23.379,113.890,0.00
202606180800,202606180830,23.379,113.910,0.00
202606180800,202606180830,23.379,113.929,0.00
202606180800,202606180830,23.379,113.949,0.00
202606180800,202606180830,23.379,113.968,0.00
202606180800,202606180830,23.379,113.988,0.01
202606180800,202606180830,23.379,114.007,0.21
202606180800,202606180830,23.379,114.026,1.04
202606180800,202606180830,23.379,114.046,1.05
202606180800,202606180830,23.379,114.065,0.51
202606180800,202606180830,23.379,114.085,1.17
202606180800,202606180830,23.379,114.104,2.13
202606180800,202606180830,23.379,114.124,2.11
202606180800,202606180830,23.379,114.143,1.04
202606180800,202606180830,23.379,114.163,0.45
202606180800,202606180830,23.379,114.182,0.69
202606180800,202606180830,23.379,114.202,1.34
202606180800,202606180830,23.379,114.221,1.40
202606180800,202606180830,23.379,114.240,0.55
202606180800,202606180830,23.379,114.260,0.07
202606180800,202606180830,23.379,114.279,0.00
202606180800,202606180830,23.379,114.299,0.00
202606180800,202606180830,23.379,114.318,0.00
202606180800,202606180830,23.379,114.338,0.08
202606180800,202606180830,23.379,114.357,0.73
202606180800,202606180830,23.379,114.377,1.06
202606180800,202606180830,23.379,114.396,0.63
202606180800,202606180830,23.379,114.416,0.43
202606180800,202606180830,23.379,114.435,0.75
202606180800,202606180830,23.379,114.454,0.79
202606180800,202606180830,23.379,114.474,0.67
202606180800,202606180830,23.379,114.493,0.44
202606180800,202606180830,23.379,114.513,0.19
202606180800,202606180830,23.379,114.532,0.40
202606180800,202606180830,23.379,114.552,0.70
202606180800,202606180830,23.379,114.571,0.47
202606180800,202606180830,23.379,114.591,0.13
202606180800,202606180830,23.379,114.610,0.01
202606180800,202606180830,23.379,114.630,0.00
202606180800,202606180830,23.379,114.649,0.00
202606180800,202606180830,23.379,114.669,0.00
202606180800,202606180830,23.379,114.688,0.01
202606180800,202606180830,23.379,114.707,0.01
202606180800,202606180830,23.379,114.727,0.01
202606180800,202606180830,23.379,114.746,0.00
202606180800,202606180830,23.379,114.766,0.00
202606180800,202606180830,23.379,114.785,0.00
202606180800,202606180830,23.379,114.805,0.00
202606180800,202606180830,23.379,114.824,0.00
202606180800,202606180830,23.379,114.844,0.01
202606180800,202606180830,23.379,114.863,0.03
202606180800,202606180830,23.379,114.883,0.08
202606180800,202606180830,23.379,114.902,0.09
202606180800,202606180830,23.379,114.921,0.13
202606180800,202606180830,23.379,114.941,0.25
202606180800,202606180830,23.379,114.960,0.25
202606180800,202606180830,23.379,114.980,0.24
202606180800,202606180830,23.379,114.999,0.17
202606180800,202606180830,23.379,115.019,0.05
202606180800,202606180830,23.379,115.038,0.01
202606180800,202606180830,23.379,115.058,0.00
202606180800,202606180830,23.379,115.077,0.02
202606180800,202606180830,23.379,115.097,0.05
202606180800,202606180830,23.379,115.116,0.07
202606180800,202606180830,23.379,115.135,0.08
202606180800,202606180830,23.379,115.155,0.13
202606180800,202606180830,23.379,115.174,0.21
202606180800,202606180830,23.379,115.194,0.28
202606180800,202606180830,23.379,115.213,0.33
202606180800,202606180830,23.379,115.233,0.26
202606180800,202606180830,23.379,115.252,0.12
202606180800,202606180830,23.379,115.272,0.05
202606180800,202606180830,23.379,115.291,0.01
202606180800,202606180830,23.362,112.956,1.41
202606180800,202606180830,23.362,112.976,4.09
202606180800,202606180830,23.362,112.995,6.41
202606180800,202606180830,23.362,113.015,6.72
202606180800,202606180830,23.362,113.034,6.66
202606180800,202606180830,23.362,113.054,8.60
202606180800,202606180830,23.362,113.073,7.53
202606180800,202606180830,23.362,113.093,3.89
202606180800,202606180830,23.362,113.112,1.79
202606180800,202606180830,23.362,113.131,0.94
202606180800,202606180830,23.362,113.151,0.28
202606180800,202606180830,23.362,113.170,0.33
202606180800,202606180830,23.362,113.190,0.65
202606180800,202606180830,23.362,113.209,0.84
202606180800,202606180830,23.362,113.229,0.93
202606180800,202606180830,23.362,113.248,0.67
202606180800,202606180830,23.362,113.268,0.41
202606180800,202606180830,23.362,113.287,0.48
202606180800,202606180830,23.362,113.307,0.66
202606180800,202606180830,23.362,113.326,0.83
202606180800,202606180830,23.362,113.345,1.10
202606180800,202606180830,23.362,113.365,1.55
202606180800,202606180830,23.362,113.384,1.36
202606180800,202606180830,23.362,113.404,0.55
202606180800,202606180830,23.362,113.423,0.17
202606180800,202606180830,23.362,113.443,0.02
202606180800,202606180830,23.362,113.462,0.01
202606180800,202606180830,23.362,113.482,0.06
202606180800,202606180830,23.362,113.501,0.13
202606180800,202606180830,23.362,113.521,0.09
202606180800,202606180830,23.362,113.540,0.03
202606180800,202606180830,23.362,113.560,0.00
202606180800,202606180830,23.362,113.579,0.00
202606180800,202606180830,23.362,113.598,0.00
202606180800,202606180830,23.362,113.618,0.00
202606180800,202606180830,23.362,113.637,0.00
202606180800,202606180830,23.362,113.657,0.00
202606180800,202606180830,23.362,113.676,0.00
202606180800,202606180830,23.362,113.696,0.00
202606180800,202606180830,23.362,113.715,0.00
202606180800,202606180830,23.362,113.735,0.00
202606180800,202606180830,23.362,113.754,0.00
202606180800,202606180830,23.362,113.774,0.00
202606180800,202606180830,23.362,113.793,0.00
202606180800,202606180830,23.362,113.812,0.00
202606180800,202606180830,23.362,113.832,0.00
202606180800,202606180830,23.362,113.851,0.00
202606180800,202606180830,23.362,113.871,0.00
202606180800,202606180830,23.362,113.890,0.00
202606180800,202606180830,23.362,113.910,0.00
202606180800,202606180830,23.362,113.929,0.00
202606180800,202606180830,23.362,113.949,0.00
202606180800,202606180830,23.362,113.968,0.00
202606180800,202606180830,23.362,113.988,0.03
202606180800,202606180830,23.362,114.007,0.46
202606180800,202606180830,23.362,114.026,1.07
202606180800,202606180830,23.362,114.046,0.77
202606180800,202606180830,23.362,114.065,0.29
202606180800,202606180830,23.362,114.085,1.30
202606180800,202606180830,23.362,114.104,2.04
202606180800,202606180830,23.362,114.124,1.71
202606180800,202606180830,23.362,114.143,0.79
202606180800,202606180830,23.362,114.163,0.43
202606180800,202606180830,23.362,114.182,1.27
202606180800,202606180830,23.362,114.202,1.62
202606180800,202606180830,23.362,114.221,1.19
202606180800,202606180830,23.362,114.240,0.33
202606180800,202606180830,23.362,114.260,0.02
202606180800,202606180830,23.362,114.279,0.00
202606180800,202606180830,23.362,114.299,0.00
202606180800,202606180830,23.362,114.318,0.00
202606180800,202606180830,23.362,114.338,0.25
202606180800,202606180830,23.362,114.357,1.18
202606180800,202606180830,23.362,114.377,1.43
202606180800,202606180830,23.362,114.396,0.74
202606180800,202606180830,23.362,114.416,0.65
202606180800,202606180830,23.362,114.435,1.09
202606180800,202606180830,23.362,114.454,1.11
202606180800,202606180830,23.362,114.474,0.92
202606180800,202606180830,23.362,114.493,0.61
202606180800,202606180830,23.362,114.513,0.37
202606180800,202606180830,23.362,114.532,0.67
202606180800,202606180830,23.362,114.552,1.04
202606180800,202606180830,23.362,114.571,0.79
202606180800,202606180830,23.362,114.591,0.33
202606180800,202606180830,23.362,114.610,0.08
202606180800,202606180830,23.362,114.630,0.00
202606180800,202606180830,23.362,114.649,0.00
202606180800,202606180830,23.362,114.669,0.00
202606180800,202606180830,23.362,114.688,0.00
202606180800,202606180830,23.362,114.707,0.01
202606180800,202606180830,23.362,114.727,0.00
202606180800,202606180830,23.362,114.746,0.00
202606180800,202606180830,23.362,114.766,0.00
202606180800,202606180830,23.362,114.785,0.00
202606180800,202606180830,23.362,114.805,0.00
202606180800,202606180830,23.362,114.824,0.01
202606180800,202606180830,23.362,114.844,0.05
202606180800,202606180830,23.362,114.863,0.10
202606180800,202606180830,23.362,114.883,0.21
202606180800,202606180830,23.362,114.902,0.29
202606180800,202606180830,23.362,114.921,0.57
202606180800,202606180830,23.362,114.941,1.07
202606180800,202606180830,23.362,114.960,0.92
202606180800,202606180830,23.362,114.980,0.78
202606180800,202606180830,23.362,114.999,0.61
202606180800,202606180830,23.362,115.019,0.24
202606180800,202606180830,23.362,115.038,0.06
202606180800,202606180830,23.362,115.058,0.02
202606180800,202606180830,23.362,115.077,0.04
202606180800,202606180830,23.362,115.097,0.09
202606180800,202606180830,23.362,115.116,0.11
202606180800,202606180830,23.362,115.135,0.15
202606180800,202606180830,23.362,115.155,0.23
202606180800,202606180830,23.362,115.174,0.32
202606180800,202606180830,23.362,115.194,0.39
202606180800,202606180830,23.362,115.213,0.46
202606180800,202606180830,23.362,115.233,0.38
202606180800,202606180830,23.362,115.252,0.20
202606180800,202606180830,23.362,115.272,0.08
202606180800,202606180830,23.362,115.291,0.01
202606180800,202606180830,23.344,112.956,1.10
202606180800,202606180830,23.344,112.976,3.38
202606180800,202606180830,23.344,112.995,4.79
202606180800,202606180830,23.344,113.015,5.06
202606180800,202606180830,23.344,113.034,8.17
202606180800,202606180830,23.344,113.054,10.28
202606180800,202606180830,23.344,113.073,7.67
