更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181100,202606181300,23.183,113.521,3.57
202606181100,202606181300,23.183,113.540,3.60
202606181100,202606181300,23.183,113.560,4.02
202606181100,202606181300,23.183,113.579,4.76
202606181100,202606181300,23.183,113.598,5.40
202606181100,202606181300,23.183,113.618,5.28
202606181100,202606181300,23.183,113.637,5.21
202606181100,202606181300,23.183,113.657,5.40
202606181100,202606181300,23.183,113.676,4.96
202606181100,202606181300,23.183,113.696,3.75
202606181100,202606181300,23.183,113.715,3.20
202606181100,202606181300,23.183,113.735,3.12
202606181100,202606181300,23.183,113.754,2.98
202606181100,202606181300,23.183,113.774,3.11
202606181100,202606181300,23.183,113.793,3.36
202606181100,202606181300,23.183,113.812,3.27
202606181100,202606181300,23.183,113.832,2.64
202606181100,202606181300,23.183,113.851,1.82
202606181100,202606181300,23.183,113.871,1.19
202606181100,202606181300,23.183,113.890,0.88
202606181100,202606181300,23.183,113.910,0.70
202606181100,202606181300,23.183,113.929,0.68
202606181100,202606181300,23.183,113.949,0.79
202606181100,202606181300,23.183,113.968,0.95
202606181100,202606181300,23.183,113.988,1.09
202606181100,202606181300,23.183,114.007,1.00
202606181100,202606181300,23.183,114.026,1.04
202606181100,202606181300,23.183,114.046,1.66
202606181100,202606181300,23.183,114.065,2.60
202606181100,202606181300,23.183,114.085,4.46
202606181100,202606181300,23.183,114.104,5.80
202606181100,202606181300,23.183,114.124,6.75
202606181100,202606181300,23.183,114.143,6.02
202606181100,202606181300,23.183,114.163,5.23
202606181100,202606181300,23.183,114.182,5.09
202606181100,202606181300,23.183,114.202,7.77
202606181100,202606181300,23.183,114.221,13.07
202606181100,202606181300,23.183,114.240,16.63
202606181100,202606181300,23.183,114.260,16.20
202606181100,202606181300,23.183,114.279,22.65
202606181100,202606181300,23.183,114.299,23.83
202606181100,202606181300,23.183,114.318,14.81
202606181100,202606181300,23.183,114.338,15.66
202606181100,202606181300,23.183,114.357,21.86
202606181100,202606181300,23.183,114.377,25.25
202606181100,202606181300,23.183,114.396,29.88
202606181100,202606181300,23.183,114.416,20.50
202606181100,202606181300,23.183,114.435,9.12
202606181100,202606181300,23.183,114.454,7.29
202606181100,202606181300,23.183,114.474,3.47
202606181100,202606181300,23.183,114.493,0.54
202606181100,202606181300,23.183,114.513,0.29
202606181100,202606181300,23.183,114.532,0.74
202606181100,202606181300,23.183,114.552,4.36
202606181100,202606181300,23.183,114.571,10.65
202606181100,202606181300,23.183,114.591,12.57
202606181100,202606181300,23.183,114.610,9.43
202606181100,202606181300,23.183,114.630,4.92
202606181100,202606181300,23.183,114.649,3.95
202606181100,202606181300,23.183,114.669,8.12
202606181100,202606181300,23.183,114.688,11.02
202606181100,202606181300,23.183,114.707,8.19
202606181100,202606181300,23.183,114.727,7.05
202606181100,202606181300,23.183,114.746,6.21
202606181100,202606181300,23.183,114.766,4.43
202606181100,202606181300,23.183,114.785,3.80
202606181100,202606181300,23.183,114.805,3.58
202606181100,202606181300,23.183,114.824,2.77
202606181100,202606181300,23.183,114.844,2.18
202606181100,202606181300,23.183,114.863,2.27
202606181100,202606181300,23.183,114.883,2.40
202606181100,202606181300,23.183,114.902,2.03
202606181100,202606181300,23.183,114.921,1.55
202606181100,202606181300,23.183,114.941,1.29
202606181100,202606181300,23.183,114.960,1.09
202606181100,202606181300,23.183,114.980,1.02
202606181100,202606181300,23.183,114.999,1.08
202606181100,202606181300,23.183,115.019,1.37
202606181100,202606181300,23.183,115.038,1.70
202606181100,202606181300,23.183,115.058,1.76
202606181100,202606181300,23.183,115.077,1.65
202606181100,202606181300,23.183,115.097,1.28
202606181100,202606181300,23.183,115.116,0.73
202606181100,202606181300,23.183,115.135,0.41
202606181100,202606181300,23.183,115.155,0.24
202606181100,202606181300,23.183,115.174,0.17
202606181100,202606181300,23.183,115.194,0.10
202606181100,202606181300,23.183,115.213,0.07
202606181100,202606181300,23.183,115.233,0.06
202606181100,202606181300,23.183,115.252,0.04
202606181100,202606181300,23.183,115.272,0.03
202606181100,202606181300,23.183,115.291,0.02
202606181100,202606181300,23.165,112.956,0.04
202606181100,202606181300,23.165,112.976,0.02
202606181100,202606181300,23.165,112.995,0.01
202606181100,202606181300,23.165,113.015,0.03
202606181100,202606181300,23.165,113.034,0.05
202606181100,202606181300,23.165,113.054,0.03
202606181100,202606181300,23.165,113.073,0.02
202606181100,202606181300,23.165,113.093,0.14
202606181100,202606181300,23.165,113.112,0.68
202606181100,202606181300,23.165,113.131,1.10
202606181100,202606181300,23.165,113.151,1.20
202606181100,202606181300,23.165,113.170,0.88
202606181100,202606181300,23.165,113.190,0.73
202606181100,202606181300,23.165,113.209,0.47
202606181100,202606181300,23.165,113.229,0.13
202606181100,202606181300,23.165,113.248,0.50
202606181100,202606181300,23.165,113.268,0.92
202606181100,202606181300,23.165,113.287,0.99
202606181100,202606181300,23.165,113.307,0.81
202606181100,202606181300,23.165,113.326,0.99
202606181100,202606181300,23.165,113.345,2.08
202606181100,202606181300,23.165,113.365,2.15
202606181100,202606181300,23.165,113.384,0.93
202606181100,202606181300,23.165,113.404,0.35
202606181100,202606181300,23.165,113.423,0.80
202606181100,202606181300,23.165,113.443,1.22
202606181100,202606181300,23.165,113.462,1.16
202606181100,202606181300,23.165,113.482,2.17
202606181100,202606181300,23.165,113.501,3.40
202606181100,202606181300,23.165,113.521,3.56
202606181100,202606181300,23.165,113.540,3.72
202606181100,202606181300,23.165,113.560,4.02
202606181100,202606181300,23.165,113.579,4.82
202606181100,202606181300,23.165,113.598,5.53
202606181100,202606181300,23.165,113.618,5.48
202606181100,202606181300,23.165,113.637,5.60
202606181100,202606181300,23.165,113.657,5.61
202606181100,202606181300,23.165,113.676,4.85
202606181100,202606181300,23.165,113.696,3.56
202606181100,202606181300,23.165,113.715,3.07
202606181100,202606181300,23.165,113.735,2.94
202606181100,202606181300,23.165,113.754,2.91
202606181100,202606181300,23.165,113.774,3.24
202606181100,202606181300,23.165,113.793,3.59
202606181100,202606181300,23.165,113.812,3.48
202606181100,202606181300,23.165,113.832,2.72
202606181100,202606181300,23.165,113.851,1.87
202606181100,202606181300,23.165,113.871,1.27
202606181100,202606181300,23.165,113.890,0.96
202606181100,202606181300,23.165,113.910,0.78
202606181100,202606181300,23.165,113.929,0.77
202606181100,202606181300,23.165,113.949,0.88
202606181100,202606181300,23.165,113.968,1.02
202606181100,202606181300,23.165,113.988,1.08
202606181100,202606181300,23.165,114.007,0.98
202606181100,202606181300,23.165,114.026,1.30
202606181100,202606181300,23.165,114.046,2.07
202606181100,202606181300,23.165,114.065,3.13
202606181100,202606181300,23.165,114.085,5.15
202606181100,202606181300,23.165,114.104,6.34
202606181100,202606181300,23.165,114.124,6.97
202606181100,202606181300,23.165,114.143,6.10
202606181100,202606181300,23.165,114.163,5.30
202606181100,202606181300,23.165,114.182,5.72
202606181100,202606181300,23.165,114.202,9.44
202606181100,202606181300,23.165,114.221,14.36
202606181100,202606181300,23.165,114.240,15.44
202606181100,202606181300,23.165,114.260,17.73
202606181100,202606181300,23.165,114.279,24.86
202606181100,202606181300,23.165,114.299,22.02
202606181100,202606181300,23.165,114.318,13.38
202606181100,202606181300,23.165,114.338,16.48
202606181100,202606181300,23.165,114.357,21.18
202606181100,202606181300,23.165,114.377,26.52
202606181100,202606181300,23.165,114.396,29.19
202606181100,202606181300,23.165,114.416,15.62
202606181100,202606181300,23.165,114.435,8.29
202606181100,202606181300,23.165,114.454,7.06
202606181100,202606181300,23.165,114.474,2.54
202606181100,202606181300,23.165,114.493,0.50
202606181100,202606181300,23.165,114.513,0.30
202606181100,202606181300,23.165,114.532,1.19
202606181100,202606181300,23.165,114.552,5.84
202606181100,202606181300,23.165,114.571,10.62
202606181100,202606181300,23.165,114.591,10.63
202606181100,202606181300,23.165,114.610,7.50
202606181100,202606181300,23.165,114.630,4.17
202606181100,202606181300,23.165,114.649,4.11
202606181100,202606181300,23.165,114.669,9.31
202606181100,202606181300,23.165,114.688,12.29
202606181100,202606181300,23.165,114.707,9.38
202606181100,202606181300,23.165,114.727,8.21
202606181100,202606181300,23.165,114.746,6.57
202606181100,202606181300,23.165,114.766,3.99
202606181100,202606181300,23.165,114.785,3.35
202606181100,202606181300,23.165,114.805,3.09
202606181100,202606181300,23.165,114.824,2.11
202606181100,202606181300,23.165,114.844,1.32
202606181100,202606181300,23.165,114.863,1.25
202606181100,202606181300,23.165,114.883,1.46
202606181100,202606181300,23.165,114.902,1.37
202606181100,202606181300,23.165,114.921,1.10
202606181100,202606181300,23.165,114.941,0.99
202606181100,202606181300,23.165,114.960,0.93
202606181100,202606181300,23.165,114.980,0.88
202606181100,202606181300,23.165,114.999,0.88
202606181100,202606181300,23.165,115.019,1.02
202606181100,202606181300,23.165,115.038,1.28
202606181100,202606181300,23.165,115.058,1.41
202606181100,202606181300,23.165,115.077,1.38
202606181100,202606181300,23.165,115.097,1.19
202606181100,202606181300,23.165,115.116,0.81
202606181100,202606181300,23.165,115.135,0.51
202606181100,202606181300,23.165,115.155,0.30
202606181100,202606181300,23.165,115.174,0.22
202606181100,202606181300,23.165,115.194,0.14
202606181100,202606181300,23.165,115.213,0.10
202606181100,202606181300,23.165,115.233,0.07
202606181100,202606181300,23.165,115.252,0.05
202606181100,202606181300,23.165,115.272,0.03
202606181100,202606181300,23.165,115.291,0.02
202606181100,202606181300,23.147,112.956,0.06
202606181100,202606181300,23.147,112.976,0.03
202606181100,202606181300,23.147,112.995,0.02
202606181100,202606181300,23.147,113.015,0.02
202606181100,202606181300,23.147,113.034,0.03
202606181100,202606181300,23.147,113.054,0.02
202606181100,202606181300,23.147,113.073,0.03
202606181100,202606181300,23.147,113.093,0.27
202606181100,202606181300,23.147,113.112,0.69
202606181100,202606181300,23.147,113.131,1.20
202606181100,202606181300,23.147,113.151,1.21
202606181100,202606181300,23.147,113.170,0.93
202606181100,202606181300,23.147,113.190,0.93
202606181100,202606181300,23.147,113.209,0.60
202606181100,202606181300,23.147,113.229,0.20
202606181100,202606181300,23.147,113.248,0.60
202606181100,202606181300,23.147,113.268,0.76
202606181100,202606181300,23.147,113.287,0.83
202606181100,202606181300,23.147,113.307,1.05
202606181100,202606181300,23.147,113.326,1.54
202606181100,202606181300,23.147,113.345,2.74
202606181100,202606181300,23.147,113.365,2.22
202606181100,202606181300,23.147,113.384,0.68
202606181100,202606181300,23.147,113.404,0.34
202606181100,202606181300,23.147,113.423,1.16
202606181100,202606181300,23.147,113.443,1.35
202606181100,202606181300,23.147,113.462,1.25
202606181100,202606181300,23.147,113.482,2.32
202606181100,202606181300,23.147,113.501,3.28
202606181100,202606181300,23.147,113.521,3.64
202606181100,202606181300,23.147,113.540,3.84
202606181100,202606181300,23.147,113.560,4.03
202606181100,202606181300,23.147,113.579,4.80
202606181100,202606181300,23.147,113.598,5.40
202606181100,202606181300,23.147,113.618,5.47
202606181100,202606181300,23.147,113.637,5.84
202606181100,202606181300,23.147,113.657,5.67
202606181100,202606181300,23.147,113.676,4.68
202606181100,202606181300,23.147,113.696,3.44
202606181100,202606181300,23.147,113.715,3.04
202606181100,202606181300,23.147,113.735,2.90
202606181100,202606181300,23.147,113.754,2.95
202606181100,202606181300,23.147,113.774,3.39
202606181100,202606181300,23.147,113.793,3.82
202606181100,202606181300,23.147,113.812,3.64
202606181100,202606181300,23.147,113.832,2.75
202606181100,202606181300,23.147,113.851,1.90
202606181100,202606181300,23.147,113.871,1.36
202606181100,202606181300,23.147,113.890,1.10
202606181100,202606181300,23.147,113.910,0.94
202606181100,202606181300,23.147,113.929,0.92
202606181100,202606181300,23.147,113.949,1.00
202606181100,202606181300,23.147,113.968,1.07
202606181100,202606181300,23.147,113.988,1.02
202606181100,202606181300,23.147,114.007,0.96
202606181100,202606181300,23.147,114.026,1.65
202606181100,202606181300,23.147,114.046,2.65
202606181100,202606181300,23.147,114.065,3.89
202606181100,202606181300,23.147,114.085,6.01
202606181100,202606181300,23.147,114.104,6.83
202606181100,202606181300,23.147,114.124,7.09
202606181100,202606181300,23.147,114.143,6.18
202606181100,202606181300,23.147,114.163,5.18
202606181100,202606181300,23.147,114.182,7.04
202606181100,202606181300,23.147,114.202,11.65
202606181100,202606181300,23.147,114.221,14.69
202606181100,202606181300,23.147,114.240,16.18
202606181100,202606181300,23.147,114.260,21.75
202606181100,202606181300,23.147,114.279,24.63
202606181100,202606181300,23.147,114.299,18.04
202606181100,202606181300,23.147,114.318,12.99
202606181100,202606181300,23.147,114.338,15.77
202606181100,202606181300,23.147,114.357,20.25
202606181100,202606181300,23.147,114.377,26.52
202606181100,202606181300,23.147,114.396,23.19
202606181100,202606181300,23.147,114.416,10.82
202606181100,202606181300,23.147,114.435,8.09
202606181100,202606181300,23.147,114.454,5.88
202606181100,202606181300,23.147,114.474,1.68
202606181100,202606181300,23.147,114.493,0.61
202606181100,202606181300,23.147,114.513,0.47
202606181100,202606181300,23.147,114.532,2.25
202606181100,202606181300,23.147,114.552,7.24
202606181100,202606181300,23.147,114.571,9.14
202606181100,202606181300,23.147,114.591,8.39
202606181100,202606181300,23.147,114.610,6.80
202606181100,202606181300,23.147,114.630,3.97
202606181100,202606181300,23.147,114.649,4.55
202606181100,202606181300,23.147,114.669,11.55
202606181100,202606181300,23.147,114.688,15.62
202606181100,202606181300,23.147,114.707,11.84
202606181100,202606181300,23.147,114.727,9.08
202606181100,202606181300,23.147,114.746,6.01
202606181100,202606181300,23.147,114.766,3.12
202606181100,202606181300,23.147,114.785,2.53
202606181100,202606181300,23.147,114.805,2.41
202606181100,202606181300,23.147,114.824,1.66
202606181100,202606181300,23.147,114.844,0.99
202606181100,202606181300,23.147,114.863,0.86
202606181100,202606181300,23.147,114.883,0.92
202606181100,202606181300,23.147,114.902,0.90
202606181100,202606181300,23.147,114.921,0.74
202606181100,202606181300,23.147,114.941,0.70
202606181100,202606181300,23.147,114.960,0.74
202606181100,202606181300,23.147,114.980,0.74
202606181100,202606181300,23.147,114.999,0.72
202606181100,202606181300,23.147,115.019,0.74
202606181100,202606181300,23.147,115.038,0.84
202606181100,202606181300,23.147,115.058,0.95
202606181100,202606181300,23.147,115.077,0.97
202606181100,202606181300,23.147,115.097,0.91
202606181100,202606181300,23.147,115.116,0.74
202606181100,202606181300,23.147,115.135,0.50
202606181100,202606181300,23.147,115.155,0.36
202606181100,202606181300,23.147,115.174,0.28
202606181100,202606181300,23.147,115.194,0.21
202606181100,202606181300,23.147,115.213,0.15
202606181100,202606181300,23.147,115.233,0.11
202606181100,202606181300,23.147,115.252,0.08
202606181100,202606181300,23.147,115.272,0.05
202606181100,202606181300,23.147,115.291,0.04
202606181100,202606181300,23.129,112.956,0.10
202606181100,202606181300,23.129,112.976,0.06
202606181100,202606181300,23.129,112.995,0.03
202606181100,202606181300,23.129,113.015,0.02
202606181100,202606181300,23.129,113.034,0.03
202606181100,202606181300,23.129,113.054,0.03
202606181100,202606181300,23.129,113.073,0.07
202606181100,202606181300,23.129,113.093,0.44
202606181100,202606181300,23.129,113.112,0.89
202606181100,202606181300,23.129,113.131,1.35
202606181100,202606181300,23.129,113.151,1.23
202606181100,202606181300,23.129,113.170,1.04
202606181100,202606181300,23.129,113.190,1.11
202606181100,202606181300,23.129,113.209,0.66
202606181100,202606181300,23.129,113.229,0.40
202606181100,202606181300,23.129,113.248,0.66
202606181100,202606181300,23.129,113.268,0.69
202606181100,202606181300,23.129,113.287,1.01
202606181100,202606181300,23.129,113.307,1.61
202606181100,202606181300,23.129,113.326,2.21
202606181100,202606181300,23.129,113.345,3.14
202606181100,202606181300,23.129,113.365,1.99
202606181100,202606181300,23.129,113.384,0.42
202606181100,202606181300,23.129,113.404,0.49
202606181100,202606181300,23.129,113.423,1.50
202606181100,202606181300,23.129,113.443,1.42
202606181100,202606181300,23.129,113.462,1.33
202606181100,202606181300,23.129,113.482,2.50
202606181100,202606181300,23.129,113.501,3.53
202606181100,202606181300,23.129,113.521,4.05
202606181100,202606181300,23.129,113.540,4.12
202606181100,202606181300,23.129,113.560,4.18
202606181100,202606181300,23.129,113.579,4.77
202606181100,202606181300,23.129,113.598,5.10
202606181100,202606181300,23.129,113.618,5.27
202606181100,202606181300,23.129,113.637,5.87
202606181100,202606181300,23.129,113.657,5.56
202606181100,202606181300,23.129,113.676,4.46
202606181100,202606181300,23.129,113.696,3.34
202606181100,202606181300,23.129,113.715,3.09
202606181100,202606181300,23.129,113.735,3.02
202606181100,202606181300,23.129,113.754,3.13
202606181100,202606181300,23.129,113.774,3.60
202606181100,202606181300,23.129,113.793,3.97
202606181100,202606181300,23.129,113.812,3.72
202606181100,202606181300,23.129,113.832,2.78
202606181100,202606181300,23.129,113.851,1.94
202606181100,202606181300,23.129,113.871,1.48
202606181100,202606181300,23.129,113.890,1.33
202606181100,202606181300,23.129,113.910,1.20
202606181100,202606181300,23.129,113.929,1.09
202606181100,202606181300,23.129,113.949,1.11
202606181100,202606181300,23.129,113.968,1.13
202606181100,202606181300,23.129,113.988,0.98
202606181100,202606181300,23.129,114.007,0.91
202606181100,202606181300,23.129,114.026,1.76
202606181100,202606181300,23.129,114.046,2.93
202606181100,202606181300,23.129,114.065,4.39
202606181100,202606181300,23.129,114.085,6.53
202606181100,202606181300,23.129,114.104,7.08
202606181100,202606181300,23.129,114.124,6.88
202606181100,202606181300,23.129,114.143,5.63
202606181100,202606181300,23.129,114.163,4.76
202606181100,202606181300,23.129,114.182,8.29
202606181100,202606181300,23.129,114.202,12.28
202606181100,202606181300,23.129,114.221,13.28
202606181100,202606181300,23.129,114.240,17.82
202606181100,202606181300,23.129,114.260,23.63
202606181100,202606181300,23.129,114.279,20.28
202606181100,202606181300,23.129,114.299,13.62
202606181100,202606181300,23.129,114.318,12.45
202606181100,202606181300,23.129,114.338,14.64
202606181100,202606181300,23.129,114.357,20.79
202606181100,202606181300,23.129,114.377,23.90
202606181100,202606181300,23.129,114.396,16.27
202606181100,202606181300,23.129,114.416,9.92
202606181100,202606181300,23.129,114.435,7.64
202606181100,202606181300,23.129,114.454,4.11
202606181100,202606181300,23.129,114.474,1.48
202606181100,202606181300,23.129,114.493,1.01
202606181100,202606181300,23.129,114.513,0.88
202606181100,202606181300,23.129,114.532,3.35
202606181100,202606181300,23.129,114.552,7.10
202606181100,202606181300,23.129,114.571,6.51
202606181100,202606181300,23.129,114.591,6.56
202606181100,202606181300,23.129,114.610,6.91
202606181100,202606181300,23.129,114.630,4.43
202606181100,202606181300,23.129,114.649,5.37
202606181100,202606181300,23.129,114.669,15.60
202606181100,202606181300,23.129,114.688,21.36
202606181100,202606181300,23.129,114.707,14.36
202606181100,202606181300,23.129,114.727,8.91
202606181100,202606181300,23.129,114.746,4.50
202606181100,202606181300,23.129,114.766,2.18
202606181100,202606181300,23.129,114.785,1.84
202606181100,202606181300,23.129,114.805,1.89
202606181100,202606181300,23.129,114.824,1.51
202606181100,202606181300,23.129,114.844,1.09
202606181100,202606181300,23.129,114.863,1.00
202606181100,202606181300,23.129,114.883,0.97
202606181100,202606181300,23.129,114.902,0.82
202606181100,202606181300,23.129,114.921,0.64
202606181100,202606181300,23.129,114.941,0.62
202606181100,202606181300,23.129,114.960,0.72
202606181100,202606181300,23.129,114.980,0.74
202606181100,202606181300,23.129,114.999,0.66
202606181100,202606181300,23.129,115.019,0.61
202606181100,202606181300,23.129,115.038,0.61
202606181100,202606181300,23.129,115.058,0.64
202606181100,202606181300,23.129,115.077,0.65
202606181100,202606181300,23.129,115.097,0.60
202606181100,202606181300,23.129,115.116,0.52
202606181100,202606181300,23.129,115.135,0.40
202606181100,202606181300,23.129,115.155,0.32
202606181100,202606181300,23.129,115.174,0.25
202606181100,202606181300,23.129,115.194,0.22
202606181100,202606181300,23.129,115.213,0.18
202606181100,202606181300,23.129,115.233,0.14
202606181100,202606181300,23.129,115.252,0.10
202606181100,202606181300,23.129,115.272,0.08
202606181100,202606181300,23.129,115.291,0.07
202606181100,202606181300,23.111,112.956,0.14
202606181100,202606181300,23.111,112.976,0.09
202606181100,202606181300,23.111,112.995,0.06
202606181100,202606181300,23.111,113.015,0.04
202606181100,202606181300,23.111,113.034,0.04
202606181100,202606181300,23.111,113.054,0.04
202606181100,202606181300,23.111,113.073,0.12
202606181100,202606181300,23.111,113.093,0.58
202606181100,202606181300,23.111,113.112,1.06
202606181100,202606181300,23.111,113.131,1.41
202606181100,202606181300,23.111,113.151,1.16
202606181100,202606181300,23.111,113.170,1.17
202606181100,202606181300,23.111,113.190,1.23
202606181100,202606181300,23.111,113.209,0.79
202606181100,202606181300,23.111,113.229,0.81
202606181100,202606181300,23.111,113.248,0.95
202606181100,202606181300,23.111,113.268,0.70
202606181100,202606181300,23.111,113.287,1.23
202606181100,202606181300,23.111,113.307,2.05
202606181100,202606181300,23.111,113.326,2.65
202606181100,202606181300,23.111,113.345,3.17
202606181100,202606181300,23.111,113.365,1.63
202606181100,202606181300,23.111,113.384,0.46
202606181100,202606181300,23.111,113.404,0.68
202606181100,202606181300,23.111,113.423,1.76
202606181100,202606181300,23.111,113.443,1.50
202606181100,202606181300,23.111,113.462,1.40
202606181100,202606181300,23.111,113.482,2.70
202606181100,202606181300,23.111,113.501,3.93
202606181100,202606181300,23.111,113.521,4.49
202606181100,202606181300,23.111,113.540,4.45
202606181100,202606181300,23.111,113.560,4.37
202606181100,202606181300,23.111,113.579,4.69
202606181100,202606181300,23.111,113.598,4.92
202606181100,202606181300,23.111,113.618,5.20
202606181100,202606181300,23.111,113.637,5.79
202606181100,202606181300,23.111,113.657,5.34
202606181100,202606181300,23.111,113.676,4.25
202606181100,202606181300,23.111,113.696,3.22
202606181100,202606181300,23.111,113.715,3.10
202606181100,202606181300,23.111,113.735,3.15
202606181100,202606181300,23.111,113.754,3.29
202606181100,202606181300,23.111,113.774,3.75
202606181100,202606181300,23.111,113.793,4.01
202606181100,202606181300,23.111,113.812,3.68
202606181100,202606181300,23.111,113.832,2.81
202606181100,202606181300,23.111,113.851,2.02
202606181100,202606181300,23.111,113.871,1.61
202606181100,202606181300,23.111,113.890,1.52
202606181100,202606181300,23.111,113.910,1.40
202606181100,202606181300,23.111,113.929,1.23
202606181100,202606181300,23.111,113.949,1.20
202606181100,202606181300,23.111,113.968,1.19
202606181100,202606181300,23.111,113.988,1.00
202606181100,202606181300,23.111,114.007,0.90
202606181100,202606181300,23.111,114.026,1.75
202606181100,202606181300,23.111,114.046,3.02
202606181100,202606181300,23.111,114.065,4.60
202606181100,202606181300,23.111,114.085,6.70
202606181100,202606181300,23.111,114.104,7.12
202606181100,202606181300,23.111,114.124,6.53
202606181100,202606181300,23.111,114.143,4.94
202606181100,202606181300,23.111,114.163,4.44
202606181100,202606181300,23.111,114.182,8.28
202606181100,202606181300,23.111,114.202,10.63
202606181100,202606181300,23.111,114.221,11.20
202606181100,202606181300,23.111,114.240,17.96
202606181100,202606181300,23.111,114.260,21.51
202606181100,202606181300,23.111,114.279,15.56
202606181100,202606181300,23.111,114.299,11.26
202606181100,202606181300,23.111,114.318,12.02
202606181100,202606181300,23.111,114.338,14.85
202606181100,202606181300,23.111,114.357,20.65
202606181100,202606181300,23.111,114.377,21.32
202606181100,202606181300,23.111,114.396,14.79
202606181100,202606181300,23.111,114.416,10.36
202606181100,202606181300,23.111,114.435,6.62
202606181100,202606181300,23.111,114.454,3.09
202606181100,202606181300,23.111,114.474,1.72
202606181100,202606181300,23.111,114.493,1.62
202606181100,202606181300,23.111,114.513,1.37
202606181100,202606181300,23.111,114.532,3.35
202606181100,202606181300,23.111,114.552,5.75
202606181100,202606181300,23.111,114.571,4.94
202606181100,202606181300,23.111,114.591,5.92
202606181100,202606181300,23.111,114.610,6.86
202606181100,202606181300,23.111,114.630,4.63
202606181100,202606181300,23.111,114.649,6.19
202606181100,202606181300,23.111,114.669,19.03
202606181100,202606181300,23.111,114.688,25.24
202606181100,202606181300,23.111,114.707,15.26
202606181100,202606181300,23.111,114.727,8.43
202606181100,202606181300,23.111,114.746,3.65
202606181100,202606181300,23.111,114.766,1.73
202606181100,202606181300,23.111,114.785,1.60
202606181100,202606181300,23.111,114.805,1.75
202606181100,202606181300,23.111,114.824,1.60
202606181100,202606181300,23.111,114.844,1.31
202606181100,202606181300,23.111,114.863,1.28
202606181100,202606181300,23.111,114.883,1.26
202606181100,202606181300,23.111,114.902,1.05
202606181100,202606181300,23.111,114.921,0.80
202606181100,202606181300,23.111,114.941,0.73
202606181100,202606181300,23.111,114.960,0.80
202606181100,202606181300,23.111,114.980,0.83
202606181100,202606181300,23.111,114.999,0.70
202606181100,202606181300,23.111,115.019,0.58
202606181100,202606181300,23.111,115.038,0.50
202606181100,202606181300,23.111,115.058,0.48
202606181100,202606181300,23.111,115.077,0.48
202606181100,202606181300,23.111,115.097,0.43
202606181100,202606181300,23.111,115.116,0.37
202606181100,202606181300,23.111,115.135,0.30
202606181100,202606181300,23.111,115.155,0.25
202606181100,202606181300,23.111,115.174,0.21
202606181100,202606181300,23.111,115.194,0.19
202606181100,202606181300,23.111,115.213,0.16
202606181100,202606181300,23.111,115.233,0.12
202606181100,202606181300,23.111,115.252,0.09
202606181100,202606181300,23.111,115.272,0.07
202606181100,202606181300,23.111,115.291,0.07
202606181100,202606181300,23.093,112.956,0.24
202606181100,202606181300,23.093,112.976,0.17
202606181100,202606181300,23.093,112.995,0.10
202606181100,202606181300,23.093,113.015,0.06
202606181100,202606181300,23.093,113.034,0.08
202606181100,202606181300,23.093,113.054,0.08
202606181100,202606181300,23.093,113.073,0.21
202606181100,202606181300,23.093,113.093,0.77
202606181100,202606181300,23.093,113.112,1.22
202606181100,202606181300,23.093,113.131,1.29
202606181100,202606181300,23.093,113.151,1.00
202606181100,202606181300,23.093,113.170,1.41
202606181100,202606181300,23.093,113.190,1.48
202606181100,202606181300,23.093,113.209,1.22
202606181100,202606181300,23.093,113.229,1.59
202606181100,202606181300,23.093,113.248,1.51
202606181100,202606181300,23.093,113.268,0.89
202606181100,202606181300,23.093,113.287,1.62
202606181100,202606181300,23.093,113.307,2.49
202606181100,202606181300,23.093,113.326,2.98
202606181100,202606181300,23.093,113.345,2.97
202606181100,202606181300,23.093,113.365,1.13
202606181100,202606181300,23.093,113.384,0.31
202606181100,202606181300,23.093,113.404,1.12
202606181100,202606181300,23.093,113.423,2.21
202606181100,202606181300,23.093,113.443,1.77
202606181100,202606181300,23.093,113.462,1.68
202606181100,202606181300,23.093,113.482,3.04
202606181100,202606181300,23.093,113.501,4.38
202606181100,202606181300,23.093,113.521,4.98
202606181100,202606181300,23.093,113.540,4.84
202606181100,202606181300,23.093,113.560,4.51
202606181100,202606181300,23.093,113.579,4.52
202606181100,202606181300,23.093,113.598,4.63
202606181100,202606181300,23.093,113.618,5.13
202606181100,202606181300,23.093,113.637,5.65
202606181100,202606181300,23.093,113.657,5.03
202606181100,202606181300,23.093,113.676,4.08
202606181100,202606181300,23.093,113.696,3.25
202606181100,202606181300,23.093,113.715,3.11
202606181100,202606181300,23.093,113.735,3.22
202606181100,202606181300,23.093,113.754,3.44
202606181100,202606181300,23.093,113.774,3.89
202606181100,202606181300,23.093,113.793,3.93
202606181100,202606181300,23.093,113.812,3.53
202606181100,202606181300,23.093,113.832,2.82
202606181100,202606181300,23.093,113.851,2.19
202606181100,202606181300,23.093,113.871,1.85
202606181100,202606181300,23.093,113.890,1.78
202606181100,202606181300,23.093,113.910,1.61
202606181100,202606181300,23.093,113.929,1.39
202606181100,202606181300,23.093,113.949,1.34
202606181100,202606181300,23.093,113.968,1.29
202606181100,202606181300,23.093,113.988,1.05
202606181100,202606181300,23.093,114.007,0.91
202606181100,202606181300,23.093,114.026,1.80
202606181100,202606181300,23.093,114.046,3.29
