更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180824,202606180954,22.591,114.104,1.16
202606180824,202606180954,22.591,114.124,0.92
202606180824,202606180954,22.591,114.143,1.05
202606180824,202606180954,22.591,114.163,1.64
202606180824,202606180954,22.591,114.182,2.88
202606180824,202606180954,22.591,114.202,2.89
202606180824,202606180954,22.591,114.221,2.02
202606180824,202606180954,22.591,114.240,0.55
202606180824,202606180954,22.591,114.260,1.28
202606180824,202606180954,22.591,114.279,2.07
202606180824,202606180954,22.591,114.299,1.71
202606180824,202606180954,22.591,114.318,1.77
202606180824,202606180954,22.591,114.338,1.69
202606180824,202606180954,22.591,114.357,1.07
202606180824,202606180954,22.591,114.377,0.99
202606180824,202606180954,22.591,114.396,1.05
202606180824,202606180954,22.591,114.416,1.05
202606180824,202606180954,22.591,114.435,1.30
202606180824,202606180954,22.591,114.454,2.08
202606180824,202606180954,22.591,114.474,2.91
202606180824,202606180954,22.591,114.493,3.32
202606180824,202606180954,22.591,114.513,4.63
202606180824,202606180954,22.591,114.532,8.61
202606180824,202606180954,22.591,114.552,8.38
202606180824,202606180954,22.591,114.571,3.32
202606180824,202606180954,22.591,114.591,0.55
202606180824,202606180954,22.591,114.610,0.33
202606180824,202606180954,22.591,114.630,0.42
202606180824,202606180954,22.591,114.649,0.58
202606180824,202606180954,22.591,114.669,0.92
202606180824,202606180954,22.591,114.688,1.37
202606180824,202606180954,22.591,114.707,2.32
202606180824,202606180954,22.591,114.727,3.69
202606180824,202606180954,22.591,114.746,4.53
202606180824,202606180954,22.591,114.766,4.56
202606180824,202606180954,22.591,114.785,7.10
202606180824,202606180954,22.591,114.805,13.80
202606180824,202606180954,22.591,114.824,16.82
202606180824,202606180954,22.591,114.844,13.96
202606180824,202606180954,22.591,114.863,6.92
202606180824,202606180954,22.591,114.883,1.99
202606180824,202606180954,22.591,114.902,0.55
202606180824,202606180954,22.591,114.921,0.29
202606180824,202606180954,22.591,114.941,0.15
202606180824,202606180954,22.591,114.960,0.11
202606180824,202606180954,22.591,114.980,0.17
202606180824,202606180954,22.591,114.999,0.36
202606180824,202606180954,22.591,115.019,0.59
202606180824,202606180954,22.591,115.038,0.80
202606180824,202606180954,22.591,115.058,0.93
202606180824,202606180954,22.591,115.077,1.14
202606180824,202606180954,22.591,115.097,1.46
202606180824,202606180954,22.591,115.116,1.76
202606180824,202606180954,22.591,115.135,1.99
202606180824,202606180954,22.591,115.155,2.16
202606180824,202606180954,22.591,115.174,1.86
202606180824,202606180954,22.591,115.194,1.23
202606180824,202606180954,22.591,115.213,0.84
202606180824,202606180954,22.591,115.233,0.50
202606180824,202606180954,22.591,115.252,0.19
202606180824,202606180954,22.591,115.272,0.08
202606180824,202606180954,22.591,115.291,0.06
202606180824,202606180954,22.573,112.956,1.07
202606180824,202606180954,22.573,112.976,0.69
202606180824,202606180954,22.573,112.995,0.48
202606180824,202606180954,22.573,113.015,0.29
202606180824,202606180954,22.573,113.034,0.13
202606180824,202606180954,22.573,113.054,0.11
202606180824,202606180954,22.573,113.073,0.33
202606180824,202606180954,22.573,113.093,0.80
202606180824,202606180954,22.573,113.112,1.07
202606180824,202606180954,22.573,113.131,0.91
202606180824,202606180954,22.573,113.151,0.45
202606180824,202606180954,22.573,113.170,0.10
202606180824,202606180954,22.573,113.190,0.01
202606180824,202606180954,22.573,113.209,0.02
202606180824,202606180954,22.573,113.229,0.06
202606180824,202606180954,22.573,113.248,0.31
202606180824,202606180954,22.573,113.268,0.83
202606180824,202606180954,22.573,113.287,1.23
202606180824,202606180954,22.573,113.307,1.78
202606180824,202606180954,22.573,113.326,2.18
202606180824,202606180954,22.573,113.345,2.30
202606180824,202606180954,22.573,113.365,3.32
202606180824,202606180954,22.573,113.384,5.67
202606180824,202606180954,22.573,113.404,7.52
202606180824,202606180954,22.573,113.423,7.58
202606180824,202606180954,22.573,113.443,5.64
202606180824,202606180954,22.573,113.462,3.14
202606180824,202606180954,22.573,113.482,2.34
202606180824,202606180954,22.573,113.501,2.76
202606180824,202606180954,22.573,113.521,3.19
202606180824,202606180954,22.573,113.540,2.56
202606180824,202606180954,22.573,113.560,1.69
202606180824,202606180954,22.573,113.579,2.20
202606180824,202606180954,22.573,113.598,4.18
202606180824,202606180954,22.573,113.618,3.81
202606180824,202606180954,22.573,113.637,2.39
202606180824,202606180954,22.573,113.657,1.92
202606180824,202606180954,22.573,113.676,1.29
202606180824,202606180954,22.573,113.696,0.82
202606180824,202606180954,22.573,113.715,0.54
202606180824,202606180954,22.573,113.735,0.36
202606180824,202606180954,22.573,113.754,0.65
202606180824,202606180954,22.573,113.774,3.68
202606180824,202606180954,22.573,113.793,6.23
202606180824,202606180954,22.573,113.812,4.45
202606180824,202606180954,22.573,113.832,1.27
202606180824,202606180954,22.573,113.851,0.69
202606180824,202606180954,22.573,113.871,0.66
202606180824,202606180954,22.573,113.890,0.58
202606180824,202606180954,22.573,113.910,0.52
202606180824,202606180954,22.573,113.929,0.62
202606180824,202606180954,22.573,113.949,0.81
202606180824,202606180954,22.573,113.968,1.01
202606180824,202606180954,22.573,113.988,1.03
202606180824,202606180954,22.573,114.007,1.09
202606180824,202606180954,22.573,114.026,1.92
202606180824,202606180954,22.573,114.046,2.32
202606180824,202606180954,22.573,114.065,2.23
202606180824,202606180954,22.573,114.085,1.75
202606180824,202606180954,22.573,114.104,1.39
202606180824,202606180954,22.573,114.124,1.12
202606180824,202606180954,22.573,114.143,1.27
202606180824,202606180954,22.573,114.163,1.70
202606180824,202606180954,22.573,114.182,2.85
202606180824,202606180954,22.573,114.202,2.92
202606180824,202606180954,22.573,114.221,1.88
202606180824,202606180954,22.573,114.240,0.66
202606180824,202606180954,22.573,114.260,1.69
202606180824,202606180954,22.573,114.279,2.40
202606180824,202606180954,22.573,114.299,2.62
202606180824,202606180954,22.573,114.318,3.09
202606180824,202606180954,22.573,114.338,1.98
202606180824,202606180954,22.573,114.357,0.89
202606180824,202606180954,22.573,114.377,0.82
202606180824,202606180954,22.573,114.396,0.87
202606180824,202606180954,22.573,114.416,1.06
202606180824,202606180954,22.573,114.435,1.40
202606180824,202606180954,22.573,114.454,1.76
202606180824,202606180954,22.573,114.474,1.97
202606180824,202606180954,22.573,114.493,2.16
202606180824,202606180954,22.573,114.513,4.72
202606180824,202606180954,22.573,114.532,8.18
202606180824,202606180954,22.573,114.552,6.53
202606180824,202606180954,22.573,114.571,1.79
202606180824,202606180954,22.573,114.591,0.27
202606180824,202606180954,22.573,114.610,0.26
202606180824,202606180954,22.573,114.630,0.36
202606180824,202606180954,22.573,114.649,0.52
202606180824,202606180954,22.573,114.669,0.87
202606180824,202606180954,22.573,114.688,1.37
202606180824,202606180954,22.573,114.707,2.58
202606180824,202606180954,22.573,114.727,4.12
202606180824,202606180954,22.573,114.746,4.62
202606180824,202606180954,22.573,114.766,4.85
202606180824,202606180954,22.573,114.785,9.33
202606180824,202606180954,22.573,114.805,15.98
202606180824,202606180954,22.573,114.824,15.30
202606180824,202606180954,22.573,114.844,11.10
202606180824,202606180954,22.573,114.863,4.85
202606180824,202606180954,22.573,114.883,1.24
202606180824,202606180954,22.573,114.902,0.44
202606180824,202606180954,22.573,114.921,0.29
202606180824,202606180954,22.573,114.941,0.17
202606180824,202606180954,22.573,114.960,0.12
202606180824,202606180954,22.573,114.980,0.18
202606180824,202606180954,22.573,114.999,0.38
202606180824,202606180954,22.573,115.019,0.61
202606180824,202606180954,22.573,115.038,0.78
202606180824,202606180954,22.573,115.058,0.92
202606180824,202606180954,22.573,115.077,1.22
202606180824,202606180954,22.573,115.097,1.58
202606180824,202606180954,22.573,115.116,1.85
202606180824,202606180954,22.573,115.135,2.05
202606180824,202606180954,22.573,115.155,2.22
202606180824,202606180954,22.573,115.174,1.89
202606180824,202606180954,22.573,115.194,1.26
202606180824,202606180954,22.573,115.213,0.94
202606180824,202606180954,22.573,115.233,0.55
202606180824,202606180954,22.573,115.252,0.20
202606180824,202606180954,22.573,115.272,0.10
202606180824,202606180954,22.573,115.291,0.10
202606180824,202606180954,22.555,112.956,1.47
202606180824,202606180954,22.555,112.976,1.00
202606180824,202606180954,22.555,112.995,0.82
202606180824,202606180954,22.555,113.015,0.65
202606180824,202606180954,22.555,113.034,0.41
202606180824,202606180954,22.555,113.054,0.37
202606180824,202606180954,22.555,113.073,0.51
202606180824,202606180954,22.555,113.093,0.81
202606180824,202606180954,22.555,113.112,0.99
202606180824,202606180954,22.555,113.131,0.84
202606180824,202606180954,22.555,113.151,0.39
202606180824,202606180954,22.555,113.170,0.08
202606180824,202606180954,22.555,113.190,0.09
202606180824,202606180954,22.555,113.209,0.20
202606180824,202606180954,22.555,113.229,0.47
202606180824,202606180954,22.555,113.248,0.93
202606180824,202606180954,22.555,113.268,1.61
202606180824,202606180954,22.555,113.287,2.04
202606180824,202606180954,22.555,113.307,2.35
202606180824,202606180954,22.555,113.326,2.64
202606180824,202606180954,22.555,113.345,3.29
202606180824,202606180954,22.555,113.365,5.60
202606180824,202606180954,22.555,113.384,8.17
202606180824,202606180954,22.555,113.404,8.67
202606180824,202606180954,22.555,113.423,7.30
202606180824,202606180954,22.555,113.443,4.46
202606180824,202606180954,22.555,113.462,2.64
202606180824,202606180954,22.555,113.482,2.68
202606180824,202606180954,22.555,113.501,3.20
202606180824,202606180954,22.555,113.521,3.13
202606180824,202606180954,22.555,113.540,2.08
202606180824,202606180954,22.555,113.560,1.43
202606180824,202606180954,22.555,113.579,2.00
202606180824,202606180954,22.555,113.598,2.56
202606180824,202606180954,22.555,113.618,2.18
202606180824,202606180954,22.555,113.637,2.33
202606180824,202606180954,22.555,113.657,1.99
202606180824,202606180954,22.555,113.676,1.06
202606180824,202606180954,22.555,113.696,0.56
202606180824,202606180954,22.555,113.715,0.36
202606180824,202606180954,22.555,113.735,0.31
202606180824,202606180954,22.555,113.754,1.19
202606180824,202606180954,22.555,113.774,3.39
202606180824,202606180954,22.555,113.793,3.42
202606180824,202606180954,22.555,113.812,1.48
202606180824,202606180954,22.555,113.832,0.91
202606180824,202606180954,22.555,113.851,0.91
202606180824,202606180954,22.555,113.871,0.81
202606180824,202606180954,22.555,113.890,0.66
202606180824,202606180954,22.555,113.910,0.64
202606180824,202606180954,22.555,113.929,0.81
202606180824,202606180954,22.555,113.949,0.96
202606180824,202606180954,22.555,113.968,0.99
202606180824,202606180954,22.555,113.988,0.99
202606180824,202606180954,22.555,114.007,1.31
202606180824,202606180954,22.555,114.026,2.34
202606180824,202606180954,22.555,114.046,2.54
202606180824,202606180954,22.555,114.065,2.45
202606180824,202606180954,22.555,114.085,1.96
202606180824,202606180954,22.555,114.104,1.55
202606180824,202606180954,22.555,114.124,1.40
202606180824,202606180954,22.555,114.143,1.56
202606180824,202606180954,22.555,114.163,1.98
202606180824,202606180954,22.555,114.182,3.00
202606180824,202606180954,22.555,114.202,2.49
202606180824,202606180954,22.555,114.221,1.26
202606180824,202606180954,22.555,114.240,1.11
202606180824,202606180954,22.555,114.260,2.20
202606180824,202606180954,22.555,114.279,2.78
202606180824,202606180954,22.555,114.299,4.64
202606180824,202606180954,22.555,114.318,4.96
202606180824,202606180954,22.555,114.338,1.96
202606180824,202606180954,22.555,114.357,0.65
202606180824,202606180954,22.555,114.377,0.63
202606180824,202606180954,22.555,114.396,0.77
202606180824,202606180954,22.555,114.416,1.37
202606180824,202606180954,22.555,114.435,1.60
202606180824,202606180954,22.555,114.454,1.32
202606180824,202606180954,22.555,114.474,1.13
202606180824,202606180954,22.555,114.493,1.35
202606180824,202606180954,22.555,114.513,3.58
202606180824,202606180954,22.555,114.532,5.10
202606180824,202606180954,22.555,114.552,3.29
202606180824,202606180954,22.555,114.571,0.57
202606180824,202606180954,22.555,114.591,0.15
202606180824,202606180954,22.555,114.610,0.21
202606180824,202606180954,22.555,114.630,0.31
202606180824,202606180954,22.555,114.649,0.47
202606180824,202606180954,22.555,114.669,0.91
202606180824,202606180954,22.555,114.688,1.67
202606180824,202606180954,22.555,114.707,3.14
202606180824,202606180954,22.555,114.727,4.18
202606180824,202606180954,22.555,114.746,4.06
202606180824,202606180954,22.555,114.766,5.18
202606180824,202606180954,22.555,114.785,11.18
202606180824,202606180954,22.555,114.805,14.61
202606180824,202606180954,22.555,114.824,10.31
202606180824,202606180954,22.555,114.844,6.11
202606180824,202606180954,22.555,114.863,2.23
202606180824,202606180954,22.555,114.883,0.76
202606180824,202606180954,22.555,114.902,0.45
202606180824,202606180954,22.555,114.921,0.33
202606180824,202606180954,22.555,114.941,0.18
202606180824,202606180954,22.555,114.960,0.15
202606180824,202606180954,22.555,114.980,0.23
202606180824,202606180954,22.555,114.999,0.43
202606180824,202606180954,22.555,115.019,0.65
202606180824,202606180954,22.555,115.038,0.79
202606180824,202606180954,22.555,115.058,0.97
202606180824,202606180954,22.555,115.077,1.33
202606180824,202606180954,22.555,115.097,1.63
202606180824,202606180954,22.555,115.116,1.96
202606180824,202606180954,22.555,115.135,2.21
202606180824,202606180954,22.555,115.155,2.41
202606180824,202606180954,22.555,115.174,2.02
202606180824,202606180954,22.555,115.194,1.33
202606180824,202606180954,22.555,115.213,0.85
202606180824,202606180954,22.555,115.233,0.34
202606180824,202606180954,22.555,115.252,0.14
202606180824,202606180954,22.555,115.272,0.12
202606180824,202606180954,22.555,115.291,0.10
202606180824,202606180954,22.537,112.956,1.91
202606180824,202606180954,22.537,112.976,1.65
202606180824,202606180954,22.537,112.995,1.60
202606180824,202606180954,22.537,113.015,1.47
202606180824,202606180954,22.537,113.034,1.13
202606180824,202606180954,22.537,113.054,1.07
202606180824,202606180954,22.537,113.073,1.28
202606180824,202606180954,22.537,113.093,1.51
202606180824,202606180954,22.537,113.112,1.44
202606180824,202606180954,22.537,113.131,1.07
202606180824,202606180954,22.537,113.151,0.49
202606180824,202606180954,22.537,113.170,0.38
202606180824,202606180954,22.537,113.190,0.73
202606180824,202606180954,22.537,113.209,1.41
202606180824,202606180954,22.537,113.229,1.99
202606180824,202606180954,22.537,113.248,2.23
202606180824,202606180954,22.537,113.268,2.42
202606180824,202606180954,22.537,113.287,2.68
202606180824,202606180954,22.537,113.307,2.76
202606180824,202606180954,22.537,113.326,3.36
202606180824,202606180954,22.537,113.345,4.79
202606180824,202606180954,22.537,113.365,7.66
202606180824,202606180954,22.537,113.384,9.54
202606180824,202606180954,22.537,113.404,9.02
202606180824,202606180954,22.537,113.423,7.14
202606180824,202606180954,22.537,113.443,4.06
202606180824,202606180954,22.537,113.462,2.50
202606180824,202606180954,22.537,113.482,2.72
202606180824,202606180954,22.537,113.501,2.88
202606180824,202606180954,22.537,113.521,2.26
202606180824,202606180954,22.537,113.540,1.30
202606180824,202606180954,22.537,113.560,0.97
202606180824,202606180954,22.537,113.579,1.04
202606180824,202606180954,22.537,113.598,1.29
202606180824,202606180954,22.537,113.618,2.15
202606180824,202606180954,22.537,113.637,2.58
202606180824,202606180954,22.537,113.657,2.10
202606180824,202606180954,22.537,113.676,1.02
202606180824,202606180954,22.537,113.696,0.40
202606180824,202606180954,22.537,113.715,0.24
202606180824,202606180954,22.537,113.735,0.26
202606180824,202606180954,22.537,113.754,0.95
202606180824,202606180954,22.537,113.774,1.36
202606180824,202606180954,22.537,113.793,1.02
202606180824,202606180954,22.537,113.812,0.96
202606180824,202606180954,22.537,113.832,1.08
202606180824,202606180954,22.537,113.851,0.97
202606180824,202606180954,22.537,113.871,0.85
202606180824,202606180954,22.537,113.890,0.77
202606180824,202606180954,22.537,113.910,0.78
202606180824,202606180954,22.537,113.929,0.85
202606180824,202606180954,22.537,113.949,0.92
202606180824,202606180954,22.537,113.968,0.91
202606180824,202606180954,22.537,113.988,0.98
202606180824,202606180954,22.537,114.007,1.47
202606180824,202606180954,22.537,114.026,2.33
202606180824,202606180954,22.537,114.046,2.53
202606180824,202606180954,22.537,114.065,2.59
202606180824,202606180954,22.537,114.085,1.97
202606180824,202606180954,22.537,114.104,1.60
202606180824,202606180954,22.537,114.124,1.56
202606180824,202606180954,22.537,114.143,2.03
202606180824,202606180954,22.537,114.163,2.61
202606180824,202606180954,22.537,114.182,2.74
202606180824,202606180954,22.537,114.202,1.74
202606180824,202606180954,22.537,114.221,0.76
202606180824,202606180954,22.537,114.240,1.54
202606180824,202606180954,22.537,114.260,2.29
202606180824,202606180954,22.537,114.279,3.35
202606180824,202606180954,22.537,114.299,5.91
202606180824,202606180954,22.537,114.318,4.90
202606180824,202606180954,22.537,114.338,1.32
202606180824,202606180954,22.537,114.357,0.55
202606180824,202606180954,22.537,114.377,0.53
202606180824,202606180954,22.537,114.396,0.86
202606180824,202606180954,22.537,114.416,1.54
202606180824,202606180954,22.537,114.435,1.39
202606180824,202606180954,22.537,114.454,1.03
202606180824,202606180954,22.537,114.474,0.89
202606180824,202606180954,22.537,114.493,0.89
202606180824,202606180954,22.537,114.513,1.46
202606180824,202606180954,22.537,114.532,1.50
202606180824,202606180954,22.537,114.552,0.81
202606180824,202606180954,22.537,114.571,0.12
202606180824,202606180954,22.537,114.591,0.11
202606180824,202606180954,22.537,114.610,0.17
202606180824,202606180954,22.537,114.630,0.26
202606180824,202606180954,22.537,114.649,0.46
202606180824,202606180954,22.537,114.669,1.22
202606180824,202606180954,22.537,114.688,2.53
202606180824,202606180954,22.537,114.707,4.00
202606180824,202606180954,22.537,114.727,3.61
202606180824,202606180954,22.537,114.746,2.75
202606180824,202606180954,22.537,114.766,3.85
202606180824,202606180954,22.537,114.785,7.72
202606180824,202606180954,22.537,114.805,8.66
202606180824,202606180954,22.537,114.824,5.30
202606180824,202606180954,22.537,114.844,2.68
202606180824,202606180954,22.537,114.863,1.13
202606180824,202606180954,22.537,114.883,0.72
202606180824,202606180954,22.537,114.902,0.48
202606180824,202606180954,22.537,114.921,0.34
202606180824,202606180954,22.537,114.941,0.21
202606180824,202606180954,22.537,114.960,0.21
202606180824,202606180954,22.537,114.980,0.36
202606180824,202606180954,22.537,114.999,0.52
202606180824,202606180954,22.537,115.019,0.71
202606180824,202606180954,22.537,115.038,0.91
202606180824,202606180954,22.537,115.058,1.15
202606180824,202606180954,22.537,115.077,1.29
202606180824,202606180954,22.537,115.097,1.62
202606180824,202606180954,22.537,115.116,2.23
202606180824,202606180954,22.537,115.135,2.53
202606180824,202606180954,22.537,115.155,2.43
202606180824,202606180954,22.537,115.174,1.75
202606180824,202606180954,22.537,115.194,0.91
202606180824,202606180954,22.537,115.213,0.41
202606180824,202606180954,22.537,115.233,0.12
202606180824,202606180954,22.537,115.252,0.10
202606180824,202606180954,22.537,115.272,0.09
202606180824,202606180954,22.537,115.291,0.06
202606180824,202606180954,22.520,112.956,1.94
202606180824,202606180954,22.520,112.976,2.05
202606180824,202606180954,22.520,112.995,2.10
202606180824,202606180954,22.520,113.015,2.08
202606180824,202606180954,22.520,113.034,1.80
202606180824,202606180954,22.520,113.054,1.74
202606180824,202606180954,22.520,113.073,2.34
202606180824,202606180954,22.520,113.093,3.39
202606180824,202606180954,22.520,113.112,3.72
202606180824,202606180954,22.520,113.131,2.99
202606180824,202606180954,22.520,113.151,1.61
202606180824,202606180954,22.520,113.170,1.75
202606180824,202606180954,22.520,113.190,3.08
202606180824,202606180954,22.520,113.209,5.05
202606180824,202606180954,22.520,113.229,5.75
202606180824,202606180954,22.520,113.248,5.08
202606180824,202606180954,22.520,113.268,4.26
202606180824,202606180954,22.520,113.287,3.50
202606180824,202606180954,22.520,113.307,3.54
202606180824,202606180954,22.520,113.326,4.89
202606180824,202606180954,22.520,113.345,6.90
202606180824,202606180954,22.520,113.365,9.99
202606180824,202606180954,22.520,113.384,11.50
202606180824,202606180954,22.520,113.404,10.44
202606180824,202606180954,22.520,113.423,7.97
202606180824,202606180954,22.520,113.443,4.15
202606180824,202606180954,22.520,113.462,2.40
202606180824,202606180954,22.520,113.482,2.19
202606180824,202606180954,22.520,113.501,2.01
202606180824,202606180954,22.520,113.521,1.46
202606180824,202606180954,22.520,113.540,0.89
202606180824,202606180954,22.520,113.560,0.55
202606180824,202606180954,22.520,113.579,0.52
202606180824,202606180954,22.520,113.598,1.51
202606180824,202606180954,22.520,113.618,3.16
202606180824,202606180954,22.520,113.637,3.66
202606180824,202606180954,22.520,113.657,2.98
202606180824,202606180954,22.520,113.676,1.45
202606180824,202606180954,22.520,113.696,0.41
202606180824,202606180954,22.520,113.715,0.17
202606180824,202606180954,22.520,113.735,0.20
202606180824,202606180954,22.520,113.754,1.43
202606180824,202606180954,22.520,113.774,2.41
202606180824,202606180954,22.520,113.793,1.60
202606180824,202606180954,22.520,113.812,1.04
202606180824,202606180954,22.520,113.832,1.11
202606180824,202606180954,22.520,113.851,0.99
202606180824,202606180954,22.520,113.871,0.92
202606180824,202606180954,22.520,113.890,0.88
202606180824,202606180954,22.520,113.910,0.86
202606180824,202606180954,22.520,113.929,0.87
202606180824,202606180954,22.520,113.949,0.90
202606180824,202606180954,22.520,113.968,0.88
202606180824,202606180954,22.520,113.988,1.12
202606180824,202606180954,22.520,114.007,1.67
202606180824,202606180954,22.520,114.026,2.30
202606180824,202606180954,22.520,114.046,2.56
202606180824,202606180954,22.520,114.065,2.61
202606180824,202606180954,22.520,114.085,1.95
202606180824,202606180954,22.520,114.104,1.64
202606180824,202606180954,22.520,114.124,1.72
202606180824,202606180954,22.520,114.143,2.53
202606180824,202606180954,22.520,114.163,2.75
202606180824,202606180954,22.520,114.182,1.61
202606180824,202606180954,22.520,114.202,0.92
202606180824,202606180954,22.520,114.221,0.50
202606180824,202606180954,22.520,114.240,1.13
202606180824,202606180954,22.520,114.260,1.64
202606180824,202606180954,22.520,114.279,4.12
202606180824,202606180954,22.520,114.299,5.89
202606180824,202606180954,22.520,114.318,3.50
202606180824,202606180954,22.520,114.338,0.86
202606180824,202606180954,22.520,114.357,0.62
202606180824,202606180954,22.520,114.377,0.61
202606180824,202606180954,22.520,114.396,1.11
202606180824,202606180954,22.520,114.416,1.54
202606180824,202606180954,22.520,114.435,1.12
202606180824,202606180954,22.520,114.454,0.88
202606180824,202606180954,22.520,114.474,0.71
202606180824,202606180954,22.520,114.493,0.43
202606180824,202606180954,22.520,114.513,0.30
202606180824,202606180954,22.520,114.532,0.15
202606180824,202606180954,22.520,114.552,0.06
202606180824,202606180954,22.520,114.571,0.04
202606180824,202606180954,22.520,114.591,0.07
202606180824,202606180954,22.520,114.610,0.12
202606180824,202606180954,22.520,114.630,0.22
202606180824,202606180954,22.520,114.649,0.50
202606180824,202606180954,22.520,114.669,1.88
202606180824,202606180954,22.520,114.688,3.73
202606180824,202606180954,22.520,114.707,4.39
202606180824,202606180954,22.520,114.727,2.43
202606180824,202606180954,22.520,114.746,1.22
202606180824,202606180954,22.520,114.766,1.49
202606180824,202606180954,22.520,114.785,2.66
202606180824,202606180954,22.520,114.805,3.18
202606180824,202606180954,22.520,114.824,2.18
202606180824,202606180954,22.520,114.844,1.38
202606180824,202606180954,22.520,114.863,0.97
202606180824,202606180954,22.520,114.883,0.64
202606180824,202606180954,22.520,114.902,0.45
202606180824,202606180954,22.520,114.921,0.36
202606180824,202606180954,22.520,114.941,0.28
202606180824,202606180954,22.520,114.960,0.30
202606180824,202606180954,22.520,114.980,0.46
202606180824,202606180954,22.520,114.999,0.60
202606180824,202606180954,22.520,115.019,0.79
202606180824,202606180954,22.520,115.038,0.95
202606180824,202606180954,22.520,115.058,1.05
202606180824,202606180954,22.520,115.077,1.20
202606180824,202606180954,22.520,115.097,1.68
202606180824,202606180954,22.520,115.116,2.28
202606180824,202606180954,22.520,115.135,2.38
202606180824,202606180954,22.520,115.155,1.89
202606180824,202606180954,22.520,115.174,1.09
202606180824,202606180954,22.520,115.194,0.39
202606180824,202606180954,22.520,115.213,0.12
202606180824,202606180954,22.520,115.233,0.04
202606180824,202606180954,22.520,115.252,0.05
202606180824,202606180954,22.520,115.272,0.04
202606180824,202606180954,22.520,115.291,0.02
202606180824,202606180954,22.502,112.956,1.91
202606180824,202606180954,22.502,112.976,2.10
202606180824,202606180954,22.502,112.995,2.23
202606180824,202606180954,22.502,113.015,2.26
202606180824,202606180954,22.502,113.034,2.00
202606180824,202606180954,22.502,113.054,1.85
202606180824,202606180954,22.502,113.073,2.44
202606180824,202606180954,22.502,113.093,3.67
202606180824,202606180954,22.502,113.112,4.28
202606180824,202606180954,22.502,113.131,3.76
202606180824,202606180954,22.502,113.151,2.51
202606180824,202606180954,22.502,113.170,3.17
202606180824,202606180954,22.502,113.190,5.27
202606180824,202606180954,22.502,113.209,8.04
202606180824,202606180954,22.502,113.229,8.37
202606180824,202606180954,22.502,113.248,6.41
202606180824,202606180954,22.502,113.268,4.76
202606180824,202606180954,22.502,113.287,3.87
202606180824,202606180954,22.502,113.307,4.56
202606180824,202606180954,22.502,113.326,6.80
202606180824,202606180954,22.502,113.345,9.49
202606180824,202606180954,22.502,113.365,12.97
202606180824,202606180954,22.502,113.384,13.86
202606180824,202606180954,22.502,113.404,11.62
202606180824,202606180954,22.502,113.423,8.32
202606180824,202606180954,22.502,113.443,4.18
202606180824,202606180954,22.502,113.462,2.20
202606180824,202606180954,22.502,113.482,1.81
202606180824,202606180954,22.502,113.501,1.79
202606180824,202606180954,22.502,113.521,1.38
202606180824,202606180954,22.502,113.540,0.72
202606180824,202606180954,22.502,113.560,0.36
202606180824,202606180954,22.502,113.579,0.56
202606180824,202606180954,22.502,113.598,2.35
202606180824,202606180954,22.502,113.618,4.55
202606180824,202606180954,22.502,113.637,4.33
202606180824,202606180954,22.502,113.657,3.08
202606180824,202606180954,22.502,113.676,1.33
202606180824,202606180954,22.502,113.696,0.31
202606180824,202606180954,22.502,113.715,0.16
202606180824,202606180954,22.502,113.735,0.92
202606180824,202606180954,22.502,113.754,4.47
202606180824,202606180954,22.502,113.774,4.74
202606180824,202606180954,22.502,113.793,2.07
202606180824,202606180954,22.502,113.812,1.00
202606180824,202606180954,22.502,113.832,1.13
202606180824,202606180954,22.502,113.851,1.09
202606180824,202606180954,22.502,113.871,1.02
202606180824,202606180954,22.502,113.890,0.94
202606180824,202606180954,22.502,113.910,0.92
202606180824,202606180954,22.502,113.929,0.95
202606180824,202606180954,22.502,113.949,0.96
202606180824,202606180954,22.502,113.968,0.94
202606180824,202606180954,22.502,113.988,1.32
202606180824,202606180954,22.502,114.007,1.83
202606180824,202606180954,22.502,114.026,2.37
202606180824,202606180954,22.502,114.046,2.53
202606180824,202606180954,22.502,114.065,2.48
202606180824,202606180954,22.502,114.085,1.92
202606180824,202606180954,22.502,114.104,1.65
202606180824,202606180954,22.502,114.124,1.93
202606180824,202606180954,22.502,114.143,2.82
202606180824,202606180954,22.502,114.163,2.55
202606180824,202606180954,22.502,114.182,0.96
202606180824,202606180954,22.502,114.202,0.60
202606180824,202606180954,22.502,114.221,0.40
202606180824,202606180954,22.502,114.240,0.50
202606180824,202606180954,22.502,114.260,1.06
202606180824,202606180954,22.502,114.279,4.12
202606180824,202606180954,22.502,114.299,4.78
202606180824,202606180954,22.502,114.318,2.28
202606180824,202606180954,22.502,114.338,0.80
202606180824,202606180954,22.502,114.357,0.69
202606180824,202606180954,22.502,114.377,0.72
202606180824,202606180954,22.502,114.396,1.30
202606180824,202606180954,22.502,114.416,1.61
202606180824,202606180954,22.502,114.435,1.15
202606180824,202606180954,22.502,114.454,0.84
202606180824,202606180954,22.502,114.474,0.57
202606180824,202606180954,22.502,114.493,0.23
202606180824,202606180954,22.502,114.513,0.08
202606180824,202606180954,22.502,114.532,0.02
202606180824,202606180954,22.502,114.552,0.01
202606180824,202606180954,22.502,114.571,0.02
202606180824,202606180954,22.502,114.591,0.05
202606180824,202606180954,22.502,114.610,0.09
202606180824,202606180954,22.502,114.630,0.20
