更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180836,202606181036,21.546,114.902,0.00
202606180836,202606181036,21.546,114.921,0.00
202606180836,202606181036,21.546,114.941,0.00
202606180836,202606181036,21.546,114.960,0.00
202606180836,202606181036,21.546,114.980,0.00
202606180836,202606181036,21.546,114.999,0.00
202606180836,202606181036,21.546,115.019,0.00
202606180836,202606181036,21.546,115.038,0.00
202606180836,202606181036,21.546,115.058,0.00
202606180836,202606181036,21.546,115.077,0.00
202606180836,202606181036,21.546,115.097,0.00
202606180836,202606181036,21.546,115.116,0.00
202606180836,202606181036,21.546,115.135,0.00
202606180836,202606181036,21.546,115.155,0.00
202606180836,202606181036,21.546,115.174,0.00
202606180836,202606181036,21.546,115.194,0.00
202606180836,202606181036,21.546,115.213,0.00
202606180836,202606181036,21.546,115.233,0.00
202606180836,202606181036,21.546,115.252,0.00
202606180836,202606181036,21.546,115.272,0.00
202606180836,202606181036,21.546,115.291,0.00
202606180836,202606181036,21.528,112.956,3.14
202606180836,202606181036,21.528,112.976,8.58
202606180836,202606181036,21.528,112.995,12.67
202606180836,202606181036,21.528,113.015,11.69
202606180836,202606181036,21.528,113.034,7.83
202606180836,202606181036,21.528,113.054,3.81
202606180836,202606181036,21.528,113.073,1.11
202606180836,202606181036,21.528,113.093,0.54
202606180836,202606181036,21.528,113.112,0.56
202606180836,202606181036,21.528,113.131,0.61
202606180836,202606181036,21.528,113.151,0.72
202606180836,202606181036,21.528,113.170,0.86
202606180836,202606181036,21.528,113.190,0.90
202606180836,202606181036,21.528,113.209,0.87
202606180836,202606181036,21.528,113.229,0.90
202606180836,202606181036,21.528,113.248,0.79
202606180836,202606181036,21.528,113.268,0.52
202606180836,202606181036,21.528,113.287,0.17
202606180836,202606181036,21.528,113.307,0.07
202606180836,202606181036,21.528,113.326,0.10
202606180836,202606181036,21.528,113.345,0.14
202606180836,202606181036,21.528,113.365,0.13
202606180836,202606181036,21.528,113.384,0.09
202606180836,202606181036,21.528,113.404,0.07
202606180836,202606181036,21.528,113.423,0.08
202606180836,202606181036,21.528,113.443,0.11
202606180836,202606181036,21.528,113.462,0.12
202606180836,202606181036,21.528,113.482,0.08
202606180836,202606181036,21.528,113.501,0.05
202606180836,202606181036,21.528,113.521,0.05
202606180836,202606181036,21.528,113.540,0.03
202606180836,202606181036,21.528,113.560,0.01
202606180836,202606181036,21.528,113.579,0.00
202606180836,202606181036,21.528,113.598,0.00
202606180836,202606181036,21.528,113.618,0.00
202606180836,202606181036,21.528,113.637,0.00
202606180836,202606181036,21.528,113.657,0.00
202606180836,202606181036,21.528,113.676,0.00
202606180836,202606181036,21.528,113.696,0.00
202606180836,202606181036,21.528,113.715,0.00
202606180836,202606181036,21.528,113.735,0.00
202606180836,202606181036,21.528,113.754,0.00
202606180836,202606181036,21.528,113.774,0.00
202606180836,202606181036,21.528,113.793,0.00
202606180836,202606181036,21.528,113.812,0.00
202606180836,202606181036,21.528,113.832,0.00
202606180836,202606181036,21.528,113.851,0.00
202606180836,202606181036,21.528,113.871,0.00
202606180836,202606181036,21.528,113.890,0.00
202606180836,202606181036,21.528,113.910,0.00
202606180836,202606181036,21.528,113.929,0.00
202606180836,202606181036,21.528,113.949,0.00
202606180836,202606181036,21.528,113.968,0.00
202606180836,202606181036,21.528,113.988,0.00
202606180836,202606181036,21.528,114.007,0.00
202606180836,202606181036,21.528,114.026,0.00
202606180836,202606181036,21.528,114.046,0.00
202606180836,202606181036,21.528,114.065,0.00
202606180836,202606181036,21.528,114.085,0.00
202606180836,202606181036,21.528,114.104,0.00
202606180836,202606181036,21.528,114.124,0.00
202606180836,202606181036,21.528,114.143,0.00
202606180836,202606181036,21.528,114.163,0.00
202606180836,202606181036,21.528,114.182,0.00
202606180836,202606181036,21.528,114.202,0.00
202606180836,202606181036,21.528,114.221,0.00
202606180836,202606181036,21.528,114.240,0.00
202606180836,202606181036,21.528,114.260,0.00
202606180836,202606181036,21.528,114.279,0.00
202606180836,202606181036,21.528,114.299,0.00
202606180836,202606181036,21.528,114.318,0.00
202606180836,202606181036,21.528,114.338,0.00
202606180836,202606181036,21.528,114.357,0.00
202606180836,202606181036,21.528,114.377,0.00
202606180836,202606181036,21.528,114.396,0.00
202606180836,202606181036,21.528,114.416,0.00
202606180836,202606181036,21.528,114.435,0.00
202606180836,202606181036,21.528,114.454,0.00
202606180836,202606181036,21.528,114.474,0.00
202606180836,202606181036,21.528,114.493,0.00
202606180836,202606181036,21.528,114.513,0.00
202606180836,202606181036,21.528,114.532,0.00
202606180836,202606181036,21.528,114.552,0.00
202606180836,202606181036,21.528,114.571,0.00
202606180836,202606181036,21.528,114.591,0.00
202606180836,202606181036,21.528,114.610,0.00
202606180836,202606181036,21.528,114.630,0.00
202606180836,202606181036,21.528,114.649,0.00
202606180836,202606181036,21.528,114.669,0.00
202606180836,202606181036,21.528,114.688,0.00
202606180836,202606181036,21.528,114.707,0.00
202606180836,202606181036,21.528,114.727,0.00
202606180836,202606181036,21.528,114.746,0.00
202606180836,202606181036,21.528,114.766,0.00
202606180836,202606181036,21.528,114.785,0.00
202606180836,202606181036,21.528,114.805,0.00
202606180836,202606181036,21.528,114.824,0.00
202606180836,202606181036,21.528,114.844,0.00
202606180836,202606181036,21.528,114.863,0.00
202606180836,202606181036,21.528,114.883,0.00
202606180836,202606181036,21.528,114.902,0.00
202606180836,202606181036,21.528,114.921,0.00
202606180836,202606181036,21.528,114.941,0.00
202606180836,202606181036,21.528,114.960,0.00
202606180836,202606181036,21.528,114.980,0.00
202606180836,202606181036,21.528,114.999,0.00
202606180836,202606181036,21.528,115.019,0.00
202606180836,202606181036,21.528,115.038,0.00
202606180836,202606181036,21.528,115.058,0.00
202606180836,202606181036,21.528,115.077,0.00
202606180836,202606181036,21.528,115.097,0.00
202606180836,202606181036,21.528,115.116,0.00
202606180836,202606181036,21.528,115.135,0.00
202606180836,202606181036,21.528,115.155,0.00
202606180836,202606181036,21.528,115.174,0.00
202606180836,202606181036,21.528,115.194,0.00
202606180836,202606181036,21.528,115.213,0.00
202606180836,202606181036,21.528,115.233,0.00
202606180836,202606181036,21.528,115.252,0.00
202606180836,202606181036,21.528,115.272,0.00
202606180836,202606181036,21.528,115.291,0.00
202606180836,202606181036,21.509,112.956,1.54
202606180836,202606181036,21.509,112.976,2.56
202606180836,202606181036,21.509,112.995,4.04
202606180836,202606181036,21.509,113.015,4.04
202606180836,202606181036,21.509,113.034,2.70
202606180836,202606181036,21.509,113.054,1.45
202606180836,202606181036,21.509,113.073,0.65
202606180836,202606181036,21.509,113.093,0.41
202606180836,202606181036,21.509,113.112,0.40
202606180836,202606181036,21.509,113.131,0.44
202606180836,202606181036,21.509,113.151,0.53
202606180836,202606181036,21.509,113.170,0.62
202606180836,202606181036,21.509,113.190,0.69
202606180836,202606181036,21.509,113.209,0.63
202606180836,202606181036,21.509,113.229,0.49
202606180836,202606181036,21.509,113.248,0.38
202606180836,202606181036,21.509,113.268,0.21
202606180836,202606181036,21.509,113.287,0.07
202606180836,202606181036,21.509,113.307,0.04
202606180836,202606181036,21.509,113.326,0.09
202606180836,202606181036,21.509,113.345,0.11
202606180836,202606181036,21.509,113.365,0.10
202606180836,202606181036,21.509,113.384,0.08
202606180836,202606181036,21.509,113.404,0.07
202606180836,202606181036,21.509,113.423,0.05
202606180836,202606181036,21.509,113.443,0.05
202606180836,202606181036,21.509,113.462,0.06
202606180836,202606181036,21.509,113.482,0.07
202606180836,202606181036,21.509,113.501,0.07
202606180836,202606181036,21.509,113.521,0.05
202606180836,202606181036,21.509,113.540,0.02
202606180836,202606181036,21.509,113.560,0.00
202606180836,202606181036,21.509,113.579,0.00
202606180836,202606181036,21.509,113.598,0.00
202606180836,202606181036,21.509,113.618,0.00
202606180836,202606181036,21.509,113.637,0.00
202606180836,202606181036,21.509,113.657,0.00
202606180836,202606181036,21.509,113.676,0.00
202606180836,202606181036,21.509,113.696,0.00
202606180836,202606181036,21.509,113.715,0.00
202606180836,202606181036,21.509,113.735,0.00
202606180836,202606181036,21.509,113.754,0.00
202606180836,202606181036,21.509,113.774,0.00
202606180836,202606181036,21.509,113.793,0.00
202606180836,202606181036,21.509,113.812,0.00
202606180836,202606181036,21.509,113.832,0.00
202606180836,202606181036,21.509,113.851,0.00
202606180836,202606181036,21.509,113.871,0.00
202606180836,202606181036,21.509,113.890,0.00
202606180836,202606181036,21.509,113.910,0.00
202606180836,202606181036,21.509,113.929,0.00
202606180836,202606181036,21.509,113.949,0.00
202606180836,202606181036,21.509,113.968,0.00
202606180836,202606181036,21.509,113.988,0.00
202606180836,202606181036,21.509,114.007,0.00
202606180836,202606181036,21.509,114.026,0.00
202606180836,202606181036,21.509,114.046,0.00
202606180836,202606181036,21.509,114.065,0.00
202606180836,202606181036,21.509,114.085,0.00
202606180836,202606181036,21.509,114.104,0.00
202606180836,202606181036,21.509,114.124,0.00
202606180836,202606181036,21.509,114.143,0.00
202606180836,202606181036,21.509,114.163,0.00
202606180836,202606181036,21.509,114.182,0.00
202606180836,202606181036,21.509,114.202,0.00
202606180836,202606181036,21.509,114.221,0.00
202606180836,202606181036,21.509,114.240,0.00
202606180836,202606181036,21.509,114.260,0.00
202606180836,202606181036,21.509,114.279,0.00
202606180836,202606181036,21.509,114.299,0.00
202606180836,202606181036,21.509,114.318,0.00
202606180836,202606181036,21.509,114.338,0.00
202606180836,202606181036,21.509,114.357,0.00
202606180836,202606181036,21.509,114.377,0.00
202606180836,202606181036,21.509,114.396,0.00
202606180836,202606181036,21.509,114.416,0.00
202606180836,202606181036,21.509,114.435,0.00
202606180836,202606181036,21.509,114.454,0.00
202606180836,202606181036,21.509,114.474,0.00
202606180836,202606181036,21.509,114.493,0.00
202606180836,202606181036,21.509,114.513,0.00
202606180836,202606181036,21.509,114.532,0.00
202606180836,202606181036,21.509,114.552,0.00
202606180836,202606181036,21.509,114.571,0.00
202606180836,202606181036,21.509,114.591,0.00
202606180836,202606181036,21.509,114.610,0.00
202606180836,202606181036,21.509,114.630,0.00
202606180836,202606181036,21.509,114.649,0.00
202606180836,202606181036,21.509,114.669,0.00
202606180836,202606181036,21.509,114.688,0.00
202606180836,202606181036,21.509,114.707,0.00
202606180836,202606181036,21.509,114.727,0.00
202606180836,202606181036,21.509,114.746,0.00
202606180836,202606181036,21.509,114.766,0.00
202606180836,202606181036,21.509,114.785,0.00
202606180836,202606181036,21.509,114.805,0.00
202606180836,202606181036,21.509,114.824,0.00
202606180836,202606181036,21.509,114.844,0.00
202606180836,202606181036,21.509,114.863,0.00
202606180836,202606181036,21.509,114.883,0.00
202606180836,202606181036,21.509,114.902,0.00
202606180836,202606181036,21.509,114.921,0.00
202606180836,202606181036,21.509,114.941,0.00
202606180836,202606181036,21.509,114.960,0.00
202606180836,202606181036,21.509,114.980,0.00
202606180836,202606181036,21.509,114.999,0.00
202606180836,202606181036,21.509,115.019,0.00
202606180836,202606181036,21.509,115.038,0.00
202606180836,202606181036,21.509,115.058,0.00
202606180836,202606181036,21.509,115.077,0.00
202606180836,202606181036,21.509,115.097,0.00
202606180836,202606181036,21.509,115.116,0.00
202606180836,202606181036,21.509,115.135,0.00
202606180836,202606181036,21.509,115.155,0.00
202606180836,202606181036,21.509,115.174,0.00
202606180836,202606181036,21.509,115.194,0.00
202606180836,202606181036,21.509,115.213,0.00
202606180836,202606181036,21.509,115.233,0.00
202606180836,202606181036,21.509,115.252,0.00
202606180836,202606181036,21.509,115.272,0.00
202606180836,202606181036,21.509,115.291,0.00
202606180836,202606181036,21.491,112.956,1.08
202606180836,202606181036,21.491,112.976,0.95
202606180836,202606181036,21.491,112.995,1.28
202606180836,202606181036,21.491,113.015,1.45
202606180836,202606181036,21.491,113.034,1.01
202606180836,202606181036,21.491,113.054,0.52
202606180836,202606181036,21.491,113.073,0.32
202606180836,202606181036,21.491,113.093,0.28
202606180836,202606181036,21.491,113.112,0.29
202606180836,202606181036,21.491,113.131,0.34
202606180836,202606181036,21.491,113.151,0.41
202606180836,202606181036,21.491,113.170,0.48
202606180836,202606181036,21.491,113.190,0.55
202606180836,202606181036,21.491,113.209,0.52
202606180836,202606181036,21.491,113.229,0.40
202606180836,202606181036,21.491,113.248,0.28
202606180836,202606181036,21.491,113.268,0.14
202606180836,202606181036,21.491,113.287,0.04
202606180836,202606181036,21.491,113.307,0.03
202606180836,202606181036,21.491,113.326,0.08
202606180836,202606181036,21.491,113.345,0.10
202606180836,202606181036,21.491,113.365,0.08
202606180836,202606181036,21.491,113.384,0.04
202606180836,202606181036,21.491,113.404,0.03
202606180836,202606181036,21.491,113.423,0.03
202606180836,202606181036,21.491,113.443,0.03
202606180836,202606181036,21.491,113.462,0.04
202606180836,202606181036,21.491,113.482,0.06
202606180836,202606181036,21.491,113.501,0.05
202606180836,202606181036,21.491,113.521,0.03
202606180836,202606181036,21.491,113.540,0.01
202606180836,202606181036,21.491,113.560,0.00
202606180836,202606181036,21.491,113.579,0.00
202606180836,202606181036,21.491,113.598,0.00
202606180836,202606181036,21.491,113.618,0.00
202606180836,202606181036,21.491,113.637,0.00
202606180836,202606181036,21.491,113.657,0.00
202606180836,202606181036,21.491,113.676,0.00
202606180836,202606181036,21.491,113.696,0.00
202606180836,202606181036,21.491,113.715,0.00
202606180836,202606181036,21.491,113.735,0.00
202606180836,202606181036,21.491,113.754,0.00
202606180836,202606181036,21.491,113.774,0.00
202606180836,202606181036,21.491,113.793,0.00
202606180836,202606181036,21.491,113.812,0.00
202606180836,202606181036,21.491,113.832,0.00
202606180836,202606181036,21.491,113.851,0.00
202606180836,202606181036,21.491,113.871,0.00
202606180836,202606181036,21.491,113.890,0.00
202606180836,202606181036,21.491,113.910,0.00
202606180836,202606181036,21.491,113.929,0.00
202606180836,202606181036,21.491,113.949,0.00
202606180836,202606181036,21.491,113.968,0.00
202606180836,202606181036,21.491,113.988,0.00
202606180836,202606181036,21.491,114.007,0.00
202606180836,202606181036,21.491,114.026,0.00
202606180836,202606181036,21.491,114.046,0.00
202606180836,202606181036,21.491,114.065,0.00
202606180836,202606181036,21.491,114.085,0.00
202606180836,202606181036,21.491,114.104,0.00
202606180836,202606181036,21.491,114.124,0.00
202606180836,202606181036,21.491,114.143,0.00
202606180836,202606181036,21.491,114.163,0.00
202606180836,202606181036,21.491,114.182,0.00
202606180836,202606181036,21.491,114.202,0.00
202606180836,202606181036,21.491,114.221,0.00
202606180836,202606181036,21.491,114.240,0.00
202606180836,202606181036,21.491,114.260,0.00
202606180836,202606181036,21.491,114.279,0.00
202606180836,202606181036,21.491,114.299,0.00
202606180836,202606181036,21.491,114.318,0.00
202606180836,202606181036,21.491,114.338,0.00
202606180836,202606181036,21.491,114.357,0.00
202606180836,202606181036,21.491,114.377,0.00
202606180836,202606181036,21.491,114.396,0.00
202606180836,202606181036,21.491,114.416,0.00
202606180836,202606181036,21.491,114.435,0.00
202606180836,202606181036,21.491,114.454,0.00
202606180836,202606181036,21.491,114.474,0.00
202606180836,202606181036,21.491,114.493,0.00
202606180836,202606181036,21.491,114.513,0.00
202606180836,202606181036,21.491,114.532,0.00
202606180836,202606181036,21.491,114.552,0.00
202606180836,202606181036,21.491,114.571,0.00
202606180836,202606181036,21.491,114.591,0.00
202606180836,202606181036,21.491,114.610,0.00
202606180836,202606181036,21.491,114.630,0.00
202606180836,202606181036,21.491,114.649,0.00
202606180836,202606181036,21.491,114.669,0.00
202606180836,202606181036,21.491,114.688,0.00
202606180836,202606181036,21.491,114.707,0.00
202606180836,202606181036,21.491,114.727,0.00
202606180836,202606181036,21.491,114.746,0.00
202606180836,202606181036,21.491,114.766,0.00
202606180836,202606181036,21.491,114.785,0.00
202606180836,202606181036,21.491,114.805,0.00
202606180836,202606181036,21.491,114.824,0.00
202606180836,202606181036,21.491,114.844,0.00
202606180836,202606181036,21.491,114.863,0.00
202606180836,202606181036,21.491,114.883,0.00
202606180836,202606181036,21.491,114.902,0.00
202606180836,202606181036,21.491,114.921,0.00
202606180836,202606181036,21.491,114.941,0.00
202606180836,202606181036,21.491,114.960,0.00
202606180836,202606181036,21.491,114.980,0.00
202606180836,202606181036,21.491,114.999,0.00
202606180836,202606181036,21.491,115.019,0.00
202606180836,202606181036,21.491,115.038,0.00
202606180836,202606181036,21.491,115.058,0.00
202606180836,202606181036,21.491,115.077,0.00
202606180836,202606181036,21.491,115.097,0.00
202606180836,202606181036,21.491,115.116,0.00
202606180836,202606181036,21.491,115.135,0.00
202606180836,202606181036,21.491,115.155,0.00
202606180836,202606181036,21.491,115.174,0.00
202606180836,202606181036,21.491,115.194,0.00
202606180836,202606181036,21.491,115.213,0.00
202606180836,202606181036,21.491,115.233,0.00
202606180836,202606181036,21.491,115.252,0.00
202606180836,202606181036,21.491,115.272,0.00
202606180836,202606181036,21.491,115.291,0.00
202606180836,202606181036,21.473,112.956,0.69
202606180836,202606181036,21.473,112.976,0.53
202606180836,202606181036,21.473,112.995,0.45
202606180836,202606181036,21.473,113.015,0.41
202606180836,202606181036,21.473,113.034,0.30
202606180836,202606181036,21.473,113.054,0.22
202606180836,202606181036,21.473,113.073,0.20
202606180836,202606181036,21.473,113.093,0.19
202606180836,202606181036,21.473,113.112,0.18
202606180836,202606181036,21.473,113.131,0.21
202606180836,202606181036,21.473,113.151,0.29
202606180836,202606181036,21.473,113.170,0.37
202606180836,202606181036,21.473,113.190,0.47
202606180836,202606181036,21.473,113.209,0.49
202606180836,202606181036,21.473,113.229,0.41
202606180836,202606181036,21.473,113.248,0.31
202606180836,202606181036,21.473,113.268,0.16
202606180836,202606181036,21.473,113.287,0.05
202606180836,202606181036,21.473,113.307,0.01
202606180836,202606181036,21.473,113.326,0.02
202606180836,202606181036,21.473,113.345,0.05
202606180836,202606181036,21.473,113.365,0.06
202606180836,202606181036,21.473,113.384,0.04
202606180836,202606181036,21.473,113.404,0.01
202606180836,202606181036,21.473,113.423,0.01
202606180836,202606181036,21.473,113.443,0.02
202606180836,202606181036,21.473,113.462,0.02
202606180836,202606181036,21.473,113.482,0.03
202606180836,202606181036,21.473,113.501,0.03
202606180836,202606181036,21.473,113.521,0.01
202606180836,202606181036,21.473,113.540,0.00
202606180836,202606181036,21.473,113.560,0.00
202606180836,202606181036,21.473,113.579,0.00
202606180836,202606181036,21.473,113.598,0.00
202606180836,202606181036,21.473,113.618,0.00
202606180836,202606181036,21.473,113.637,0.00
202606180836,202606181036,21.473,113.657,0.00
202606180836,202606181036,21.473,113.676,0.00
202606180836,202606181036,21.473,113.696,0.00
202606180836,202606181036,21.473,113.715,0.00
202606180836,202606181036,21.473,113.735,0.00
202606180836,202606181036,21.473,113.754,0.00
202606180836,202606181036,21.473,113.774,0.00
202606180836,202606181036,21.473,113.793,0.00
202606180836,202606181036,21.473,113.812,0.00
202606180836,202606181036,21.473,113.832,0.00
202606180836,202606181036,21.473,113.851,0.00
202606180836,202606181036,21.473,113.871,0.00
202606180836,202606181036,21.473,113.890,0.00
202606180836,202606181036,21.473,113.910,0.00
202606180836,202606181036,21.473,113.929,0.00
202606180836,202606181036,21.473,113.949,0.00
202606180836,202606181036,21.473,113.968,0.00
202606180836,202606181036,21.473,113.988,0.00
202606180836,202606181036,21.473,114.007,0.00
202606180836,202606181036,21.473,114.026,0.00
202606180836,202606181036,21.473,114.046,0.00
202606180836,202606181036,21.473,114.065,0.00
202606180836,202606181036,21.473,114.085,0.00
202606180836,202606181036,21.473,114.104,0.00
202606180836,202606181036,21.473,114.124,0.00
202606180836,202606181036,21.473,114.143,0.00
202606180836,202606181036,21.473,114.163,0.00
202606180836,202606181036,21.473,114.182,0.00
202606180836,202606181036,21.473,114.202,0.00
202606180836,202606181036,21.473,114.221,0.00
202606180836,202606181036,21.473,114.240,0.00
202606180836,202606181036,21.473,114.260,0.00
202606180836,202606181036,21.473,114.279,0.00
202606180836,202606181036,21.473,114.299,0.00
202606180836,202606181036,21.473,114.318,0.00
202606180836,202606181036,21.473,114.338,0.00
202606180836,202606181036,21.473,114.357,0.00
202606180836,202606181036,21.473,114.377,0.00
202606180836,202606181036,21.473,114.396,0.00
202606180836,202606181036,21.473,114.416,0.00
202606180836,202606181036,21.473,114.435,0.00
202606180836,202606181036,21.473,114.454,0.00
202606180836,202606181036,21.473,114.474,0.00
202606180836,202606181036,21.473,114.493,0.00
202606180836,202606181036,21.473,114.513,0.00
202606180836,202606181036,21.473,114.532,0.00
202606180836,202606181036,21.473,114.552,0.00
202606180836,202606181036,21.473,114.571,0.00
202606180836,202606181036,21.473,114.591,0.00
202606180836,202606181036,21.473,114.610,0.00
202606180836,202606181036,21.473,114.630,0.00
202606180836,202606181036,21.473,114.649,0.00
202606180836,202606181036,21.473,114.669,0.00
202606180836,202606181036,21.473,114.688,0.00
202606180836,202606181036,21.473,114.707,0.00
202606180836,202606181036,21.473,114.727,0.00
202606180836,202606181036,21.473,114.746,0.00
202606180836,202606181036,21.473,114.766,0.00
202606180836,202606181036,21.473,114.785,0.00
202606180836,202606181036,21.473,114.805,0.00
202606180836,202606181036,21.473,114.824,0.00
202606180836,202606181036,21.473,114.844,0.00
202606180836,202606181036,21.473,114.863,0.00
202606180836,202606181036,21.473,114.883,0.00
202606180836,202606181036,21.473,114.902,0.00
202606180836,202606181036,21.473,114.921,0.00
202606180836,202606181036,21.473,114.941,0.00
202606180836,202606181036,21.473,114.960,0.00
202606180836,202606181036,21.473,114.980,0.00
202606180836,202606181036,21.473,114.999,0.00
202606180836,202606181036,21.473,115.019,0.00
202606180836,202606181036,21.473,115.038,0.00
202606180836,202606181036,21.473,115.058,0.00
202606180836,202606181036,21.473,115.077,0.00
202606180836,202606181036,21.473,115.097,0.00
202606180836,202606181036,21.473,115.116,0.00
202606180836,202606181036,21.473,115.135,0.00
202606180836,202606181036,21.473,115.155,0.00
202606180836,202606181036,21.473,115.174,0.00
202606180836,202606181036,21.473,115.194,0.00
202606180836,202606181036,21.473,115.213,0.00
202606180836,202606181036,21.473,115.233,0.00
202606180836,202606181036,21.473,115.252,0.00
202606180836,202606181036,21.473,115.272,0.00
202606180836,202606181036,21.473,115.291,0.00
202606180836,202606181036,21.455,112.956,0.51
202606180836,202606181036,21.455,112.976,0.45
202606180836,202606181036,21.455,112.995,0.39
202606180836,202606181036,21.455,113.015,0.30
202606180836,202606181036,21.455,113.034,0.20
202606180836,202606181036,21.455,113.054,0.15
202606180836,202606181036,21.455,113.073,0.14
202606180836,202606181036,21.455,113.093,0.14
202606180836,202606181036,21.455,113.112,0.13
202606180836,202606181036,21.455,113.131,0.15
202606180836,202606181036,21.455,113.151,0.20
202606180836,202606181036,21.455,113.170,0.27
202606180836,202606181036,21.455,113.190,0.37
202606180836,202606181036,21.455,113.209,0.45
202606180836,202606181036,21.455,113.229,0.42
202606180836,202606181036,21.455,113.248,0.31
202606180836,202606181036,21.455,113.268,0.13
202606180836,202606181036,21.455,113.287,0.03
202606180836,202606181036,21.455,113.307,0.01
202606180836,202606181036,21.455,113.326,0.01
202606180836,202606181036,21.455,113.345,0.02
202606180836,202606181036,21.455,113.365,0.04
202606180836,202606181036,21.455,113.384,0.04
202606180836,202606181036,21.455,113.404,0.02
202606180836,202606181036,21.455,113.423,0.01
202606180836,202606181036,21.455,113.443,0.01
202606180836,202606181036,21.455,113.462,0.01
202606180836,202606181036,21.455,113.482,0.01
202606180836,202606181036,21.455,113.501,0.01
202606180836,202606181036,21.455,113.521,0.00
202606180836,202606181036,21.455,113.540,0.00
202606180836,202606181036,21.455,113.560,0.00
202606180836,202606181036,21.455,113.579,0.00
202606180836,202606181036,21.455,113.598,0.00
202606180836,202606181036,21.455,113.618,0.00
202606180836,202606181036,21.455,113.637,0.00
202606180836,202606181036,21.455,113.657,0.00
202606180836,202606181036,21.455,113.676,0.00
202606180836,202606181036,21.455,113.696,0.00
202606180836,202606181036,21.455,113.715,0.00
202606180836,202606181036,21.455,113.735,0.00
202606180836,202606181036,21.455,113.754,0.00
202606180836,202606181036,21.455,113.774,0.00
202606180836,202606181036,21.455,113.793,0.00
202606180836,202606181036,21.455,113.812,0.00
202606180836,202606181036,21.455,113.832,0.00
202606180836,202606181036,21.455,113.851,0.00
202606180836,202606181036,21.455,113.871,0.00
202606180836,202606181036,21.455,113.890,0.00
202606180836,202606181036,21.455,113.910,0.00
202606180836,202606181036,21.455,113.929,0.00
202606180836,202606181036,21.455,113.949,0.00
202606180836,202606181036,21.455,113.968,0.00
202606180836,202606181036,21.455,113.988,0.00
202606180836,202606181036,21.455,114.007,0.00
202606180836,202606181036,21.455,114.026,0.00
202606180836,202606181036,21.455,114.046,0.00
202606180836,202606181036,21.455,114.065,0.00
202606180836,202606181036,21.455,114.085,0.00
202606180836,202606181036,21.455,114.104,0.00
202606180836,202606181036,21.455,114.124,0.00
202606180836,202606181036,21.455,114.143,0.00
202606180836,202606181036,21.455,114.163,0.00
202606180836,202606181036,21.455,114.182,0.00
202606180836,202606181036,21.455,114.202,0.00
202606180836,202606181036,21.455,114.221,0.00
202606180836,202606181036,21.455,114.240,0.00
202606180836,202606181036,21.455,114.260,0.00
202606180836,202606181036,21.455,114.279,0.00
202606180836,202606181036,21.455,114.299,0.00
202606180836,202606181036,21.455,114.318,0.00
202606180836,202606181036,21.455,114.338,0.00
202606180836,202606181036,21.455,114.357,0.00
202606180836,202606181036,21.455,114.377,0.00
202606180836,202606181036,21.455,114.396,0.00
202606180836,202606181036,21.455,114.416,0.00
202606180836,202606181036,21.455,114.435,0.00
202606180836,202606181036,21.455,114.454,0.00
202606180836,202606181036,21.455,114.474,0.00
202606180836,202606181036,21.455,114.493,0.00
202606180836,202606181036,21.455,114.513,0.00
202606180836,202606181036,21.455,114.532,0.00
202606180836,202606181036,21.455,114.552,0.00
202606180836,202606181036,21.455,114.571,0.00
202606180836,202606181036,21.455,114.591,0.00
202606180836,202606181036,21.455,114.610,0.00
202606180836,202606181036,21.455,114.630,0.00
202606180836,202606181036,21.455,114.649,0.00
202606180836,202606181036,21.455,114.669,0.00
202606180836,202606181036,21.455,114.688,0.00
202606180836,202606181036,21.455,114.707,0.00
202606180836,202606181036,21.455,114.727,0.00
202606180836,202606181036,21.455,114.746,0.00
202606180836,202606181036,21.455,114.766,0.00
202606180836,202606181036,21.455,114.785,0.00
202606180836,202606181036,21.455,114.805,0.00
202606180836,202606181036,21.455,114.824,0.00
202606180836,202606181036,21.455,114.844,0.00
202606180836,202606181036,21.455,114.863,0.00
202606180836,202606181036,21.455,114.883,0.00
202606180836,202606181036,21.455,114.902,0.00
202606180836,202606181036,21.455,114.921,0.00
202606180836,202606181036,21.455,114.941,0.00
202606180836,202606181036,21.455,114.960,0.00
202606180836,202606181036,21.455,114.980,0.00
202606180836,202606181036,21.455,114.999,0.00
202606180836,202606181036,21.455,115.019,0.00
202606180836,202606181036,21.455,115.038,0.00
202606180836,202606181036,21.455,115.058,0.00
202606180836,202606181036,21.455,115.077,0.00
202606180836,202606181036,21.455,115.097,0.00
202606180836,202606181036,21.455,115.116,0.00
202606180836,202606181036,21.455,115.135,0.00
202606180836,202606181036,21.455,115.155,0.00
202606180836,202606181036,21.455,115.174,0.00
202606180836,202606181036,21.455,115.194,0.00
202606180836,202606181036,21.455,115.213,0.00
202606180836,202606181036,21.455,115.233,0.00
202606180836,202606181036,21.455,115.252,0.00
202606180836,202606181036,21.455,115.272,0.00
202606180836,202606181036,21.455,115.291,0.00
202606180836,202606181036,21.437,112.956,0.47
202606180836,202606181036,21.437,112.976,0.41
202606180836,202606181036,21.437,112.995,0.36
202606180836,202606181036,21.437,113.015,0.26
202606180836,202606181036,21.437,113.034,0.16
202606180836,202606181036,21.437,113.054,0.11
202606180836,202606181036,21.437,113.073,0.11
