更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181036,202606181106,23.397,113.443,0.00
202606181036,202606181106,23.397,113.462,0.00
202606181036,202606181106,23.397,113.482,0.00
202606181036,202606181106,23.397,113.501,0.00
202606181036,202606181106,23.397,113.521,0.00
202606181036,202606181106,23.397,113.540,0.00
202606181036,202606181106,23.397,113.560,0.00
202606181036,202606181106,23.397,113.579,0.00
202606181036,202606181106,23.397,113.598,0.00
202606181036,202606181106,23.397,113.618,0.00
202606181036,202606181106,23.397,113.637,0.00
202606181036,202606181106,23.397,113.657,0.00
202606181036,202606181106,23.397,113.676,0.00
202606181036,202606181106,23.397,113.696,0.00
202606181036,202606181106,23.397,113.715,0.00
202606181036,202606181106,23.397,113.735,0.02
202606181036,202606181106,23.397,113.754,0.12
202606181036,202606181106,23.397,113.774,0.20
202606181036,202606181106,23.397,113.793,0.10
202606181036,202606181106,23.397,113.812,0.03
202606181036,202606181106,23.397,113.832,0.00
202606181036,202606181106,23.397,113.851,0.00
202606181036,202606181106,23.397,113.871,0.01
202606181036,202606181106,23.397,113.890,0.04
202606181036,202606181106,23.397,113.910,0.14
202606181036,202606181106,23.397,113.929,0.21
202606181036,202606181106,23.397,113.949,0.26
202606181036,202606181106,23.397,113.968,0.33
202606181036,202606181106,23.397,113.988,0.53
202606181036,202606181106,23.397,114.007,0.96
202606181036,202606181106,23.397,114.026,0.89
202606181036,202606181106,23.397,114.046,0.58
202606181036,202606181106,23.397,114.065,0.43
202606181036,202606181106,23.397,114.085,0.25
202606181036,202606181106,23.397,114.104,0.16
202606181036,202606181106,23.397,114.124,0.06
202606181036,202606181106,23.397,114.143,0.01
202606181036,202606181106,23.397,114.163,0.00
202606181036,202606181106,23.397,114.182,0.00
202606181036,202606181106,23.397,114.202,0.00
202606181036,202606181106,23.397,114.221,0.00
202606181036,202606181106,23.397,114.240,0.00
202606181036,202606181106,23.397,114.260,0.00
202606181036,202606181106,23.397,114.279,0.00
202606181036,202606181106,23.397,114.299,0.01
202606181036,202606181106,23.397,114.318,0.02
202606181036,202606181106,23.397,114.338,0.01
202606181036,202606181106,23.397,114.357,0.00
202606181036,202606181106,23.397,114.377,0.01
202606181036,202606181106,23.397,114.396,0.09
202606181036,202606181106,23.397,114.416,0.65
202606181036,202606181106,23.397,114.435,1.36
202606181036,202606181106,23.397,114.454,1.41
202606181036,202606181106,23.397,114.474,0.97
202606181036,202606181106,23.397,114.493,0.48
202606181036,202606181106,23.397,114.513,0.23
202606181036,202606181106,23.397,114.532,0.05
202606181036,202606181106,23.397,114.552,0.00
202606181036,202606181106,23.397,114.571,0.00
202606181036,202606181106,23.397,114.591,0.00
202606181036,202606181106,23.397,114.610,0.02
202606181036,202606181106,23.397,114.630,0.05
202606181036,202606181106,23.397,114.649,0.09
202606181036,202606181106,23.397,114.669,0.14
202606181036,202606181106,23.397,114.688,0.12
202606181036,202606181106,23.397,114.707,0.09
202606181036,202606181106,23.397,114.727,0.08
202606181036,202606181106,23.397,114.746,0.08
202606181036,202606181106,23.397,114.766,0.05
202606181036,202606181106,23.397,114.785,0.03
202606181036,202606181106,23.397,114.805,0.01
202606181036,202606181106,23.397,114.824,0.01
202606181036,202606181106,23.397,114.844,0.01
202606181036,202606181106,23.397,114.863,0.02
202606181036,202606181106,23.397,114.883,0.02
202606181036,202606181106,23.397,114.902,0.06
202606181036,202606181106,23.397,114.921,0.10
202606181036,202606181106,23.397,114.941,0.13
202606181036,202606181106,23.397,114.960,0.14
202606181036,202606181106,23.397,114.980,0.18
202606181036,202606181106,23.397,114.999,0.30
202606181036,202606181106,23.397,115.019,0.52
202606181036,202606181106,23.397,115.038,0.81
202606181036,202606181106,23.397,115.058,1.04
202606181036,202606181106,23.397,115.077,1.20
202606181036,202606181106,23.397,115.097,1.16
202606181036,202606181106,23.397,115.116,1.01
202606181036,202606181106,23.397,115.135,0.70
202606181036,202606181106,23.397,115.155,0.35
202606181036,202606181106,23.397,115.174,0.15
202606181036,202606181106,23.397,115.194,0.12
202606181036,202606181106,23.397,115.213,0.21
202606181036,202606181106,23.397,115.233,0.40
202606181036,202606181106,23.397,115.252,0.55
202606181036,202606181106,23.397,115.272,0.69
202606181036,202606181106,23.397,115.291,0.85
202606181036,202606181106,23.379,112.956,0.00
202606181036,202606181106,23.379,112.976,0.00
202606181036,202606181106,23.379,112.995,0.00
202606181036,202606181106,23.379,113.015,0.00
202606181036,202606181106,23.379,113.034,0.00
202606181036,202606181106,23.379,113.054,0.00
202606181036,202606181106,23.379,113.073,0.00
202606181036,202606181106,23.379,113.093,0.00
202606181036,202606181106,23.379,113.112,0.00
202606181036,202606181106,23.379,113.131,0.00
202606181036,202606181106,23.379,113.151,0.00
202606181036,202606181106,23.379,113.170,0.00
202606181036,202606181106,23.379,113.190,0.00
202606181036,202606181106,23.379,113.209,0.00
202606181036,202606181106,23.379,113.229,0.00
202606181036,202606181106,23.379,113.248,0.00
202606181036,202606181106,23.379,113.268,0.00
202606181036,202606181106,23.379,113.287,0.00
202606181036,202606181106,23.379,113.307,0.00
202606181036,202606181106,23.379,113.326,0.00
202606181036,202606181106,23.379,113.345,0.00
202606181036,202606181106,23.379,113.365,0.00
202606181036,202606181106,23.379,113.384,0.00
202606181036,202606181106,23.379,113.404,0.00
202606181036,202606181106,23.379,113.423,0.00
202606181036,202606181106,23.379,113.443,0.00
202606181036,202606181106,23.379,113.462,0.00
202606181036,202606181106,23.379,113.482,0.00
202606181036,202606181106,23.379,113.501,0.00
202606181036,202606181106,23.379,113.521,0.00
202606181036,202606181106,23.379,113.540,0.00
202606181036,202606181106,23.379,113.560,0.00
202606181036,202606181106,23.379,113.579,0.00
202606181036,202606181106,23.379,113.598,0.00
202606181036,202606181106,23.379,113.618,0.00
202606181036,202606181106,23.379,113.637,0.00
202606181036,202606181106,23.379,113.657,0.00
202606181036,202606181106,23.379,113.676,0.00
202606181036,202606181106,23.379,113.696,0.00
202606181036,202606181106,23.379,113.715,0.00
202606181036,202606181106,23.379,113.735,0.01
202606181036,202606181106,23.379,113.754,0.04
202606181036,202606181106,23.379,113.774,0.03
202606181036,202606181106,23.379,113.793,0.00
202606181036,202606181106,23.379,113.812,0.00
202606181036,202606181106,23.379,113.832,0.00
202606181036,202606181106,23.379,113.851,0.00
202606181036,202606181106,23.379,113.871,0.02
202606181036,202606181106,23.379,113.890,0.03
202606181036,202606181106,23.379,113.910,0.07
202606181036,202606181106,23.379,113.929,0.18
202606181036,202606181106,23.379,113.949,0.28
202606181036,202606181106,23.379,113.968,0.38
202606181036,202606181106,23.379,113.988,0.81
202606181036,202606181106,23.379,114.007,0.97
202606181036,202606181106,23.379,114.026,0.66
202606181036,202606181106,23.379,114.046,0.47
202606181036,202606181106,23.379,114.065,0.33
202606181036,202606181106,23.379,114.085,0.15
202606181036,202606181106,23.379,114.104,0.08
202606181036,202606181106,23.379,114.124,0.02
202606181036,202606181106,23.379,114.143,0.00
202606181036,202606181106,23.379,114.163,0.00
202606181036,202606181106,23.379,114.182,0.00
202606181036,202606181106,23.379,114.202,0.00
202606181036,202606181106,23.379,114.221,0.00
202606181036,202606181106,23.379,114.240,0.00
202606181036,202606181106,23.379,114.260,0.00
202606181036,202606181106,23.379,114.279,0.00
202606181036,202606181106,23.379,114.299,0.00
202606181036,202606181106,23.379,114.318,0.00
202606181036,202606181106,23.379,114.338,0.00
202606181036,202606181106,23.379,114.357,0.00
202606181036,202606181106,23.379,114.377,0.01
202606181036,202606181106,23.379,114.396,0.18
202606181036,202606181106,23.379,114.416,0.74
202606181036,202606181106,23.379,114.435,1.09
202606181036,202606181106,23.379,114.454,0.92
202606181036,202606181106,23.379,114.474,0.50
202606181036,202606181106,23.379,114.493,0.21
202606181036,202606181106,23.379,114.513,0.10
202606181036,202606181106,23.379,114.532,0.02
202606181036,202606181106,23.379,114.552,0.00
202606181036,202606181106,23.379,114.571,0.00
202606181036,202606181106,23.379,114.591,0.02
202606181036,202606181106,23.379,114.610,0.07
202606181036,202606181106,23.379,114.630,0.14
202606181036,202606181106,23.379,114.649,0.18
202606181036,202606181106,23.379,114.669,0.20
202606181036,202606181106,23.379,114.688,0.18
202606181036,202606181106,23.379,114.707,0.14
202606181036,202606181106,23.379,114.727,0.12
202606181036,202606181106,23.379,114.746,0.10
202606181036,202606181106,23.379,114.766,0.06
202606181036,202606181106,23.379,114.785,0.03
202606181036,202606181106,23.379,114.805,0.01
202606181036,202606181106,23.379,114.824,0.00
202606181036,202606181106,23.379,114.844,0.00
202606181036,202606181106,23.379,114.863,0.00
202606181036,202606181106,23.379,114.883,0.00
202606181036,202606181106,23.379,114.902,0.01
202606181036,202606181106,23.379,114.921,0.03
202606181036,202606181106,23.379,114.941,0.05
202606181036,202606181106,23.379,114.960,0.08
202606181036,202606181106,23.379,114.980,0.14
202606181036,202606181106,23.379,114.999,0.30
202606181036,202606181106,23.379,115.019,0.54
202606181036,202606181106,23.379,115.038,0.79
202606181036,202606181106,23.379,115.058,1.02
202606181036,202606181106,23.379,115.077,1.27
202606181036,202606181106,23.379,115.097,1.24
202606181036,202606181106,23.379,115.116,1.02
202606181036,202606181106,23.379,115.135,0.81
202606181036,202606181106,23.379,115.155,0.48
202606181036,202606181106,23.379,115.174,0.18
202606181036,202606181106,23.379,115.194,0.10
202606181036,202606181106,23.379,115.213,0.15
202606181036,202606181106,23.379,115.233,0.33
202606181036,202606181106,23.379,115.252,0.53
202606181036,202606181106,23.379,115.272,0.64
202606181036,202606181106,23.379,115.291,0.76
202606181036,202606181106,23.362,112.956,0.00
202606181036,202606181106,23.362,112.976,0.00
202606181036,202606181106,23.362,112.995,0.00
202606181036,202606181106,23.362,113.015,0.00
202606181036,202606181106,23.362,113.034,0.00
202606181036,202606181106,23.362,113.054,0.00
202606181036,202606181106,23.362,113.073,0.00
202606181036,202606181106,23.362,113.093,0.00
202606181036,202606181106,23.362,113.112,0.00
202606181036,202606181106,23.362,113.131,0.00
202606181036,202606181106,23.362,113.151,0.00
202606181036,202606181106,23.362,113.170,0.00
202606181036,202606181106,23.362,113.190,0.00
202606181036,202606181106,23.362,113.209,0.00
202606181036,202606181106,23.362,113.229,0.00
202606181036,202606181106,23.362,113.248,0.00
202606181036,202606181106,23.362,113.268,0.00
202606181036,202606181106,23.362,113.287,0.00
202606181036,202606181106,23.362,113.307,0.00
202606181036,202606181106,23.362,113.326,0.00
202606181036,202606181106,23.362,113.345,0.00
202606181036,202606181106,23.362,113.365,0.00
202606181036,202606181106,23.362,113.384,0.00
202606181036,202606181106,23.362,113.404,0.00
202606181036,202606181106,23.362,113.423,0.00
202606181036,202606181106,23.362,113.443,0.00
202606181036,202606181106,23.362,113.462,0.00
202606181036,202606181106,23.362,113.482,0.00
202606181036,202606181106,23.362,113.501,0.00
202606181036,202606181106,23.362,113.521,0.00
202606181036,202606181106,23.362,113.540,0.00
202606181036,202606181106,23.362,113.560,0.00
202606181036,202606181106,23.362,113.579,0.00
202606181036,202606181106,23.362,113.598,0.00
202606181036,202606181106,23.362,113.618,0.00
202606181036,202606181106,23.362,113.637,0.00
202606181036,202606181106,23.362,113.657,0.00
202606181036,202606181106,23.362,113.676,0.00
202606181036,202606181106,23.362,113.696,0.00
202606181036,202606181106,23.362,113.715,0.00
202606181036,202606181106,23.362,113.735,0.00
202606181036,202606181106,23.362,113.754,0.00
202606181036,202606181106,23.362,113.774,0.00
202606181036,202606181106,23.362,113.793,0.00
202606181036,202606181106,23.362,113.812,0.00
202606181036,202606181106,23.362,113.832,0.00
202606181036,202606181106,23.362,113.851,0.00
202606181036,202606181106,23.362,113.871,0.01
202606181036,202606181106,23.362,113.890,0.02
202606181036,202606181106,23.362,113.910,0.11
202606181036,202606181106,23.362,113.929,0.22
202606181036,202606181106,23.362,113.949,0.24
202606181036,202606181106,23.362,113.968,0.38
202606181036,202606181106,23.362,113.988,0.74
202606181036,202606181106,23.362,114.007,0.73
202606181036,202606181106,23.362,114.026,0.49
202606181036,202606181106,23.362,114.046,0.34
202606181036,202606181106,23.362,114.065,0.23
202606181036,202606181106,23.362,114.085,0.09
202606181036,202606181106,23.362,114.104,0.04
202606181036,202606181106,23.362,114.124,0.01
202606181036,202606181106,23.362,114.143,0.00
202606181036,202606181106,23.362,114.163,0.00
202606181036,202606181106,23.362,114.182,0.00
202606181036,202606181106,23.362,114.202,0.00
202606181036,202606181106,23.362,114.221,0.00
202606181036,202606181106,23.362,114.240,0.00
202606181036,202606181106,23.362,114.260,0.00
202606181036,202606181106,23.362,114.279,0.00
202606181036,202606181106,23.362,114.299,0.00
202606181036,202606181106,23.362,114.318,0.00
202606181036,202606181106,23.362,114.338,0.00
202606181036,202606181106,23.362,114.357,0.00
202606181036,202606181106,23.362,114.377,0.00
202606181036,202606181106,23.362,114.396,0.14
202606181036,202606181106,23.362,114.416,0.48
202606181036,202606181106,23.362,114.435,0.66
202606181036,202606181106,23.362,114.454,0.54
202606181036,202606181106,23.362,114.474,0.27
202606181036,202606181106,23.362,114.493,0.11
202606181036,202606181106,23.362,114.513,0.05
202606181036,202606181106,23.362,114.532,0.01
202606181036,202606181106,23.362,114.552,0.00
202606181036,202606181106,23.362,114.571,0.01
202606181036,202606181106,23.362,114.591,0.04
202606181036,202606181106,23.362,114.610,0.11
202606181036,202606181106,23.362,114.630,0.17
202606181036,202606181106,23.362,114.649,0.18
202606181036,202606181106,23.362,114.669,0.18
202606181036,202606181106,23.362,114.688,0.19
202606181036,202606181106,23.362,114.707,0.17
202606181036,202606181106,23.362,114.727,0.14
202606181036,202606181106,23.362,114.746,0.10
202606181036,202606181106,23.362,114.766,0.05
202606181036,202606181106,23.362,114.785,0.03
202606181036,202606181106,23.362,114.805,0.01
202606181036,202606181106,23.362,114.824,0.00
202606181036,202606181106,23.362,114.844,0.00
202606181036,202606181106,23.362,114.863,0.00
202606181036,202606181106,23.362,114.883,0.00
202606181036,202606181106,23.362,114.902,0.00
202606181036,202606181106,23.362,114.921,0.01
202606181036,202606181106,23.362,114.941,0.02
202606181036,202606181106,23.362,114.960,0.04
202606181036,202606181106,23.362,114.980,0.10
202606181036,202606181106,23.362,114.999,0.26
202606181036,202606181106,23.362,115.019,0.49
202606181036,202606181106,23.362,115.038,0.73
202606181036,202606181106,23.362,115.058,0.91
202606181036,202606181106,23.362,115.077,1.14
202606181036,202606181106,23.362,115.097,1.14
202606181036,202606181106,23.362,115.116,0.94
202606181036,202606181106,23.362,115.135,0.75
202606181036,202606181106,23.362,115.155,0.49
202606181036,202606181106,23.362,115.174,0.20
202606181036,202606181106,23.362,115.194,0.08
202606181036,202606181106,23.362,115.213,0.10
202606181036,202606181106,23.362,115.233,0.25
202606181036,202606181106,23.362,115.252,0.45
202606181036,202606181106,23.362,115.272,0.56
202606181036,202606181106,23.362,115.291,0.68
202606181036,202606181106,23.344,112.956,0.00
202606181036,202606181106,23.344,112.976,0.00
202606181036,202606181106,23.344,112.995,0.00
202606181036,202606181106,23.344,113.015,0.00
202606181036,202606181106,23.344,113.034,0.00
202606181036,202606181106,23.344,113.054,0.00
202606181036,202606181106,23.344,113.073,0.00
